序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1288.0,宜蘭縣,2012/08/22,宜蘭,1.2,0.15,400.78,9.8,18.0,24.0,9.0,6.2,2.41,3.78,2.081237962962963,0.22111018518518516,1.8606296296296296,29.5,70.92
1289.0,宜蘭縣,2012/08/22,冬山,1.7,0.11,402.39135869565223,10.9,18.0,20.0,7.0,6.07,3.02,3.05,2.081237962962963,0.22111018518518516,1.8606296296296296,28.93,76.0
1290.0,宜蘭縣,2012/08/21,宜蘭,1.6,0.18,405.56,8.8,16.0,20.0,9.0,7.46,2.31,5.15,2.081237962962963,0.22111018518518516,1.8606296296296296,29.01,73.44
1291.0,宜蘭縣,2012/08/21,冬山,1.9,0.15,402.39135869565223,9.9,17.0,17.0,7.0,8.03,3.62,4.41,2.081237962962963,0.22111018518518516,1.8606296296296296,28.56,77.69
1292.0,宜蘭縣,2012/08/20,宜蘭,1.9,0.2,408.97,12.7,23.0,26.0,11.0,9.3,3.4,5.9,2.081237962962963,0.22111018518518516,1.8606296296296296,28.87,75.1
1293.0,宜蘭縣,2012/08/20,冬山,4.9,0.18,402.39135869565223,9.3,16.0,23.0,10.0,15.56,7.49,8.07,2.081237962962963,0.22111018518518516,1.8606296296296296,28.78,75.41
1294.0,宜蘭縣,2012/08/19,宜蘭,1.5,0.19,406.05,14.6,23.0,24.0,10.0,6.97,2.34,4.63,2.081237962962963,0.22111018518518516,1.8606296296296296,28.99,76.72
1295.0,宜蘭縣,2012/08/19,冬山,3.8,0.2,402.39135869565223,10.6,17.0,24.0,10.0,13.8,5.37,8.43,2.081237962962963,0.22111018518518516,1.8606296296296296,28.94,77.89
1296.0,宜蘭縣,2012/08/18,宜蘭,1.4,0.23,409.9,21.7,39.0,28.0,13.0,6.97,1.19,5.76,2.081237962962963,0.22111018518518516,1.8606296296296296,29.02,76.05
1297.0,宜蘭縣,2012/08/18,冬山,3.1,0.24,402.39135869565223,16.5,34.0,25.0,11.0,13.81,4.64,9.16,2.081237962962963,0.22111018518518516,1.8606296296296296,28.73,80.99
1298.0,宜蘭縣,2012/08/17,宜蘭,1.6,0.27,408.71,14.6,24.0,30.0,14.0,8.91,2.18,6.74,2.081237962962963,0.22111018518518516,1.8606296296296296,28.06,84.39
1299.0,宜蘭縣,2012/08/17,冬山,1.3,0.24,402.39135869565223,11.8,21.0,22.0,12.0,13.78,5.23,8.55,2.081237962962963,0.22111018518518516,1.8606296296296296,28.02,86.73
1300.0,宜蘭縣,2012/08/16,宜蘭,1.5,0.2,391.78,16.0,20.0,59.0,11.0,6.48,2.16,4.33,2.081237962962963,0.22111018518518516,1.8606296296296296,29.78,77.0
1301.0,宜蘭縣,2012/08/16,冬山,4.6,0.13,402.39135869565223,13.3,19.0,21.0,10.0,10.61,3.35,7.26,2.081237962962963,0.22111018518518516,1.8606296296296296,30.3,71.82
1302.0,宜蘭縣,2012/08/15,宜蘭,1.4,0.17,398.63,8.7,13.0,22.0,9.0,5.73,2.69,3.04,2.081237962962963,0.22111018518518516,1.8606296296296296,29.11,82.01
1303.0,宜蘭縣,2012/08/15,冬山,5.1,0.16,402.39135869565223,6.8,11.0,20.0,7.0,14.79,8.12,6.67,2.081237962962963,0.22111018518518516,1.8606296296296296,29.22,81.43
1304.0,宜蘭縣,2012/08/14,宜蘭,1.9,0.19,400.87,16.3,25.0,25.0,12.0,6.33,2.06,4.27,2.081237962962963,0.22111018518518516,1.8606296296296296,29.6,75.28
1305.0,宜蘭縣,2012/08/14,冬山,2.1,0.2,402.39135869565223,11.7,24.0,23.0,11.0,16.07,7.56,8.51,2.081237962962963,0.22111018518518516,1.8606296296296296,29.17,78.45
1306.0,宜蘭縣,2012/08/13,宜蘭,1.6,0.23,406.06,24.3,39.0,29.0,14.0,6.12,1.51,4.61,2.081237962962963,0.22111018518518516,1.8606296296296296,29.27,76.03
1307.0,宜蘭縣,2012/08/13,冬山,1.4,0.17,402.39135869565223,20.8,35.0,26.0,14.0,8.32,2.52,5.8,2.081237962962963,0.22111018518518516,1.8606296296296296,29.14,77.4
1308.0,宜蘭縣,2012/08/12,宜蘭,1.5,0.19,405.34,24.9,40.0,29.0,14.0,4.76,1.12,3.64,2.081237962962963,0.22111018518518516,1.8606296296296296,29.17,74.97
1309.0,宜蘭縣,2012/08/12,冬山,2.1,0.25,402.39135869565223,16.6,33.0,30.0,13.0,18.14,8.41,9.73,2.081237962962963,0.22111018518518516,1.8606296296296296,28.93,78.83
1310.0,宜蘭縣,2012/08/11,宜蘭,1.5,0.27,411.64,25.7,39.0,37.0,20.0,6.62,1.24,5.37,2.081237962962963,0.22111018518518516,1.8606296296296296,28.98,79.8
1311.0,宜蘭縣,2012/08/11,冬山,1.6,0.28,402.39135869565223,21.3,36.0,37.0,19.0,11.3,2.14,9.17,2.081237962962963,0.22111018518518516,1.8606296296296296,29.04,80.61
1312.0,宜蘭縣,2012/08/10,宜蘭,2.0,0.32,413.96,35.6,50.0,35.0,19.0,7.34,1.14,6.2,2.081237962962963,0.22111018518518516,1.8606296296296296,28.71,79.47
1313.0,宜蘭縣,2012/08/10,冬山,2.9,0.29,402.39135869565223,25.6,41.0,37.0,17.0,12.51,2.78,9.76,2.081237962962963,0.22111018518518516,1.8606296296296296,28.39,82.22
1314.0,宜蘭縣,2012/08/09,宜蘭,1.5,0.24,403.86,26.1,37.0,33.0,20.0,6.43,1.45,4.97,2.081237962962963,0.22111018518518516,1.8606296296296296,28.58,82.18
1315.0,宜蘭縣,2012/08/09,冬山,2.0,0.28,402.39135869565223,20.7,33.0,36.0,15.0,11.5,2.47,9.03,2.081237962962963,0.22111018518518516,1.8606296296296296,28.53,85.15
1316.0,宜蘭縣,2012/08/08,宜蘭,1.8,0.24,406.81,27.5,41.0,37.0,21.0,6.2,1.03,5.15,2.081237962962963,0.22111018518518516,1.8606296296296296,30.21,72.66
1317.0,宜蘭縣,2012/08/08,冬山,3.1,0.27,402.39135869565223,21.6,38.0,36.0,14.0,9.95,2.7,7.25,2.081237962962963,0.22111018518518516,1.8606296296296296,29.84,74.39
1318.0,宜蘭縣,2012/08/07,宜蘭,1.6,0.19,394.87,25.7,30.0,26.0,16.0,6.63,1.9,4.73,2.081237962962963,0.22111018518518516,1.8606296296296296,32.81,52.82
1319.0,宜蘭縣,2012/08/07,冬山,4.9,0.33,402.39135869565223,15.6,24.0,33.0,14.0,15.74,5.66,10.09,2.081237962962963,0.22111018518518516,1.8606296296296296,31.74,59.29
1320.0,宜蘭縣,2012/08/06,宜蘭,1.5,0.16,396.42,23.2,27.0,23.0,18.0,3.86,1.45,2.42,2.081237962962963,0.22111018518518516,1.8606296296296296,30.93,58.01
1321.0,宜蘭縣,2012/08/06,冬山,2.6,0.32,402.39135869565223,11.1,17.0,33.0,18.0,20.59,9.97,10.62,2.081237962962963,0.22111018518518516,1.8606296296296296,29.01,73.01
1322.0,宜蘭縣,2012/08/05,宜蘭,1.7,0.27,407.48,35.5,53.0,45.0,34.0,5.26,1.23,4.04,2.081237962962963,0.22111018518518516,1.8606296296296296,29.49,71.08
1323.0,宜蘭縣,2012/08/05,冬山,1.8,0.27,402.39135869565223,32.0,53.0,43.0,27.0,8.49,1.65,6.84,2.081237962962963,0.22111018518518516,1.8606296296296296,28.81,78.67
1324.0,宜蘭縣,2012/08/04,宜蘭,1.9,0.28,414.29,32.6,50.0,42.0,26.0,5.21,0.98,4.23,2.081237962962963,0.22111018518518516,1.8606296296296296,28.82,81.5
1325.0,宜蘭縣,2012/08/04,冬山,2.3,0.27,402.39135869565223,29.8,46.0,33.0,19.0,8.33,1.88,6.45,2.081237962962963,0.22111018518518516,1.8606296296296296,28.73,84.82
1326.0,宜蘭縣,2012/08/03,宜蘭,1.8,0.3,411.48,24.5,45.0,32.0,16.0,6.83,1.84,5.0,2.081237962962963,0.22111018518518516,1.8606296296296296,28.34,83.6
1327.0,宜蘭縣,2012/08/03,冬山,2.2,0.24,402.39135869565223,25.2,47.0,28.0,11.0,10.01,3.04,6.98,2.081237962962963,0.22111018518518516,1.8606296296296296,28.54,85.81
1328.0,宜蘭縣,2012/08/02,宜蘭,1.2,0.16,395.4,23.4,32.0,25.0,12.0,4.04,0.56,3.44,2.081237962962963,0.22111018518518516,1.8606296296296296,26.27,93.49
1329.0,宜蘭縣,2012/08/02,冬山,1.7,0.2,402.39135869565223,19.0,30.0,19.0,7.0,12.26,4.04,8.22,2.081237962962963,0.22111018518518516,1.8606296296296296,26.55,96.81
1330.0,宜蘭縣,2012/08/01,宜蘭,1.2,0.11,387.79,24.5,29.0,18.0,11.0,2.91,1.17,1.74,2.081237962962963,0.22111018518518516,1.8606296296296296,26.67,88.05
1331.0,宜蘭縣,2012/08/01,冬山,1.0,0.07,402.39135869565223,25.9,30.0,20.0,3.0,4.88,2.7,2.18,2.081237962962963,0.22111018518518516,1.8606296296296296,26.26,94.07
1332.0,桃園市,2012/08/31,桃園,12.6,0.74,402.39135869565223,18.2,41.0,55.0,35.0,32.98,8.1,24.88,2.343,0.37,1.97,26.32,77.15
1333.0,桃園市,2012/08/31,中壢,5.0,1.92,402.39135869565223,14.1,29.0,81.0,46.0,65.27,33.81,31.46,3.02,0.879,2.14,26.92,81.65
1334.0,桃園市,2012/08/31,大園,5.6,0.54,402.39135869565223,19.1,44.0,50.0,38.0,28.79,5.53,23.26,2.081237962962963,0.22111018518518516,1.8606296296296296,28.29,78.76
1335.0,桃園市,2012/08/31,龍潭,1.8,0.43,402.39135869565223,19.5,36.0,65.0,11.0,20.48,4.48,16.0,2.081237962962963,0.22111018518518516,1.8606296296296296,25.94,80.6
1336.0,桃園市,2012/08/31,平鎮,4.9,0.58,402.39135869565223,19.7,41.0,65.0,41.0,26.95,5.73,21.21,2.081237962962963,0.22111018518518516,1.8606296296296296,27.36,82.01
1337.0,桃園市,2012/08/31,觀音,6.2,0.34,402.39135869565223,27.3,58.0,56.0,37.0,14.47,2.02,12.45,2.081237962962963,0.22111018518518516,1.8606296296296296,28.53,81.43
1338.0,桃園市,2012/08/30,桃園,11.1,0.82,402.39135869565223,22.7,52.0,77.0,51.0,36.42,8.11,28.31,2.511,0.411,2.1,27.5,76.78
1339.0,桃園市,2012/08/30,中壢,5.7,1.72,402.39135869565223,18.2,41.0,78.0,53.0,62.93,28.1,34.83,3.01,0.807,2.2,27.58,80.73
1340.0,桃園市,2012/08/30,大園,5.1,0.43,402.39135869565223,25.2,50.0,56.0,40.0,21.92,2.55,19.37,2.081237962962963,0.22111018518518516,1.8606296296296296,29.1,75.99
1341.0,桃園市,2012/08/30,龍潭,2.1,0.59,402.39135869565223,26.7,56.0,75.0,38.0,23.82,4.77,19.05,2.081237962962963,0.22111018518518516,1.8606296296296296,26.62,80.14
1342.0,桃園市,2012/08/30,平鎮,4.8,0.64,402.39135869565223,21.9,49.0,72.0,41.0,29.8,5.04,24.76,2.081237962962963,0.22111018518518516,1.8606296296296296,27.84,81.87
1343.0,桃園市,2012/08/30,觀音,5.2,0.38,402.39135869565223,28.5,53.0,62.0,43.0,15.45,2.29,13.16,2.081237962962963,0.22111018518518516,1.8606296296296296,28.7,80.42
1344.0,桃園市,2012/08/29,桃園,4.9,0.59,402.39135869565223,38.3,62.0,64.0,50.0,21.1,1.62,19.48,2.21,0.244,1.97,29.13,72.19
1345.0,桃園市,2012/08/29,中壢,5.0,1.23,402.39135869565223,30.0,46.0,93.0,51.0,45.44,15.99,29.45,2.643,0.554,2.09,28.38,80.76
1346.0,桃園市,2012/08/29,大園,3.6,0.3,402.39135869565223,43.8,65.0,58.0,43.0,8.23,1.23,6.99,2.081237962962963,0.22111018518518516,1.8606296296296296,29.35,78.76
1347.0,桃園市,2012/08/29,龍潭,2.9553852889667254,0.51,402.39135869565223,40.1,65.0,93.0,45.0,17.74,2.05,15.68,2.081237962962963,0.22111018518518516,1.8606296296296296,28.18,76.77
1348.0,桃園市,2012/08/29,平鎮,4.0,0.41,402.39135869565223,40.1,66.0,84.0,48.0,18.08,2.38,15.71,2.081237962962963,0.22111018518518516,1.8606296296296296,28.44,83.16
1349.0,桃園市,2012/08/29,觀音,2.3,0.23,402.39135869565223,44.1,63.0,65.0,38.0,4.83,0.94,3.9,2.081237962962963,0.22111018518518516,1.8606296296296296,28.78,86.01
1350.0,桃園市,2012/08/28,桃園,4.6,0.39,402.39135869565223,18.6,25.0,30.0,15.0,20.74,3.33,17.4,2.033,0.204,1.83,28.4,72.06
1351.0,桃園市,2012/08/28,中壢,5.3,1.01,402.39135869565223,14.2,20.0,50.0,19.0,46.02,22.05,23.98,2.491,0.493,2.0,27.79,78.99
1352.0,桃園市,2012/08/28,大園,3.4,0.23,402.39135869565223,20.8,24.0,33.0,10.0,17.06,3.9,13.16,2.081237962962963,0.22111018518518516,1.8606296296296296,29.22,74.53
1353.0,桃園市,2012/08/28,龍潭,2.9553852889667254,0.33,402.39135869565223,17.8,30.0,38.031181379007464,12.0,16.46,4.23,12.23,2.081237962962963,0.22111018518518516,1.8606296296296296,26.88,78.63
1354.0,桃園市,2012/08/28,平鎮,3.9,0.32,402.39135869565223,18.9,28.0,42.0,14.0,19.5,3.91,15.59,2.081237962962963,0.22111018518518516,1.8606296296296296,27.96,80.4
1355.0,桃園市,2012/08/28,觀音,6.4,0.19,402.39135869565223,21.0,30.0,41.0,15.0,12.5,2.7,9.79,2.081237962962963,0.22111018518518516,1.8606296296296296,28.87,79.83
1356.0,桃園市,2012/08/27,桃園,4.4,0.36,402.39135869565223,18.5,34.0,29.0,17.0,19.58,4.08,15.5,2.022,0.227,1.8,29.73,66.25
1357.0,桃園市,2012/08/27,中壢,4.2,0.93,402.39135869565223,17.6,32.0,55.0,18.0,39.97,19.18,20.79,2.424,0.446,1.98,29.24,72.07
1358.0,桃園市,2012/08/27,大園,4.3,0.22,402.39135869565223,22.2,37.0,41.0,17.0,17.16,4.0,13.15,2.081237962962963,0.22111018518518516,1.8606296296296296,30.67,66.66
1359.0,桃園市,2012/08/27,龍潭,2.4,0.29,402.39135869565223,25.0,55.0,38.031181379007464,14.0,14.95,3.33,11.62,2.081237962962963,0.22111018518518516,1.8606296296296296,28.57,69.35
1360.0,桃園市,2012/08/27,平鎮,3.9,0.27,402.39135869565223,24.0,42.0,42.0,14.0,15.43,3.11,12.32,2.081237962962963,0.22111018518518516,1.8606296296296296,29.36,73.54
1361.0,桃園市,2012/08/27,觀音,4.4,0.17,402.39135869565223,31.5,49.0,55.0,22.0,8.17,1.61,6.56,2.081237962962963,0.22111018518518516,1.8606296296296296,30.33,72.42
1362.0,桃園市,2012/08/26,桃園,3.1,0.23,402.39135869565223,12.5,18.0,24.0,11.0,13.14,4.23,8.91,1.847,0.101,1.75,28.29,73.03
1363.0,桃園市,2012/08/26,中壢,4.0,0.66,402.39135869565223,9.9,12.0,39.0,12.0,32.76,16.5,16.26,2.222,0.283,1.94,27.63,79.89
1364.0,桃園市,2012/08/26,大園,1.8,0.13,402.39135869565223,13.9,20.0,32.0,11.0,11.0,3.78,7.23,2.081237962962963,0.22111018518518516,1.8606296296296296,28.99,78.76
1365.0,桃園市,2012/08/26,龍潭,1.2,0.24,402.39135869565223,13.0,18.0,38.031181379007464,8.0,12.41,4.34,8.08,2.081237962962963,0.22111018518518516,1.8606296296296296,26.6,76.28
1366.0,桃園市,2012/08/26,平鎮,3.4,0.17,402.39135869565223,13.7,17.0,39.0,11.0,10.73,2.11,8.62,2.081237962962963,0.22111018518518516,1.8606296296296296,27.74,81.01
1367.0,桃園市,2012/08/26,觀音,6.4,0.09,402.39135869565223,14.4,22.0,48.0,15.0,12.69,6.68,6.0,2.081237962962963,0.22111018518518516,1.8606296296296296,28.6,84.79
1368.0,桃園市,2012/08/25,桃園,2.0,0.23,402.39135869565223,21.5,31.0,20.0,14.0,13.33,3.98,9.35,1.802,0.071,1.73,30.22,62.82
1369.0,桃園市,2012/08/25,中壢,2.8,0.87,402.39135869565223,16.2,22.0,45.0,12.0,33.72,16.42,17.31,2.344,0.383,1.96,29.73,66.27
1370.0,桃園市,2012/08/25,大園,3.4,0.17,402.39135869565223,22.0,34.0,20.0,9.0,14.84,4.32,10.52,2.081237962962963,0.22111018518518516,1.8606296296296296,30.72,63.06
1371.0,桃園市,2012/08/25,龍潭,2.6,0.29,402.39135869565223,23.0,37.0,33.0,11.0,11.06,3.32,7.74,2.081237962962963,0.22111018518518516,1.8606296296296296,28.56,68.3
1372.0,桃園市,2012/08/25,平鎮,2.2,0.24,402.39135869565223,22.7,36.0,33.0,10.0,10.6,1.55,9.04,2.081237962962963,0.22111018518518516,1.8606296296296296,29.71,68.15
1373.0,桃園市,2012/08/25,觀音,4.4,0.1,402.39135869565223,24.8,41.0,32.0,13.0,8.83,2.48,6.34,2.081237962962963,0.22111018518518516,1.8606296296296296,30.14,70.64
1374.0,桃園市,2012/08/24,桃園,1.7,0.17,402.39135869565223,16.5,17.0,22.0,10.0,11.36,4.12,7.24,1.761,0.063,1.7,29.27,69.21
1375.0,桃園市,2012/08/24,中壢,3.3,0.56,402.39135869565223,15.3,16.0,46.0,14.0,22.07,11.44,10.62,2.128,0.249,1.88,28.87,74.07
1376.0,桃園市,2012/08/24,大園,1.9,0.14,402.39135869565223,16.2,19.0,24.0,10.0,12.34,4.37,7.97,2.081237962962963,0.22111018518518516,1.8606296296296296,30.45,68.55
1377.0,桃園市,2012/08/24,龍潭,0.9,0.16,402.39135869565223,19.4,20.0,30.0,8.0,5.16,1.7,3.45,2.081237962962963,0.22111018518518516,1.8606296296296296,28.08,73.02
1378.0,桃園市,2012/08/24,平鎮,2.1,0.16,402.39135869565223,18.6,20.0,27.0,9.0,9.09,1.93,7.17,2.081237962962963,0.22111018518518516,1.8606296296296296,29.09,75.0
1379.0,桃園市,2012/08/24,觀音,4.5,0.07,402.39135869565223,14.8,19.0,36.0,13.0,9.11,2.2,6.91,2.081237962962963,0.22111018518518516,1.8606296296296296,30.15,73.71
1380.0,桃園市,2012/08/23,桃園,1.8,0.26,402.39135869565223,7.3,11.0,14.0,8.0,18.26,8.22,10.04,1.818,0.107,1.71,28.62,74.74
1381.0,桃園市,2012/08/23,中壢,3.5,0.61,402.39135869565223,7.9,11.0,29.0,13.0,30.89,15.87,15.02,2.296,0.358,1.94,27.79,84.29
1382.0,桃園市,2012/08/23,大園,2.9,0.08,402.39135869565223,8.9,11.0,22.0,6.0,13.98,7.29,6.69,2.081237962962963,0.22111018518518516,1.8606296296296296,28.64,85.02
1383.0,桃園市,2012/08/23,龍潭,1.8,0.21,402.39135869565223,11.7,19.0,28.0,7.0,12.7,5.0,7.7,2.081237962962963,0.22111018518518516,1.8606296296296296,27.05,82.15
1384.0,桃園市,2012/08/23,平鎮,2.8,0.22,402.39135869565223,7.8,13.0,25.0,6.0,15.54,5.3,10.23,2.081237962962963,0.22111018518518516,1.8606296296296296,27.83,85.75
1385.0,桃園市,2012/08/23,觀音,7.1,0.05,402.39135869565223,10.5,14.0,33.0,10.0,6.3,2.75,3.55,2.081237962962963,0.22111018518518516,1.8606296296296296,28.71,89.25
1386.0,桃園市,2012/08/22,桃園,5.5,0.34,402.39135869565223,7.9,17.0,23.0,10.0,22.01,9.49,12.52,1.933,0.184,1.75,29.16,70.46
1387.0,桃園市,2012/08/22,中壢,5.1,0.82,402.39135869565223,8.0,15.0,33.0,14.0,38.96,22.23,16.73,2.405,0.456,1.95,28.57,76.07
1388.0,桃園市,2012/08/22,大園,3.7,0.1,402.39135869565223,8.9,15.0,19.0,6.0,15.45,8.22,7.23,2.081237962962963,0.22111018518518516,1.8606296296296296,29.58,76.76
1389.0,桃園市,2012/08/22,龍潭,1.1,0.24,402.39135869565223,13.5,26.0,32.0,9.0,17.92,6.64,11.28,2.081237962962963,0.22111018518518516,1.8606296296296296,27.86,71.42
1390.0,桃園市,2012/08/22,平鎮,4.0,0.26,402.39135869565223,8.7,19.0,30.0,10.0,17.45,6.6,10.85,2.081237962962963,0.22111018518518516,1.8606296296296296,28.63,77.7
1391.0,桃園市,2012/08/22,觀音,5.6,0.06,402.39135869565223,9.6,17.0,28.0,10.0,9.33,4.39,4.92,2.081237962962963,0.22111018518518516,1.8606296296296296,29.35,82.17
1392.0,桃園市,2012/08/21,桃園,7.8,0.34,402.39135869565223,16.7,41.0,29.0,16.0,20.62,6.63,13.99,1.963,0.194,1.77,30.02,63.11
1393.0,桃園市,2012/08/21,中壢,7.0,1.02,402.39135869565223,20.6,38.0,46.0,22.0,41.87,21.05,20.82,2.468,0.484,1.98,29.04,70.12
1394.0,桃園市,2012/08/21,大園,7.3,0.22,402.39135869565223,18.1,32.0,30.0,16.0,21.74,8.02,13.7,2.081237962962963,0.22111018518518516,1.8606296296296296,30.54,66.89
1395.0,桃園市,2012/08/21,龍潭,2.9,0.26,402.39135869565223,30.7,60.0,45.0,19.0,16.215724444444447,4.919004444444445,11.294168888888887,2.081237962962963,0.22111018518518516,1.8606296296296296,28.54,67.32
1396.0,桃園市,2012/08/21,平鎮,5.6,0.29,402.39135869565223,24.8,46.0,39.0,17.0,17.71,4.17,13.54,2.081237962962963,0.22111018518518516,1.8606296296296296,29.31,70.89
1397.0,桃園市,2012/08/21,觀音,8.3,0.2,402.39135869565223,22.0,44.0,43.0,22.0,17.89,6.73,11.16,2.081237962962963,0.22111018518518516,1.8606296296296296,29.91,74.43
1398.0,桃園市,2012/08/20,桃園,8.2,0.38,402.39135869565223,17.7,40.0,29.0,17.0,19.37,4.47,14.9,1.987,0.182,1.81,30.43,63.21
1399.0,桃園市,2012/08/20,中壢,5.3,1.19,402.39135869565223,26.1,44.0,49.0,25.0,45.2,19.57,25.63,2.544,0.579,1.96,29.68,70.52
1400.0,桃園市,2012/08/20,大園,4.4,0.24,402.39135869565223,22.8,36.0,28.0,16.0,14.79,2.36,12.43,2.081237962962963,0.22111018518518516,1.8606296296296296,30.65,68.53
1401.0,桃園市,2012/08/20,龍潭,2.6,0.25,402.39135869565223,39.5,70.0,45.0,17.0,16.215724444444447,4.919004444444445,11.294168888888887,2.081237962962963,0.22111018518518516,1.8606296296296296,28.6,71.17
1402.0,桃園市,2012/08/20,平鎮,3.8,0.28,402.39135869565223,38.2,61.0,45.0,19.0,13.48,1.82,11.65,2.081237962962963,0.22111018518518516,1.8606296296296296,29.65,73.13
1403.0,桃園市,2012/08/20,觀音,3.7,0.2,402.39135869565223,22.5,30.0,35.0,19.0,10.43,1.92,8.51,2.081237962962963,0.22111018518518516,1.8606296296296296,29.89,78.9
1404.0,桃園市,2012/08/19,桃園,4.6,0.35,402.39135869565223,26.7,47.0,21.0,15.0,14.79,2.8,11.98,1.961,0.153,1.81,29.82,67.5
1405.0,桃園市,2012/08/19,中壢,4.9,1.04,402.39135869565223,24.4,37.0,45.0,25.0,39.99,17.01,22.98,2.413,0.449,1.96,28.88,76.99
1406.0,桃園市,2012/08/19,大園,3.4,0.2,402.39135869565223,26.0,38.0,29.0,13.0,10.31,1.92,8.39,2.081237962962963,0.22111018518518516,1.8606296296296296,30.01,74.59
1407.0,桃園市,2012/08/19,龍潭,2.9,0.28,402.39135869565223,37.8,57.0,44.0,19.0,11.87,2.43,9.43,2.081237962962963,0.22111018518518516,1.8606296296296296,28.01,76.41
1408.0,桃園市,2012/08/19,平鎮,3.5,0.25,402.39135869565223,34.4,47.0,36.0,15.0,12.39,1.84,10.55,2.081237962962963,0.22111018518518516,1.8606296296296296,29.05,79.14
1409.0,桃園市,2012/08/19,觀音,3.4,0.16,402.39135869565223,28.3,41.0,34.0,17.0,6.76,1.23,5.53,2.081237962962963,0.22111018518518516,1.8606296296296296,29.35,82.95
1410.0,桃園市,2012/08/18,桃園,6.5,0.45,402.39135869565223,22.4,39.0,34.0,18.0,20.54,4.95,15.59,2.025,0.198,1.83,28.68,73.82
1411.0,桃園市,2012/08/18,中壢,6.0,0.94,402.39135869565223,18.7,34.0,46.0,21.0,41.86,19.49,22.37,2.504,0.466,2.04,27.81,82.4
1412.0,桃園市,2012/08/18,大園,5.4,0.32,402.39135869565223,21.6,38.0,33.0,15.0,21.84,8.25,13.59,2.081237962962963,0.22111018518518516,1.8606296296296296,28.95,80.97
1413.0,桃園市,2012/08/18,龍潭,2.3,0.32,402.39135869565223,27.5,47.0,43.0,14.0,13.58,2.64,10.93,2.081237962962963,0.22111018518518516,1.8606296296296296,27.01,80.43
1414.0,桃園市,2012/08/18,平鎮,5.4,0.34,402.39135869565223,23.6,42.0,42.0,18.0,18.07,3.63,14.44,2.081237962962963,0.22111018518518516,1.8606296296296296,27.98,83.53
1415.0,桃園市,2012/08/18,觀音,6.6,0.26,402.39135869565223,25.1,42.0,37.0,18.0,12.25,3.52,8.73,2.081237962962963,0.22111018518518516,1.8606296296296296,28.72,84.89
1416.0,桃園市,2012/08/17,桃園,13.4,0.57,402.39135869565223,15.6,35.0,38.0,23.0,31.23,7.98,23.25,2.246,0.374,1.87,27.19,77.79
1417.0,桃園市,2012/08/17,中壢,4.2,1.58,402.39135869565223,12.9,24.0,44.0,22.0,62.93,37.01,25.91,2.786,0.769,2.02,26.82,83.57
1418.0,桃園市,2012/08/17,大園,5.0,0.36,402.39135869565223,22.4,48.0,33.0,15.0,23.22,3.8,19.42,2.081237962962963,0.22111018518518516,1.8606296296296296,28.39,80.07
1419.0,桃園市,2012/08/17,龍潭,1.7,0.31,402.39135869565223,17.6,29.0,32.0,10.0,16.26,4.33,11.94,2.081237962962963,0.22111018518518516,1.8606296296296296,26.35,80.58
1420.0,桃園市,2012/08/17,平鎮,3.4,0.39,402.39135869565223,12.3,22.0,38.0,12.0,21.87,4.78,17.09,2.081237962962963,0.22111018518518516,1.8606296296296296,27.1,84.12
1421.0,桃園市,2012/08/17,觀音,6.6,0.29,402.39135869565223,21.9,45.0,37.0,19.0,16.34,3.12,13.22,2.081237962962963,0.22111018518518516,1.8606296296296296,28.42,83.43
1422.0,桃園市,2012/08/16,桃園,7.0,0.38,402.39135869565223,36.4,73.0,36.0,26.0,16.48,2.06,14.42,1.997,0.202,1.8,30.27,66.86
1423.0,桃園市,2012/08/16,中壢,5.2,1.02,402.39135869565223,31.1,66.0,72.0,41.0,40.7,13.83,26.87,2.51,0.493,2.02,29.06,75.51
1424.0,桃園市,2012/08/16,大園,4.8,0.3,402.39135869565223,41.5,83.0,48.0,34.0,16.27,1.48,14.79,2.081237962962963,0.22111018518518516,1.8606296296296296,30.32,71.98
1425.0,桃園市,2012/08/16,龍潭,2.9,0.42,402.39135869565223,31.9,70.0,63.0,35.0,17.78,2.69,15.09,2.081237962962963,0.22111018518518516,1.8606296296296296,28.1,75.93
1426.0,桃園市,2012/08/16,平鎮,4.8,0.38,402.39135869565223,34.8,79.0,54.0,35.0,18.83,2.07,16.76,2.081237962962963,0.22111018518518516,1.8606296296296296,29.25,77.19
1427.0,桃園市,2012/08/16,觀音,5.1,0.32,402.39135869565223,42.6,88.0,62.0,42.0,12.35,1.21,11.13,2.081237962962963,0.22111018518518516,1.8606296296296296,29.73,79.57
1428.0,桃園市,2012/08/15,桃園,3.3,0.23,402.39135869565223,9.8,15.0,14.0,9.0,11.31,4.38,6.93,1.808,0.095,1.71,30.96,64.79
