序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
476.0,新北市,2013/07/08,汐止,4.4,0.35,416.38722826086956,18.9,41.0,24.0,14.0,24.02,8.54,15.48,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.49,66.7
477.0,新北市,2013/07/08,土城,3.0,0.48,416.38722826086956,28.2,61.0,35.0,17.0,24.02,6.87,17.14,2.105,0.246,1.86,29.55,72.5
478.0,新北市,2013/07/08,林口,3.5,0.33,416.38722826086956,24.7,43.0,27.0,18.0,17.62,3.37,14.26,2.0166961572832887,0.19225290437890974,1.8250134048257374,27.92,76.7
479.0,新北市,2013/07/08,萬里,2.9,0.14,416.38722826086956,25.3,40.0,19.0,8.0,8.84,2.48,6.35,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.43,70.36
480.0,新北市,2013/07/07,板橋,2.8,0.65,416.38722826086956,21.3,54.0,27.0,17.0,30.27,8.66,21.61,2.208,0.315,1.89,28.54,74.14
481.0,新北市,2013/07/07,三重,3.4,1.57,416.38722826086956,22.78882042253521,40.33741258741259,46.0,24.0,106.26,69.1,37.16,2.795,0.638,2.16,28.2,73.87
482.0,新北市,2013/07/07,菜寮,2.7,0.71,416.38722826086956,23.4,57.0,30.0,20.0,32.8,9.55,23.25,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.26,74.77
483.0,新北市,2013/07/07,永和,2.1,0.83,416.38722826086956,19.6,45.0,27.0,17.0,32.11,11.91,20.19,2.223,0.303,1.92,28.74,80.21
484.0,新北市,2013/07/07,新莊,4.6,0.6,416.38722826086956,23.3,54.0,31.0,22.0,27.89,5.78,22.12,2.0166961572832887,0.19225290437890974,1.8250134048257374,27.83,80.92
485.0,新北市,2013/07/07,新店,1.6,0.32,416.38722826086956,29.1,61.0,27.0,14.0,13.12,3.02,10.1,2.0166961572832887,0.19225290437890974,1.8250134048257374,27.46,75.8
486.0,新北市,2013/07/07,淡水,2.8,0.56,416.38722826086956,18.9,45.0,32.0,20.0,25.09,7.67,17.42,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.095274483970137,73.99201669595783
487.0,新北市,2013/07/07,汐止,4.0,0.45,416.38722826086956,17.7,41.0,26.0,14.0,27.07,8.95,18.12,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.95,74.46
488.0,新北市,2013/07/07,土城,3.2,0.53,416.38722826086956,23.1,58.0,30.0,14.0,27.57,9.37,18.2,2.094,0.215,1.88,27.67,81.13
489.0,新北市,2013/07/07,林口,3.6,0.45,416.38722826086956,20.0,46.0,26.0,18.0,29.61,8.93,20.69,2.0166961572832887,0.19225290437890974,1.8250134048257374,26.97,81.34
490.0,新北市,2013/07/07,萬里,2.7,0.19,416.38722826086956,28.7,51.0,24.0,10.0,9.73,2.04,7.68,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.16,74.06
491.0,新北市,2013/07/06,板橋,5.0,0.62,416.38722826086956,23.9,56.0,29.0,20.0,29.35,7.71,21.64,2.2,0.338,1.86,29.51,71.77
492.0,新北市,2013/07/06,三重,2.7,1.56,416.38722826086956,22.78882042253521,40.33741258741259,46.0,24.0,103.45,64.29,39.16,2.653,0.6,2.05,28.54,74.04
493.0,新北市,2013/07/06,菜寮,2.4,0.7,416.38722826086956,23.0,55.0,31.0,20.0,35.03,7.2,27.85,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.86,73.42
494.0,新北市,2013/07/06,永和,2.8,0.99,416.38722826086956,20.6,50.0,32.0,20.0,40.24,14.9,25.34,2.309,0.372,1.94,29.02,81.74
495.0,新北市,2013/07/06,新莊,5.8,0.64,416.38722826086956,21.9,53.0,36.0,27.0,34.01,8.57,25.44,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.71,77.2
496.0,新北市,2013/07/06,新店,1.6,0.35,416.38722826086956,30.2,62.0,27.0,15.0,14.39,2.99,11.4,2.0166961572832887,0.19225290437890974,1.8250134048257374,27.77,77.09
497.0,新北市,2013/07/06,淡水,2.9,0.41,416.38722826086956,20.5,41.0,31.0,17.0,19.53,4.07,15.47,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.095274483970137,73.99201669595783
498.0,新北市,2013/07/06,汐止,4.0,0.45,416.38722826086956,23.0,58.0,33.0,17.0,29.45,11.13,18.32,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.87,79.72
499.0,新北市,2013/07/06,土城,4.2,0.5,416.38722826086956,23.8,57.0,32.0,15.0,29.98,10.56,19.41,2.141,0.261,1.88,28.67,78.86
500.0,新北市,2013/07/06,林口,3.4,0.43,416.38722826086956,19.0,42.0,28.0,18.0,27.08,5.87,21.21,2.0166961572832887,0.19225290437890974,1.8250134048257374,27.89,77.23
501.0,新北市,2013/07/06,萬里,2.6,0.19,416.38722826086956,28.2,52.0,22.0,12.0,10.51,2.78,7.72,2.0166961572832887,0.19225290437890974,1.8250134048257374,27.89,76.52
502.0,新北市,2013/07/05,板橋,3.7,0.57,416.38722826086956,25.2,60.0,34.0,22.0,27.58,5.56,22.02,2.155,0.323,1.83,30.39,68.81
503.0,新北市,2013/07/05,三重,4.0,1.65,416.38722826086956,22.78882042253521,40.33741258741259,55.0,29.0,104.42,64.21,40.21,2.662,0.673,1.99,29.83,70.66
504.0,新北市,2013/07/05,菜寮,3.9,0.68,416.38722826086956,24.5,54.0,38.0,23.0,30.86,7.33,23.53,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.98,70.43
505.0,新北市,2013/07/05,永和,2.1,1.01,416.38722826086956,21.2,46.0,34.0,23.0,35.44,12.11,23.33,2.25,0.354,1.9,29.75,80.67
506.0,新北市,2013/07/05,新莊,8.9,0.51,416.38722826086956,25.9,58.0,37.0,25.0,27.5,5.65,21.85,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.0,70.08
507.0,新北市,2013/07/05,新店,1.9,0.38,416.38722826086956,32.9,64.0,33.0,19.0,16.48,4.04,12.43,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.38,76.41
508.0,新北市,2013/07/05,淡水,3.6,0.35,416.38722826086956,19.9,37.0,34.0,19.0,18.93,2.94,15.99,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.095274483970137,73.99201669595783
509.0,新北市,2013/07/05,汐止,4.6,0.47,416.38722826086956,17.4,45.0,33.0,20.0,34.88,13.6,21.28,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.34,80.57
510.0,新北市,2013/07/05,土城,3.7,0.44,416.38722826086956,26.5,64.0,35.0,19.0,27.36,9.56,17.8,2.089,0.244,1.84,29.52,76.3
511.0,新北市,2013/07/05,林口,4.2,0.33,416.38722826086956,20.1,45.0,31.0,17.0,23.65,6.69,16.96,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.03,72.31
512.0,新北市,2013/07/05,萬里,2.6,0.27,416.38722826086956,26.9,52.0,27.0,15.0,13.44,2.62,10.82,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.09,77.36
513.0,新北市,2013/07/04,板橋,6.1,0.48,416.38722826086956,23.5,49.0,37.0,22.0,25.05,4.82,20.23,2.12,0.304,1.82,31.71,64.14
514.0,新北市,2013/07/04,三重,5.5,1.53,416.38722826086956,22.78882042253521,40.33741258741259,50.0,28.0,102.85,63.93,38.91,2.638,0.646,1.99,31.15,64.42
515.0,新北市,2013/07/04,菜寮,5.1,0.55,416.38722826086956,22.1,45.0,33.0,22.0,26.94,5.13,21.81,2.0166961572832887,0.19225290437890974,1.8250134048257374,31.35,63.62
516.0,新北市,2013/07/04,永和,3.5,0.95,416.38722826086956,17.2,32.0,32.0,22.0,36.52,13.25,23.27,2.25,0.368,1.88,31.14,73.83
517.0,新北市,2013/07/04,新莊,9.8,0.43,416.38722826086956,24.4,51.0,34.0,23.0,22.08,2.94,19.15,2.0166961572832887,0.19225290437890974,1.8250134048257374,31.12,64.92
518.0,新北市,2013/07/04,新店,2.7,0.39,416.38722826086956,29.7,58.0,31.0,20.0,16.77,2.77,13.99,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.94,69.56
519.0,新北市,2013/07/04,淡水,4.5,0.26,416.38722826086956,16.8,25.0,30.0,18.0,16.16,3.57,12.59,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.095274483970137,73.99201669595783
520.0,新北市,2013/07/04,汐止,4.2,0.35,416.38722826086956,25.3,55.0,30.0,17.0,25.11,9.06,16.05,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.73,71.61
521.0,新北市,2013/07/04,土城,4.8,0.39,416.38722826086956,26.9,59.0,35.0,20.0,23.78,6.18,17.6,2.047,0.212,1.84,30.71,71.29
522.0,新北市,2013/07/04,林口,3.6,0.24,416.38722826086956,13.6,20.0,25.0,16.0,16.251924740484426,4.966920415224914,11.283109861591697,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.06,66.2
523.0,新北市,2013/07/04,萬里,2.5,0.2,416.38722826086956,31.7,55.0,23.0,13.0,9.35,2.05,7.3,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.37,75.46
524.0,新北市,2013/07/03,板橋,6.4,0.53,416.38722826086956,24.2,55.0,36.0,23.0,28.98,6.61,22.37,2.214,0.332,1.88,31.24,65.08
525.0,新北市,2013/07/03,三重,4.9,1.42,416.38722826086956,22.78882042253521,40.33741258741259,50.0,27.0,89.92,53.35,36.57,2.555,0.586,1.97,30.52,65.81
526.0,新北市,2013/07/03,菜寮,4.3,0.5,416.38722826086956,26.7,51.0,34.0,23.0,23.13,3.67,19.46,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.79,64.69
527.0,新北市,2013/07/03,永和,3.1,1.0,416.38722826086956,19.9,38.0,35.0,23.0,37.08,12.91,24.17,2.229,0.359,1.87,30.66,74.23
528.0,新北市,2013/07/03,新莊,9.6,0.5,416.38722826086956,25.7,54.0,35.0,26.0,26.36,4.38,21.98,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.54,67.94
529.0,新北市,2013/07/03,新店,2.1,0.41,416.38722826086956,22.4,39.0,36.0,23.0,16.72,2.82,13.91,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.24,70.87
530.0,新北市,2013/07/03,淡水,3.4,0.39,416.38722826086956,20.2,39.0,32.0,21.0,18.52,3.13,15.4,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.095274483970137,73.99201669595783
531.0,新北市,2013/07/03,汐止,6.7,0.35,416.38722826086956,20.9,49.0,32.0,18.0,25.99,6.87,19.12,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.9,76.1
532.0,新北市,2013/07/03,土城,3.4,0.44,416.38722826086956,28.8,63.0,37.0,21.0,24.99,6.94,18.05,2.08,0.226,1.85,30.18,72.54
533.0,新北市,2013/07/03,林口,4.1,0.33,416.38722826086956,20.1,41.0,33.0,18.0,21.43,4.1,17.33,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.29,70.05
534.0,新北市,2013/07/03,萬里,2.8,0.17,416.38722826086956,30.4,50.0,20.0,10.0,8.07,1.93,6.13,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.13,70.46
535.0,新北市,2013/07/02,板橋,5.2,0.53,416.38722826086956,37.6,85.0,48.0,37.0,25.43,4.2,21.23,2.104,0.285,1.82,30.98,66.52
536.0,新北市,2013/07/02,三重,4.2,1.37,416.38722826086956,22.78882042253521,40.33741258741259,61.0,35.0,90.67,51.88,38.79,2.461,0.525,1.94,30.59,67.18
537.0,新北市,2013/07/02,菜寮,5.0,0.46,416.38722826086956,37.7,74.0,44.0,31.0,22.35,3.95,18.4,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.67,66.69
538.0,新北市,2013/07/02,永和,2.9,1.08,416.38722826086956,29.1,61.0,44.0,33.0,39.38,12.03,27.35,2.279,0.376,1.9,30.94,74.57
539.0,新北市,2013/07/02,新莊,8.5,0.47,416.38722826086956,35.2,76.0,47.0,36.0,24.83,3.59,21.24,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.44,68.62
540.0,新北市,2013/07/02,新店,3.0,0.41,416.38722826086956,44.3,92.0,44.0,31.0,18.0,3.47,14.54,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.22,73.01
541.0,新北市,2013/07/02,淡水,3.4,0.28,416.38722826086956,36.5,68.0,42.0,29.0,12.14,2.02,10.12,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.095274483970137,73.99201669595783
542.0,新北市,2013/07/02,汐止,7.1,0.35,416.38722826086956,19.8,31.0,40.0,27.0,24.4,5.41,18.99,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.51,74.42
543.0,新北市,2013/07/02,土城,4.6,0.47,416.38722826086956,43.5,96.0,49.0,31.0,24.28,4.64,19.64,2.099,0.24,1.86,29.93,74.48
544.0,新北市,2013/07/02,林口,6.5,0.3,416.38722826086956,38.4,69.0,50.0,29.0,18.34,2.5,15.83,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.06,75.06
545.0,新北市,2013/07/02,萬里,3.5,0.2,416.38722826086956,39.3,65.0,38.0,22.0,8.41,1.8,6.61,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.3,77.2
546.0,新北市,2013/07/01,板橋,4.9,0.54,416.38722826086956,21.2,57.0,40.0,30.0,30.29,8.57,21.74,2.15,0.266,1.88,31.38,59.9
547.0,新北市,2013/07/01,三重,3.393189655172413,0.3304425162689805,416.38722826086956,22.78882042253521,40.33741258741259,33.276824034334766,18.81959430297799,16.251924740484426,4.966920415224914,11.283109861591697,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.095274483970137,73.99201669595783
548.0,新北市,2013/07/01,菜寮,3.393189655172413,0.3304425162689805,416.38722826086956,22.78882042253521,41.0,32.0,23.0,16.251924740484426,4.966920415224914,11.283109861591697,2.0166961572832887,0.19225290437890974,1.8250134048257374,32.32,54.97
549.0,新北市,2013/07/01,永和,3.3,0.92,416.38722826086956,20.4,35.0,36.0,24.0,33.31,12.11,21.2,2.207,0.333,1.87,31.54,66.62
550.0,新北市,2013/07/01,新莊,7.4,0.42,416.38722826086956,26.4,44.0,40.0,30.0,22.11,3.23,18.88,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.8,62.67
551.0,新北市,2013/07/01,新店,5.6,0.39,416.38722826086956,31.3,60.0,34.0,22.0,17.81,4.36,13.45,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.3,62.58
552.0,新北市,2013/07/01,淡水,2.9,0.35,416.38722826086956,27.6,49.0,37.0,27.0,12.68,2.46,10.22,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.095274483970137,73.99201669595783
553.0,新北市,2013/07/01,汐止,8.1,0.33,416.38722826086956,16.4,35.0,32.0,21.0,26.75,10.14,16.6,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.93,66.32
554.0,新北市,2013/07/01,土城,4.6,0.45,416.38722826086956,30.8,61.0,42.0,25.0,24.35,6.74,17.61,2.048,0.199,1.85,30.72,64.98
555.0,新北市,2013/07/01,林口,4.2,0.3,416.38722826086956,25.9,45.0,37.0,24.0,17.19,2.58,14.6,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.49,67.52
556.0,新北市,2013/07/01,萬里,2.4,0.19,416.38722826086956,31.4,52.0,32.0,19.0,7.59,2.05,5.54,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.49,71.07
557.0,臺中市,2013/07/31,西屯,2.2,0.25,416.38722826086956,21.3,42.0,31.0,17.0,19.09,3.38,15.72,2.034,0.278,1.76,28.34,73.79
558.0,臺中市,2013/07/31,忠明,1.9,0.41,416.38722826086956,25.6,46.0,19.0,15.0,20.63,4.1,16.53,1.94,0.173,1.77,28.78,69.07
559.0,臺中市,2013/07/31,豐原,2.3,0.2,416.38722826086956,23.7,38.0,31.0,11.0,9.17,1.69,7.47,1.876,0.093,1.78,27.16,76.44
560.0,臺中市,2013/07/31,沙鹿,2.3,0.28,416.38722826086956,24.5,39.0,25.0,21.0,14.62,1.7,12.91,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.11,70.33
561.0,臺中市,2013/07/31,大里,2.0,0.36,429.04,25.6,49.0,31.0,13.0,15.13,2.47,12.66,1.976,0.232,1.74,28.16,71.41
562.0,臺中市,2013/07/30,西屯,5.2,0.29,416.38722826086956,17.9,34.0,35.0,18.0,21.99,4.72,17.27,2.025,0.289,1.74,29.66,71.01
563.0,臺中市,2013/07/30,忠明,6.3,0.35,416.38722826086956,24.4,39.0,26.0,18.0,20.45,3.47,16.97,1.865,0.134,1.73,30.16,66.6
564.0,臺中市,2013/07/30,豐原,4.0,0.26,416.38722826086956,26.5,50.0,42.0,18.0,9.74,1.98,7.76,1.936,0.126,1.81,28.36,73.0
565.0,臺中市,2013/07/30,沙鹿,4.6,0.25,416.38722826086956,20.6,33.0,29.0,24.0,15.4,3.23,12.17,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.53,72.94
566.0,臺中市,2013/07/30,大里,5.8,0.35,431.07,27.5,53.0,36.0,25.0,16.96,3.68,13.28,1.949,0.212,1.74,29.92,68.3
567.0,臺中市,2013/07/29,西屯,4.7,0.29,416.38722826086956,17.3,31.0,29.0,15.0,16.62,4.53,12.09,1.896,0.188,1.71,29.98,67.96
568.0,臺中市,2013/07/29,忠明,5.2,0.35,416.38722826086956,23.1,38.0,23.0,16.0,16.47,3.95,12.53,1.849,0.124,1.72,30.49,64.44
569.0,臺中市,2013/07/29,豐原,5.9,0.31,416.38722826086956,17.0,34.0,33.0,14.0,14.23,4.47,9.76,1.913,0.113,1.8,28.59,72.23
570.0,臺中市,2013/07/29,沙鹿,6.1,0.28,416.38722826086956,17.0,25.0,27.0,22.0,17.21,4.86,12.35,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.66,69.92
571.0,臺中市,2013/07/29,大里,4.6,0.34,433.06,23.4,50.0,30.0,22.0,17.26,4.58,12.69,1.882,0.126,1.76,30.36,66.7
572.0,臺中市,2013/07/28,西屯,4.0,0.27,416.38722826086956,22.2,39.0,33.0,21.0,15.47,3.44,12.03,1.814,0.087,1.73,29.67,72.24
573.0,臺中市,2013/07/28,忠明,3.6,0.35,416.38722826086956,27.5,47.0,28.0,20.0,14.1,2.9,11.2,1.787,0.062,1.73,30.11,68.01
574.0,臺中市,2013/07/28,豐原,3.6,0.25,416.38722826086956,26.3,50.0,32.0,15.0,8.11,2.31,5.8,1.865,0.069,1.8,28.35,74.67
575.0,臺中市,2013/07/28,沙鹿,2.9,0.27,416.38722826086956,24.1,42.0,33.0,27.0,12.7,2.07,10.63,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.26,74.44
576.0,臺中市,2013/07/28,大里,3.6,0.29,425.35,26.6,47.0,34.0,21.0,14.77,4.61,10.17,1.81,0.072,1.74,29.87,69.22
577.0,臺中市,2013/07/27,西屯,2.8,0.19,416.38722826086956,27.0,50.0,32.0,16.0,12.31,2.85,9.46,1.81,0.106,1.7,29.15,75.28
578.0,臺中市,2013/07/27,忠明,1.9,0.31,416.38722826086956,32.1,54.0,24.0,16.0,11.32,2.31,9.01,1.787,0.079,1.71,29.5,70.76
579.0,臺中市,2013/07/27,豐原,4.6,0.28,416.38722826086956,30.5,56.0,36.0,16.0,8.58,1.69,6.89,1.912,0.122,1.79,27.85,76.17
580.0,臺中市,2013/07/27,沙鹿,3.0,0.24,416.38722826086956,30.0,48.0,32.0,25.0,11.34,2.27,9.07,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.13,73.19
581.0,臺中市,2013/07/27,大里,2.5,0.25,417.58,29.2,52.0,28.0,16.0,13.57,5.22,8.36,1.816,0.09,1.73,29.36,70.48
582.0,臺中市,2013/07/26,西屯,1.7,0.25,416.38722826086956,23.1,47.0,22.0,12.0,15.71,2.91,12.8,1.827,0.135,1.69,28.65,77.78
583.0,臺中市,2013/07/26,忠明,2.0,0.31,416.38722826086956,30.5,51.0,16.0,15.0,11.7,1.72,9.98,1.782,0.092,1.69,28.98,72.45
584.0,臺中市,2013/07/26,豐原,5.2,0.26,416.38722826086956,29.5,48.0,29.0,10.0,8.73,2.56,6.17,1.89,0.116,1.77,27.12,80.35
585.0,臺中市,2013/07/26,沙鹿,2.4,0.21,416.38722826086956,28.8,50.0,23.0,21.0,10.3,1.77,8.53,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.22,78.05
586.0,臺中市,2013/07/26,大里,3.1,0.32,415.19,25.7,47.0,22.0,15.0,13.36,3.03,10.32,1.913,0.185,1.73,28.4,74.32
587.0,臺中市,2013/07/25,西屯,3.2,0.2,416.38722826086956,19.3,38.0,25.0,14.0,13.21,3.03,10.18,1.873,0.159,1.71,29.04,76.99
588.0,臺中市,2013/07/25,忠明,2.7,0.25,416.38722826086956,24.5,42.0,15.0,13.0,12.26,2.65,9.61,1.792,0.095,1.7,29.34,72.3
589.0,臺中市,2013/07/25,豐原,8.0,0.26,416.38722826086956,24.3,46.0,24.0,12.0,10.05,2.67,7.38,1.903,0.135,1.77,27.99,76.23
590.0,臺中市,2013/07/25,沙鹿,3.7,0.17,416.38722826086956,20.5,32.0,21.0,19.0,12.46,3.47,8.99,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.67,77.47
591.0,臺中市,2013/07/25,大里,2.9,0.24,418.64,21.7,41.0,24.0,12.0,12.68,3.57,9.11,1.845,0.15,1.7,28.92,73.92
592.0,臺中市,2013/07/24,西屯,3.3,0.27,416.38722826086956,30.6,61.0,47.0,31.0,16.67,2.48,14.19,1.936,0.196,1.74,29.21,75.49
593.0,臺中市,2013/07/24,忠明,3.7,0.34,416.38722826086956,37.6,68.0,38.0,24.0,15.4,2.09,13.3,1.872,0.116,1.76,29.65,70.9
594.0,臺中市,2013/07/24,豐原,6.9,0.29,416.38722826086956,36.1,68.0,45.0,25.0,8.86,2.37,6.5,1.899,0.088,1.81,27.98,76.73
595.0,臺中市,2013/07/24,沙鹿,4.8,0.24,416.38722826086956,28.2,49.0,42.0,33.0,15.83,2.27,13.56,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.2,75.94
596.0,臺中市,2013/07/24,大里,3.7,0.36,433.69,37.6,76.0,49.0,35.0,14.85,2.01,12.85,1.894,0.173,1.72,29.58,71.23
597.0,臺中市,2013/07/23,西屯,5.0,0.32,416.38722826086956,34.5,60.0,54.0,37.0,17.86,1.8,16.06,1.998,0.216,1.78,30.16,69.08
598.0,臺中市,2013/07/23,忠明,4.8,0.41,416.38722826086956,43.4,73.0,50.0,33.0,18.55,2.4,16.15,1.934,0.136,1.8,30.68,64.98
599.0,臺中市,2013/07/23,豐原,5.0,0.35,416.38722826086956,38.0,67.0,56.0,31.0,12.11,2.16,9.95,1.981,0.137,1.84,28.76,70.5
600.0,臺中市,2013/07/23,沙鹿,5.1,0.29,416.38722826086956,31.0,47.0,48.0,38.0,15.68,1.81,13.86,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.89,70.25
601.0,臺中市,2013/07/23,大里,5.8,0.44,436.32,38.4,73.0,64.0,44.0,18.19,1.56,16.63,1.951,0.174,1.78,30.92,65.17
602.0,臺中市,2013/07/22,西屯,3.4,0.24,416.38722826086956,32.3,54.0,43.0,30.0,14.28,2.54,11.75,1.869,0.134,1.74,30.02,72.82
603.0,臺中市,2013/07/22,忠明,2.9,0.36,416.38722826086956,36.5,63.0,39.0,29.0,17.01,2.36,14.65,1.852,0.101,1.75,30.41,69.24
604.0,臺中市,2013/07/22,豐原,4.6,0.3,416.38722826086956,28.9,50.0,50.0,33.0,11.13,1.95,9.18,1.95,0.126,1.82,28.7,77.72
605.0,臺中市,2013/07/22,沙鹿,2.8,0.22,416.38722826086956,32.4,44.0,40.0,33.0,9.78,1.66,8.12,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.41,75.63
606.0,臺中市,2013/07/22,大里,3.1,0.42,426.16,37.1,71.0,56.0,36.0,17.03,2.22,14.8,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.67,69.68
607.0,臺中市,2013/07/21,西屯,3.2,0.22,416.38722826086956,36.6,48.0,38.0,28.0,10.38,1.4,8.98,1.874,0.133,1.74,29.7,73.02
608.0,臺中市,2013/07/21,忠明,3.2,0.3,416.38722826086956,41.0,52.0,34.0,26.0,11.97,1.78,10.19,1.768,0.066,1.7,30.04,68.99
609.0,臺中市,2013/07/21,豐原,2.3,0.33,416.38722826086956,31.5,52.0,54.0,31.0,8.25,1.34,6.9,1.935,0.114,1.82,28.48,77.13
610.0,臺中市,2013/07/21,沙鹿,3.5,0.19,416.38722826086956,37.9,50.0,35.0,30.0,8.8,1.31,7.5,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.29,74.85
611.0,臺中市,2013/07/21,大里,2.1,0.33,418.16,36.2,51.0,45.0,34.0,11.99,1.84,10.16,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.29,68.53
612.0,臺中市,2013/07/20,西屯,3.6,0.35,416.38722826086956,39.4,65.0,57.0,38.0,15.1,2.3,12.79,1.993,0.198,1.8,29.2,77.41
613.0,臺中市,2013/07/20,忠明,2.8,0.44,416.38722826086956,44.6,72.0,53.0,37.0,17.03,1.59,15.45,1.958,0.144,1.81,29.61,72.78
614.0,臺中市,2013/07/20,豐原,3.3,0.43,416.38722826086956,38.0,61.0,62.0,35.0,13.31,2.71,10.6,2.065,0.192,1.87,27.9,80.16
615.0,臺中市,2013/07/20,沙鹿,3.9,0.29,416.38722826086956,36.9,57.0,56.0,43.0,12.55,1.05,11.46,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.83,79.94
616.0,臺中市,2013/07/20,大里,2.4,0.47,432.16,44.7,80.0,60.0,42.0,16.2,1.74,14.47,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.75,72.11
617.0,臺中市,2013/07/19,西屯,2.9,0.56,416.38722826086956,34.0,70.0,56.0,35.0,27.73,6.8,20.94,2.359,0.395,1.96,29.08,76.69
618.0,臺中市,2013/07/19,忠明,3.4,0.68,416.38722826086956,35.7,72.0,50.0,30.0,30.59,5.58,25.01,2.255,0.329,1.93,29.44,72.06
619.0,臺中市,2013/07/19,豐原,1.5,0.3,416.38722826086956,30.3,54.0,34.0,13.0,11.09,3.41,7.68,1.97,0.157,1.81,27.59,73.66
620.0,臺中市,2013/07/19,沙鹿,3.1,0.47,416.38722826086956,32.5,65.0,54.0,38.0,25.57,6.63,18.94,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.86,77.05
621.0,臺中市,2013/07/19,大里,3.5,0.64,438.77,38.1,81.0,50.0,28.0,22.7,2.71,19.97,2.211,0.377,1.83,29.2,70.14
622.0,臺中市,2013/07/18,西屯,3.7,0.57,416.38722826086956,22.7,55.0,51.0,32.0,32.46,7.62,24.83,2.258,0.402,1.86,28.28,78.49
623.0,臺中市,2013/07/18,忠明,3.1,0.73,416.38722826086956,24.7,54.0,39.0,25.0,35.67,8.46,27.21,2.272,0.399,1.87,28.48,73.79
624.0,臺中市,2013/07/18,豐原,2.0,0.9,416.38722826086956,26.0,45.0,45.0,21.0,10.64,1.9,8.75,1.987,0.178,1.81,26.84,77.74
625.0,臺中市,2013/07/18,沙鹿,3.393189655172413,0.3304425162689805,416.38722826086956,22.78882042253521,29.0,49.0,35.0,16.251924740484426,4.966920415224914,11.283109861591697,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.64,76.33
