﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),風速 WIND_SPEED (m/sec),溫度 AMB_TEMP (℃),相對濕度 RH (percent) 
15.0,臺北市,2014/06/29,松山,4.8,0.43,426.82,23.1,40.0,14.417857142857143,20.75,4.45,16.29,1.48,29.38,76.98
16.0,臺北市,2014/06/29,古亭,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,19.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
17.0,臺北市,2014/06/29,古亭,3.0,0.45,417.12545977011496,21.4,48.0,14.417857142857143,21.43,3.97,17.46,1.64,29.37,79.76
18.0,臺北市,2014/06/29,中山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,20.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
19.0,臺北市,2014/06/29,中山,4.4,0.53,417.12545977011496,19.4,55.0,14.417857142857143,26.95,6.52,20.43,1.65,30.0,76.79
20.0,臺北市,2014/06/29,大同,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,17.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
21.0,臺北市,2014/06/29,大同,4.4,1.32,417.12545977011496,23.72597898758357,57.0,14.417857142857143,58.59,31.21,27.38,2.1972705078125,28.313690420009436,79.22442520442522
22.0,臺北市,2014/06/29,萬華,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,24.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
23.0,臺北市,2014/06/29,萬華,4.4,0.51,417.12545977011496,20.5,43.0,14.417857142857143,24.59,4.47,20.12,1.39,29.91,77.69
24.0,臺北市,2014/06/29,陽明,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,13.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
25.0,臺北市,2014/06/29,陽明,2.1,0.11,406.15,26.2,17.0,14.417857142857143,4.89,1.5,3.4,2.1972705078125,24.11,90.06
26.0,臺北市,2014/06/29,士林,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,24.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
27.0,臺北市,2014/06/29,士林,3.8,0.3,417.12545977011496,26.0,38.0,14.417857142857143,14.55,2.23,12.32,1.74,29.97,74.74
28.0,臺北市,2014/06/28,松山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,30.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
29.0,臺北市,2014/06/28,松山,6.5,0.57,436.4,30.7,56.0,14.417857142857143,26.67,3.86,22.81,1.49,29.61,76.36
30.0,臺北市,2014/06/28,古亭,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,29.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
31.0,臺北市,2014/06/28,古亭,6.5,0.65,417.12545977011496,26.3,60.0,14.417857142857143,30.8,5.22,25.58,1.66,30.13,76.13
32.0,臺北市,2014/06/28,中山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,31.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
33.0,臺北市,2014/06/28,中山,7.2,0.78,417.12545977011496,29.3,80.0,14.417857142857143,40.72,9.6,31.12,1.55,30.56,74.86
34.0,臺北市,2014/06/28,大同,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,25.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
35.0,臺北市,2014/06/28,大同,6.5,1.32,417.12545977011496,23.72597898758357,71.0,14.417857142857143,60.97,23.34,37.63,2.1972705078125,28.313690420009436,79.22442520442522
36.0,臺北市,2014/06/28,萬華,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,34.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
37.0,臺北市,2014/06/28,萬華,5.4,0.67,417.12545977011496,29.4,57.0,14.417857142857143,33.95,5.21,28.74,1.38,30.55,75.1
38.0,臺北市,2014/06/28,陽明,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,24.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
39.0,臺北市,2014/06/28,陽明,2.5,0.17,408.16,42.0,31.0,14.417857142857143,6.36,1.15,5.21,2.1972705078125,23.88,93.78
40.0,臺北市,2014/06/28,士林,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,27.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
41.0,臺北市,2014/06/28,士林,3.8,0.45,417.12545977011496,35.0,50.0,14.417857142857143,18.89,2.61,16.28,1.61,30.49,73.05
42.0,臺北市,2014/06/27,松山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,25.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
43.0,臺北市,2014/06/27,松山,5.6,0.62,432.94,25.7,45.0,14.417857142857143,30.45,8.1,22.35,1.49,30.33,71.16
44.0,臺北市,2014/06/27,古亭,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,22.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
45.0,臺北市,2014/06/27,古亭,4.4,0.57,417.12545977011496,24.0,46.0,14.417857142857143,28.0,5.23,22.76,1.65,30.63,71.64
46.0,臺北市,2014/06/27,中山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,21.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
47.0,臺北市,2014/06/27,中山,4.5,0.77,417.12545977011496,17.8,62.0,14.417857142857143,36.19,10.2,25.99,1.89,30.94,71.69
48.0,臺北市,2014/06/27,大同,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,17.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
49.0,臺北市,2014/06/27,大同,4.4,1.6,417.12545977011496,23.72597898758357,64.0,14.417857142857143,65.62,32.43,33.19,2.1972705078125,28.313690420009436,79.22442520442522
50.0,臺北市,2014/06/27,萬華,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,22.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
51.0,臺北市,2014/06/27,萬華,4.3,0.68,417.12545977011496,22.7,46.0,14.417857142857143,30.72,7.24,23.47,1.44,31.07,71.57
52.0,臺北市,2014/06/27,陽明,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,17.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
53.0,臺北市,2014/06/27,陽明,1.7,0.1,402.51,36.7,23.0,14.417857142857143,5.39,1.41,3.99,2.1972705078125,24.41,89.44
54.0,臺北市,2014/06/27,士林,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,17.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
55.0,臺北市,2014/06/27,士林,2.9,0.44,417.12545977011496,14.9,33.0,14.417857142857143,20.33,4.23,16.1,1.85,30.05,74.78
56.0,臺北市,2014/06/26,松山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,17.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
57.0,臺北市,2014/06/26,松山,4.7,0.67,434.01,15.4,40.0,14.417857142857143,38.08,14.88,23.2,1.55,29.79,73.42
58.0,臺北市,2014/06/26,古亭,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,14.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
59.0,臺北市,2014/06/26,古亭,2.6,0.59,417.12545977011496,17.6,41.0,14.417857142857143,28.61,8.59,20.02,1.89,30.4,72.46
60.0,臺北市,2014/06/26,中山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,19.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
61.0,臺北市,2014/06/26,中山,4.2,0.88,417.12545977011496,14.3,58.0,14.417857142857143,45.97,17.52,28.45,1.51,30.85,70.89
62.0,臺北市,2014/06/26,大同,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,13.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
63.0,臺北市,2014/06/26,大同,4.4,2.02,417.12545977011496,23.72597898758357,58.0,14.417857142857143,80.08,45.96,34.13,2.1972705078125,28.313690420009436,79.22442520442522
64.0,臺北市,2014/06/26,萬華,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,17.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
65.0,臺北市,2014/06/26,萬華,3.7,0.73,417.12545977011496,18.4,28.0,14.417857142857143,32.79,10.0,22.78,1.44,30.95,70.46
66.0,臺北市,2014/06/26,陽明,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,12.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
67.0,臺北市,2014/06/26,陽明,1.7,0.14,401.46,27.5,19.0,14.417857142857143,6.51,0.97,5.55,2.1972705078125,23.8,92.32
68.0,臺北市,2014/06/26,士林,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,16.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
69.0,臺北市,2014/06/26,士林,2.4,0.44,417.12545977011496,17.9,43.0,14.417857142857143,22.75,5.98,16.77,1.91,30.11,73.02
70.0,臺北市,2014/06/25,松山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,19.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
71.0,臺北市,2014/06/25,松山,2.5,0.67,449.36,9.4,33.0,14.417857142857143,39.78,16.32,23.46,1.35,28.21,82.1
72.0,臺北市,2014/06/25,古亭,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,12.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
73.0,臺北市,2014/06/25,古亭,2.2,0.7,417.12545977011496,11.7,37.0,14.417857142857143,34.12,11.94,22.18,1.36,28.33,87.41
74.0,臺北市,2014/06/25,中山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,15.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
75.0,臺北市,2014/06/25,中山,2.8,0.89,417.12545977011496,11.8,53.0,14.417857142857143,48.01,19.21,28.8,1.68,28.88,81.91
76.0,臺北市,2014/06/25,大同,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,11.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
77.0,臺北市,2014/06/25,大同,4.0,2.08,417.12545977011496,23.72597898758357,52.0,14.417857142857143,95.46,60.72,34.74,2.1972705078125,28.313690420009436,79.22442520442522
78.0,臺北市,2014/06/25,萬華,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,15.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
79.0,臺北市,2014/06/25,萬華,1.9,0.74,417.12545977011496,12.4,30.0,14.417857142857143,38.22,12.31,25.9,1.34,28.8,82.6
80.0,臺北市,2014/06/25,陽明,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,13.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
81.0,臺北市,2014/06/25,陽明,5.0,0.14,397.17,23.2,20.0,14.417857142857143,6.09,0.95,5.12,2.1972705078125,23.04,96.86
82.0,臺北市,2014/06/25,士林,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,16.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
83.0,臺北市,2014/06/25,士林,2.6,0.49,417.12545977011496,17.2,29.0,14.417857142857143,24.12,4.46,19.67,1.62,28.76,80.01
84.0,臺北市,2014/06/24,松山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,10.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
85.0,臺北市,2014/06/24,松山,2.9,0.6,460.73,12.9,26.0,14.417857142857143,36.44,12.36,24.08,1.55,27.7,80.7
86.0,臺北市,2014/06/24,古亭,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,9.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
87.0,臺北市,2014/06/24,古亭,2.2,0.65,417.12545977011496,12.1,38.0,14.417857142857143,32.58,10.38,22.2,1.45,27.96,84.76
88.0,臺北市,2014/06/24,中山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,12.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
89.0,臺北市,2014/06/24,中山,3.3,0.89,417.12545977011496,9.4,48.0,14.417857142857143,48.83,18.76,30.07,1.38,28.54,79.68
90.0,臺北市,2014/06/24,大同,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,7.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
91.0,臺北市,2014/06/24,大同,3.3,1.44,417.12545977011496,23.72597898758357,43.0,14.417857142857143,62.03,32.77,29.26,2.1972705078125,28.313690420009436,79.22442520442522
92.0,臺北市,2014/06/24,萬華,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,12.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
93.0,臺北市,2014/06/24,萬華,2.5,0.65,417.12545977011496,13.1,30.0,14.417857142857143,32.25,8.47,23.78,1.4,28.47,80.13
94.0,臺北市,2014/06/24,陽明,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,7.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
95.0,臺北市,2014/06/24,陽明,1.1,0.1,392.88,25.4,13.0,14.417857142857143,3.55,0.96,2.59,2.1972705078125,21.94,98.88
96.0,臺北市,2014/06/24,士林,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,9.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
97.0,臺北市,2014/06/24,士林,1.9,0.31,417.12545977011496,21.8,27.0,14.417857142857143,15.58,3.18,12.39,2.12,28.3,78.36
98.0,臺北市,2014/06/23,松山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,12.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
99.0,臺北市,2014/06/23,松山,1.4,0.6,470.5,15.0,29.0,14.417857142857143,35.01,11.58,23.43,1.36,27.92,82.57
100.0,臺北市,2014/06/23,古亭,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,11.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
101.0,臺北市,2014/06/23,古亭,2.3,0.61,417.12545977011496,15.3,31.0,14.417857142857143,28.87,8.09,20.78,1.29,28.21,86.7
102.0,臺北市,2014/06/23,中山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,13.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
103.0,臺北市,2014/06/23,中山,1.9,0.8,417.12545977011496,11.4,49.0,14.417857142857143,41.45,15.43,26.03,1.56,28.8,81.45
104.0,臺北市,2014/06/23,大同,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,10.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
105.0,臺北市,2014/06/23,大同,3.4,1.83,417.12545977011496,23.72597898758357,53.0,14.417857142857143,71.32,40.87,30.44,2.1972705078125,28.313690420009436,79.22442520442522
106.0,臺北市,2014/06/23,萬華,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,13.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
107.0,臺北市,2014/06/23,萬華,2.3,0.61,417.12545977011496,15.5,26.0,14.417857142857143,28.01,6.62,21.39,1.35,28.86,80.9
108.0,臺北市,2014/06/23,陽明,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,9.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
109.0,臺北市,2014/06/23,陽明,1.7,0.14,397.47,24.3,14.0,14.417857142857143,6.75,2.23,4.51,2.1972705078125,22.7,97.69
110.0,臺北市,2014/06/23,士林,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,12.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
111.0,臺北市,2014/06/23,士林,2.2,0.43,417.12545977011496,16.5,28.0,14.417857142857143,20.8,4.58,16.22,2.01,28.4,81.48
112.0,臺北市,2014/06/22,松山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,18.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
113.0,臺北市,2014/06/22,松山,2.8,0.54,473.12,20.4,34.0,14.417857142857143,26.58,6.37,20.21,1.2,28.31,82.5
114.0,臺北市,2014/06/22,古亭,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,19.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
115.0,臺北市,2014/06/22,古亭,3.0,0.65,417.12545977011496,16.5,44.0,14.417857142857143,31.7,8.45,23.24,1.28,28.7,85.79
116.0,臺北市,2014/06/22,中山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,17.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
117.0,臺北市,2014/06/22,中山,3.2,0.69,417.12545977011496,15.3,58.0,14.417857142857143,36.62,8.79,27.83,1.31,28.83,83.43
118.0,臺北市,2014/06/22,大同,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,15.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
119.0,臺北市,2014/06/22,大同,4.0,1.3,417.12545977011496,23.72597898758357,53.0,14.417857142857143,70.25,37.85,32.41,2.1972705078125,28.313690420009436,79.22442520442522
120.0,臺北市,2014/06/22,萬華,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,18.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
121.0,臺北市,2014/06/22,萬華,3.7,0.71,417.12545977011496,14.8,32.0,14.417857142857143,38.12,9.12,29.0,1.24,28.93,83.23
122.0,臺北市,2014/06/22,陽明,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,10.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
123.0,臺北市,2014/06/22,陽明,1.9,0.14,401.97,28.5,16.0,14.417857142857143,6.36,1.81,4.56,2.1972705078125,23.31,96.67
124.0,臺北市,2014/06/22,士林,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,17.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
125.0,臺北市,2014/06/22,士林,3.8,0.47,417.12545977011496,18.2,37.0,14.417857142857143,22.65,4.28,18.37,1.51,28.27,83.29
126.0,臺北市,2014/06/21,松山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,23.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
127.0,臺北市,2014/06/21,松山,3.0,0.64,477.46,27.8,35.0,14.417857142857143,31.68,8.32,23.36,1.17,28.61,79.89
128.0,臺北市,2014/06/21,古亭,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,22.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
129.0,臺北市,2014/06/21,古亭,3.0,0.64,417.12545977011496,24.3,56.0,14.417857142857143,36.32,11.01,25.3,1.41,28.99,80.61
130.0,臺北市,2014/06/21,中山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,21.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
131.0,臺北市,2014/06/21,中山,3.1,0.78,417.12545977011496,20.7,59.0,14.417857142857143,40.84,11.51,29.33,1.53,29.36,79.05
132.0,臺北市,2014/06/21,大同,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,17.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
133.0,臺北市,2014/06/21,大同,4.1,1.51,417.12545977011496,23.72597898758357,58.0,14.417857142857143,69.79,35.91,33.88,2.1972705078125,28.313690420009436,79.22442520442522
134.0,臺北市,2014/06/21,萬華,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,21.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
135.0,臺北市,2014/06/21,萬華,4.8,0.64,417.12545977011496,22.7,35.0,14.417857142857143,31.78,6.42,25.35,1.27,29.39,78.88
136.0,臺北市,2014/06/21,陽明,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,14.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
137.0,臺北市,2014/06/21,陽明,2.0,0.17,405.5,35.0,19.0,14.417857142857143,6.24,1.73,4.51,2.1972705078125,23.35,95.71
138.0,臺北市,2014/06/21,士林,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,17.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
139.0,臺北市,2014/06/21,士林,2.2,0.53,417.12545977011496,23.5,36.0,14.417857142857143,24.67,6.11,18.56,1.28,28.7,80.63
140.0,臺北市,2014/06/20,松山,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,22.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
141.0,臺北市,2014/06/20,松山,3.4,0.66,476.16,16.2,38.0,14.417857142857143,36.76,12.22,24.54,1.26,28.09,82.36
142.0,臺北市,2014/06/20,古亭,3.2168867924528306,0.376135831381733,417.12545977011496,23.72597898758357,35.597685185185185,20.0,17.15595536959554,4.997632805219012,12.184126617375233,2.1972705078125,28.313690420009436,79.22442520442522
