﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),風速 WIND_SPEED (m/sec),溫度 AMB_TEMP (℃),相對濕度 RH (percent) 
496.0,新北市,2015/06/27,淡水,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,10.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
497.0,新北市,2015/06/27,淡水,2.6,0.15,414.5005617977528,21.0,42.0,11.99911190053286,8.78,1.74,7.04,2.3164478584729977,29.76655626134301,73.4927029478458
498.0,新北市,2015/06/27,汐止,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,12.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
499.0,新北市,2015/06/27,汐止,4.9,0.35,414.5005617977528,19.9,39.0,11.99911190053286,18.29,4.23,14.06,2.41,32.09,67.36
500.0,新北市,2015/06/27,土城,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,19.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
501.0,新北市,2015/06/27,土城,1.9,0.31,414.5005617977528,18.8,37.0,11.99911190053286,17.97,5.14,12.82,1.77,31.19,68.68
502.0,新北市,2015/06/27,林口,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,14.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
503.0,新北市,2015/06/27,林口,3.1,0.18,414.5005617977528,16.5,36.0,11.99911190053286,13.51,2.77,10.73,4.31,29.25,76.98
504.0,新北市,2015/06/27,萬里,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,21.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
505.0,新北市,2015/06/27,萬里,3.7,0.19,414.5005617977528,25.4,40.0,11.99911190053286,9.42,2.01,7.4,3.14,31.34,66.4
506.0,新北市,2015/06/26,板橋,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,17.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
507.0,新北市,2015/06/26,板橋,4.7,0.37,414.5005617977528,20.7,47.0,11.99911190053286,21.94,5.52,16.42,2.78,31.83,64.63
508.0,新北市,2015/06/26,三重,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,16.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
509.0,新北市,2015/06/26,三重,5.4,1.79,414.5005617977528,20.492555605991825,58.0,11.99911190053286,111.6,77.69,33.92,2.3164478584729977,33.06,59.95
510.0,新北市,2015/06/26,菜寮,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,8.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
511.0,新北市,2015/06/26,菜寮,3.7,0.42,414.5005617977528,17.4,43.0,11.99911190053286,20.71,5.14,15.58,2.97,32.11,62.83
512.0,新北市,2015/06/26,永和,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,15.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
513.0,新北市,2015/06/26,永和,3.4,0.89,414.5005617977528,16.9,42.0,11.99911190053286,34.01,16.05,17.96,1.9,31.71,63.01
514.0,新北市,2015/06/26,新莊,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,15.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
515.0,新北市,2015/06/26,新莊,4.7,0.34,414.5005617977528,21.2,36.0,11.99911190053286,15.88,3.01,12.88,2.96,31.86,68.08
516.0,新北市,2015/06/26,新店,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,17.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
517.0,新北市,2015/06/26,新店,1.5,0.28,414.5005617977528,24.0,32.0,11.99911190053286,13.52,2.71,10.82,2.07,31.24,68.75
518.0,新北市,2015/06/26,淡水,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,9.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
519.0,新北市,2015/06/26,淡水,2.3,0.15,414.5005617977528,20.6,40.0,11.99911190053286,8.99,2.21,6.78,2.3164478584729977,29.76655626134301,73.4927029478458
520.0,新北市,2015/06/26,汐止,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,15.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
521.0,新北市,2015/06/26,汐止,5.1,0.41,414.5005617977528,19.5,42.0,11.99911190053286,25.94,7.24,18.7,1.99,31.29,73.02
522.0,新北市,2015/06/26,土城,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,19.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
523.0,新北市,2015/06/26,土城,3.4,0.34,414.5005617977528,21.2,39.0,11.99911190053286,21.54,5.67,15.87,1.74,31.14,69.15
524.0,新北市,2015/06/26,林口,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,12.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
525.0,新北市,2015/06/26,林口,2.7,0.17,414.5005617977528,22.3,35.0,11.99911190053286,12.46,2.45,10.01,4.66,29.33,77.43
526.0,新北市,2015/06/26,萬里,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,22.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
527.0,新北市,2015/06/26,萬里,3.5,0.2,414.5005617977528,29.8,44.0,11.99911190053286,9.74,1.73,8.02,2.85,30.32,73.37
528.0,新北市,2015/06/25,板橋,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,15.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
529.0,新北市,2015/06/25,板橋,4.5,0.49,414.5005617977528,21.5,48.0,11.99911190053286,26.69,6.95,19.74,1.99,30.87,68.83
530.0,新北市,2015/06/25,三重,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,12.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
531.0,新北市,2015/06/25,三重,3.5,1.71,414.5005617977528,20.492555605991825,58.0,11.99911190053286,96.12,63.15,32.98,2.3164478584729977,31.66,65.72
532.0,新北市,2015/06/25,菜寮,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,7.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
533.0,新北市,2015/06/25,菜寮,2.5,0.56,414.5005617977528,18.8,40.0,11.99911190053286,21.55,4.13,17.42,2.21,30.98,68.03
534.0,新北市,2015/06/25,永和,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,14.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
535.0,新北市,2015/06/25,永和,2.3,0.9,414.5005617977528,20.4,34.0,11.99911190053286,32.85,13.03,19.81,1.65,30.66,66.77
536.0,新北市,2015/06/25,新莊,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,15.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
537.0,新北市,2015/06/25,新莊,4.2,0.44,414.5005617977528,27.4,34.0,11.99911190053286,18.66,3.57,15.1,2.58,32.5,67.08
538.0,新北市,2015/06/25,新店,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,13.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
539.0,新北市,2015/06/25,新店,1.8,0.33,414.5005617977528,27.6,28.0,11.99911190053286,12.63,2.64,9.99,2.05,30.16,72.73
540.0,新北市,2015/06/25,淡水,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,9.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
541.0,新北市,2015/06/25,淡水,3.1,0.38,414.5005617977528,18.0,43.0,11.99911190053286,17.1,4.77,12.33,2.3164478584729977,29.76655626134301,73.4927029478458
542.0,新北市,2015/06/25,汐止,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,15.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
543.0,新北市,2015/06/25,汐止,5.6,0.5,414.5005617977528,21.4,36.0,11.99911190053286,35.32,13.7,21.62,1.31,29.92,80.38
544.0,新北市,2015/06/25,土城,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,19.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
545.0,新北市,2015/06/25,土城,3.3,0.51,414.5005617977528,20.9,37.0,11.99911190053286,29.11,11.61,17.51,1.49,30.27,74.57
546.0,新北市,2015/06/25,林口,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,12.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
547.0,新北市,2015/06/25,林口,2.5,0.23,414.5005617977528,22.7,33.0,11.99911190053286,18.14,5.02,13.12,3.47,28.99,79.13
548.0,新北市,2015/06/25,萬里,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,20.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
549.0,新北市,2015/06/25,萬里,2.2,0.24,414.5005617977528,27.1,36.0,11.99911190053286,11.72,2.95,8.77,2.56,28.76,81.0
550.0,新北市,2015/06/24,板橋,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,15.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
551.0,新北市,2015/06/24,板橋,3.0,0.79,414.5005617977528,23.4,35.0,11.99911190053286,36.72,8.06,28.66,1.3,28.77,79.3
552.0,新北市,2015/06/24,三重,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,11.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
553.0,新北市,2015/06/24,三重,3.7,1.6,414.5005617977528,20.492555605991825,41.0,11.99911190053286,89.43,49.95,39.48,2.3164478584729977,29.19,77.74
554.0,新北市,2015/06/24,菜寮,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,9.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
555.0,新北市,2015/06/24,菜寮,1.9,0.76,414.5005617977528,20.8,32.0,11.99911190053286,30.82,5.39,25.43,1.49,28.94,78.8
556.0,新北市,2015/06/24,永和,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,14.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
557.0,新北市,2015/06/24,永和,3.6,1.07,414.5005617977528,17.2,31.0,11.99911190053286,48.81,21.13,27.68,1.24,28.61,78.17
558.0,新北市,2015/06/24,新莊,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,15.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
559.0,新北市,2015/06/24,新莊,3.9,0.69,414.5005617977528,23.8,25.0,11.99911190053286,31.14,5.76,25.38,1.41,28.81,88.24
560.0,新北市,2015/06/24,新店,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,14.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
561.0,新北市,2015/06/24,新店,2.6,0.39,414.5005617977528,24.8,21.0,11.99911190053286,18.11,2.87,15.24,1.41,28.49,81.13
562.0,新北市,2015/06/24,淡水,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,11.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
563.0,新北市,2015/06/24,淡水,2.3,0.53,414.5005617977528,21.1,35.0,11.99911190053286,22.64,2.98,19.66,2.3164478584729977,29.76655626134301,73.4927029478458
564.0,新北市,2015/06/24,汐止,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,14.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
565.0,新北市,2015/06/24,汐止,7.6,0.47,414.5005617977528,12.8,28.0,11.99911190053286,34.81,11.69,23.13,1.05,28.54,86.38
566.0,新北市,2015/06/24,土城,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,18.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
567.0,新北市,2015/06/24,土城,3.3,0.59,414.5005617977528,23.0,28.0,11.99911190053286,31.04,6.4,24.64,1.25,27.91,84.56
568.0,新北市,2015/06/24,林口,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,12.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
569.0,新北市,2015/06/24,林口,2.8,0.39,414.5005617977528,27.6,27.0,11.99911190053286,25.62,5.94,19.68,2.31,27.57,86.98
570.0,新北市,2015/06/24,萬里,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,18.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
571.0,新北市,2015/06/24,萬里,3.0,0.17,414.5005617977528,26.9,30.0,11.99911190053286,9.32,1.95,7.36,2.95,27.65,85.13
572.0,新北市,2015/06/23,板橋,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,14.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
573.0,新北市,2015/06/23,板橋,4.3,0.5,414.5005617977528,21.6,32.0,11.99911190053286,32.42,6.43,25.99,1.48,29.08,74.04
574.0,新北市,2015/06/23,三重,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,10.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
575.0,新北市,2015/06/23,三重,3.7,1.43,414.5005617977528,20.492555605991825,42.0,11.99911190053286,86.7,53.51,33.19,2.3164478584729977,29.71,71.73
576.0,新北市,2015/06/23,菜寮,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,6.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
577.0,新北市,2015/06/23,菜寮,4.1,0.54,414.5005617977528,18.1,30.0,11.99911190053286,24.99,5.11,19.89,1.84,29.24,73.19
578.0,新北市,2015/06/23,永和,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,16.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
579.0,新北市,2015/06/23,永和,2.9,0.93,414.5005617977528,16.2,23.0,11.99911190053286,39.71,15.81,23.9,1.53,28.88,73.67
