﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),風速 WIND_SPEED (m/sec),溫度 AMB_TEMP (℃),相對濕度 RH (percent) 
41.0,臺北市,2015/03/29,士林,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,15.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
42.0,臺北市,2015/03/29,士林,3.1,0.42,419.40908602150535,37.6,56.31545064377682,27.18426770969144,18.48,3.85,14.63,1.66,21.52,63.61
43.0,臺北市,2015/03/28,松山,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,8.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
44.0,臺北市,2015/03/28,松山,2.6,0.4,434.42,32.2,21.0,27.18426770969144,23.38,3.67,19.71,1.61,17.49,67.81
45.0,臺北市,2015/03/28,古亭,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,13.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
46.0,臺北市,2015/03/28,古亭,3.7,0.51,419.40908602150535,27.9,33.0,27.18426770969144,28.25,5.17,23.09,1.78,18.1,67.86
47.0,臺北市,2015/03/28,中山,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,11.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
48.0,臺北市,2015/03/28,中山,3.5,0.64,419.40908602150535,23.6,45.0,27.18426770969144,39.64,10.05,29.59,1.79,18.44,71.92
49.0,臺北市,2015/03/28,大同,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,11.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
50.0,臺北市,2015/03/28,大同,4.3,1.37,419.40908602150535,31.220236530880417,37.0,27.18426770969144,84.54,44.84,39.7,2.3470850202429148,20.22020157756354,77.6667791411043
51.0,臺北市,2015/03/28,萬華,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,10.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
52.0,臺北市,2015/03/28,萬華,3.9,0.56,419.40908602150535,25.7,28.0,27.18426770969144,35.18,5.9,29.28,1.78,18.16,66.63
53.0,臺北市,2015/03/28,陽明,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,13.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
54.0,臺北市,2015/03/28,陽明,1.6,0.25,407.02,53.7,16.0,27.18426770969144,4.21,1.02,3.19,2.3470850202429148,12.32,79.83
55.0,臺北市,2015/03/28,士林,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,11.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
56.0,臺北市,2015/03/28,士林,3.0,0.58,419.40908602150535,25.8,56.31545064377682,27.18426770969144,29.02,8.46,20.56,1.38,17.79,69.63
57.0,臺北市,2015/03/27,松山,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,8.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
58.0,臺北市,2015/03/27,松山,1.3,0.78,444.38,17.5,15.0,27.18426770969144,49.29,18.28,31.01,1.41,17.83,84.29
59.0,臺北市,2015/03/27,古亭,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,12.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
60.0,臺北市,2015/03/27,古亭,1.1,0.84,419.40908602150535,15.3,28.0,27.18426770969144,46.71,16.59,30.12,1.49,17.86,89.51
61.0,臺北市,2015/03/27,中山,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,13.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
62.0,臺北市,2015/03/27,中山,2.4,1.29,419.40908602150535,10.2,47.0,27.18426770969144,79.94,41.37,38.56,1.43,18.53,88.89
63.0,臺北市,2015/03/27,大同,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,11.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
64.0,臺北市,2015/03/27,大同,2.7,1.88,419.40908602150535,31.220236530880417,33.0,27.18426770969144,101.45,63.95,37.49,2.3470850202429148,20.22020157756354,77.6667791411043
65.0,臺北市,2015/03/27,萬華,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,15.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
66.0,臺北市,2015/03/27,萬華,1.9,1.02,419.40908602150535,15.6,19.0,27.18426770969144,59.48,24.25,35.22,1.53,17.9,85.36
67.0,臺北市,2015/03/27,陽明,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,3.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
68.0,臺北市,2015/03/27,陽明,2.0,0.22,411.13,48.6,6.0,27.18426770969144,2.94,0.72,2.19,2.3470850202429148,12.09,97.33
69.0,臺北市,2015/03/27,士林,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,8.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
70.0,臺北市,2015/03/27,士林,2.3,0.63,419.40908602150535,21.2,56.31545064377682,27.18426770969144,36.89,12.76,24.12,1.64,17.71,83.94
71.0,臺北市,2015/03/26,松山,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,6.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
72.0,臺北市,2015/03/26,松山,2.5,0.64,426.51,22.8,19.0,27.18426770969144,46.98,18.69,28.29,1.46,18.56,85.96
73.0,臺北市,2015/03/26,古亭,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,11.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
74.0,臺北市,2015/03/26,古亭,2.1,0.92,419.40908602150535,17.0,31.0,27.18426770969144,58.87,26.99,31.88,1.94,18.77,92.11
75.0,臺北市,2015/03/26,中山,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,14.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
76.0,臺北市,2015/03/26,中山,2.2,0.9,419.40908602150535,17.9,40.0,27.18426770969144,63.08,29.28,33.8,1.85,19.51,87.03
77.0,臺北市,2015/03/26,大同,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,12.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
78.0,臺北市,2015/03/26,大同,3.1,1.64,419.40908602150535,31.220236530880417,38.0,27.18426770969144,123.73,82.27,41.46,2.3470850202429148,20.22020157756354,77.6667791411043
79.0,臺北市,2015/03/26,萬華,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,12.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
80.0,臺北市,2015/03/26,萬華,3.1,0.82,419.40908602150535,17.9,18.0,27.18426770969144,62.59,27.72,34.87,2.03,18.97,85.16
81.0,臺北市,2015/03/26,陽明,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,3.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
82.0,臺北市,2015/03/26,陽明,1.6,0.17,398.93,48.8,5.0,27.18426770969144,2.15,0.69,1.48,2.3470850202429148,13.07,100.0
83.0,臺北市,2015/03/26,士林,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,7.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
84.0,臺北市,2015/03/26,士林,1.3,0.34,419.40908602150535,36.5,20.0,27.18426770969144,18.94,3.57,15.39,2.06,19.34,78.08
85.0,臺北市,2015/03/25,松山,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,7.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
86.0,臺北市,2015/03/25,松山,2.2,0.31,413.21,38.7,20.0,27.18426770969144,21.7,2.6,19.11,2.1,14.8,87.07
87.0,臺北市,2015/03/25,古亭,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,9.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
88.0,臺北市,2015/03/25,古亭,1.8,0.34,419.40908602150535,34.3,30.0,27.18426770969144,21.35,3.3,18.06,2.86,14.95,93.51
89.0,臺北市,2015/03/25,中山,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,8.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
90.0,臺北市,2015/03/25,中山,2.6,0.44,419.40908602150535,31.8,41.0,27.18426770969144,31.0,5.93,25.07,2.74,15.73,88.52
91.0,臺北市,2015/03/25,大同,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,7.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
92.0,臺北市,2015/03/25,大同,3.3,1.19,419.40908602150535,31.220236530880417,39.0,27.18426770969144,80.74,45.0,35.74,2.3470850202429148,20.22020157756354,77.6667791411043
93.0,臺北市,2015/03/25,萬華,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,8.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
94.0,臺北市,2015/03/25,萬華,2.3,0.37,419.40908602150535,32.6,21.0,27.18426770969144,28.84,4.28,24.57,1.91,15.17,85.85
95.0,臺北市,2015/03/25,陽明,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,2.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
96.0,臺北市,2015/03/25,陽明,0.8,0.16,404.26,54.0,5.0,27.18426770969144,1.76,0.57,1.22,2.3470850202429148,8.88,99.89
97.0,臺北市,2015/03/25,士林,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,5.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
98.0,臺北市,2015/03/25,士林,1.3,0.22,419.40908602150535,48.9,20.0,27.18426770969144,10.88,0.79,10.1,2.77,15.37,77.45
99.0,臺北市,2015/03/24,松山,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,9.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
100.0,臺北市,2015/03/24,松山,2.9,0.32,412.62,44.0,30.0,27.18426770969144,20.0,3.02,16.98,2.48,15.7,84.23
101.0,臺北市,2015/03/24,古亭,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,12.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
102.0,臺北市,2015/03/24,古亭,2.0,0.31,419.40908602150535,41.0,46.0,27.18426770969144,15.46,2.33,13.13,3.6,15.95,87.92
103.0,臺北市,2015/03/24,中山,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,9.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
104.0,臺北市,2015/03/24,中山,2.4,0.44,419.40908602150535,38.6,50.0,27.18426770969144,24.64,5.11,19.53,3.11,16.86,82.81
105.0,臺北市,2015/03/24,大同,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,8.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
106.0,臺北市,2015/03/24,大同,2.7,0.92,419.40908602150535,31.220236530880417,43.0,27.18426770969144,57.51,27.28,30.23,2.3470850202429148,20.22020157756354,77.6667791411043
107.0,臺北市,2015/03/24,萬華,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,11.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
108.0,臺北市,2015/03/24,萬華,2.2,0.35,419.40908602150535,40.2,33.0,27.18426770969144,22.1,3.06,19.02,3.63,16.3,81.13
109.0,臺北市,2015/03/24,陽明,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,3.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
110.0,臺北市,2015/03/24,陽明,0.6,0.17,403.26,56.3,7.0,27.18426770969144,1.91,0.34,1.51,2.3470850202429148,9.05,100.0
111.0,臺北市,2015/03/24,士林,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,6.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
112.0,臺北市,2015/03/24,士林,1.7,0.23,419.40908602150535,53.9,25.0,27.18426770969144,8.05,1.82,6.24,3.26,16.76,71.94
113.0,臺北市,2015/03/23,松山,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,20.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
114.0,臺北市,2015/03/23,松山,2.2,0.44,416.64,48.5,67.0,27.18426770969144,23.6,2.66,20.94,2.1,17.39,80.23
115.0,臺北市,2015/03/23,古亭,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,22.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
116.0,臺北市,2015/03/23,古亭,2.0,0.47,419.40908602150535,42.6,56.31545064377682,27.18426770969144,22.84,2.9,19.94,2.85,17.47,85.55
117.0,臺北市,2015/03/23,中山,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,23.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
118.0,臺北市,2015/03/23,中山,3.0,0.58,419.40908602150535,40.6,88.0,27.18426770969144,33.61,6.58,27.03,2.43,18.2,82.43
119.0,臺北市,2015/03/23,大同,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,19.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
120.0,臺北市,2015/03/23,大同,3.2,1.32,419.40908602150535,31.220236530880417,76.0,27.18426770969144,86.38,45.43,40.95,2.3470850202429148,20.22020157756354,77.6667791411043
121.0,臺北市,2015/03/23,萬華,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,22.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
122.0,臺北市,2015/03/23,萬華,2.8,0.51,419.40908602150535,41.1,67.0,27.18426770969144,31.17,3.29,27.89,2.44,17.72,80.27
123.0,臺北市,2015/03/23,陽明,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,11.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
124.0,臺北市,2015/03/23,陽明,1.1,0.25,409.88,64.5,25.0,27.18426770969144,3.52,0.74,2.78,2.3470850202429148,10.9,99.03
125.0,臺北市,2015/03/23,士林,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,17.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
126.0,臺北市,2015/03/23,士林,2.6,0.36,419.40908602150535,54.0,66.0,27.18426770969144,14.99,0.69,14.3,2.6,17.42,76.6
127.0,臺北市,2015/03/22,松山,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,35.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
128.0,臺北市,2015/03/22,松山,4.2,0.49,417.79,60.1,86.0,27.18426770969144,16.08,1.26,14.82,2.35,19.12,68.18
129.0,臺北市,2015/03/22,古亭,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,38.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
130.0,臺北市,2015/03/22,古亭,2.9,0.46,419.40908602150535,55.0,56.31545064377682,27.18426770969144,13.65,1.47,12.17,3.6,19.24,70.67
131.0,臺北市,2015/03/22,中山,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,41.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
132.0,臺北市,2015/03/22,中山,3.4,0.56,419.40908602150535,55.7,109.0,27.18426770969144,19.44,1.88,17.56,2.74,20.05,69.34
133.0,臺北市,2015/03/22,大同,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,34.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
134.0,臺北市,2015/03/22,大同,3.6,0.87,419.40908602150535,31.220236530880417,96.0,27.18426770969144,45.71,13.81,31.91,2.3470850202429148,20.22020157756354,77.6667791411043
135.0,臺北市,2015/03/22,萬華,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,40.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
136.0,臺北市,2015/03/22,萬華,4.6,0.5,419.40908602150535,55.4,81.0,27.18426770969144,21.56,2.19,19.37,3.46,19.49,67.52
137.0,臺北市,2015/03/22,陽明,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,24.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
138.0,臺北市,2015/03/22,陽明,2.6,0.35,410.48,68.9,41.0,27.18426770969144,3.04,0.26,2.86,2.3470850202429148,11.67,96.48
139.0,臺北市,2015/03/22,士林,3.3256652360515027,0.526842332613391,419.40908602150535,31.220236530880417,56.31545064377682,35.0,23.139353726841875,5.6076949590693665,17.529763033175357,2.3470850202429148,20.22020157756354,77.6667791411043
140.0,臺北市,2015/03/22,士林,2.5,0.4,419.40908602150535,66.0,71.0,27.18426770969144,9.87,1.55,8.32,3.13,19.68,64.97
