﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),風速 WIND_SPEED (m/sec),溫度 AMB_TEMP (℃),相對濕度 RH (percent) 
39.0,臺北市,2014/05/29,陽明,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,14.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
40.0,臺北市,2014/05/29,陽明,1.3,0.24,401.44,47.5,20.0,19.060632308358596,4.59,1.42,3.17,1.9132110954395862,21.7,99.0
41.0,臺北市,2014/05/29,士林,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,13.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
42.0,臺北市,2014/05/29,士林,1.8,0.68,421.9876630434782,18.7,19.0,19.060632308358596,31.57,6.62,24.95,1.26,25.86,88.2
43.0,臺北市,2014/05/28,松山,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,44.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
44.0,臺北市,2014/05/28,松山,3.4,0.6,430.85,39.0,55.0,19.060632308358596,23.52,2.95,20.57,1.66,27.7,79.46
45.0,臺北市,2014/05/28,古亭,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,39.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
46.0,臺北市,2014/05/28,古亭,3.5,0.69,421.9876630434782,31.4,71.0,19.060632308358596,28.36,5.87,22.49,1.55,28.02,82.19
47.0,臺北市,2014/05/28,中山,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,42.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
48.0,臺北市,2014/05/28,中山,3.4,0.85,421.9876630434782,33.7,87.0,19.060632308358596,36.24,7.54,28.7,1.73,28.51,79.78
49.0,臺北市,2014/05/28,大同,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,38.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
50.0,臺北市,2014/05/28,大同,4.7,1.45,421.9876630434782,26.158055682336833,81.0,19.060632308358596,50.97,18.64,32.33,1.9132110954395862,25.765943482224245,80.76106703146375
51.0,臺北市,2014/05/28,萬華,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,47.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
52.0,臺北市,2014/05/28,萬華,4.5,0.8,421.9876630434782,32.5,40.52650334075724,19.060632308358596,32.99,4.12,28.87,1.25,28.45,80.48
53.0,臺北市,2014/05/28,陽明,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,27.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
54.0,臺北市,2014/05/28,陽明,1.6,0.25,406.15,55.5,31.0,19.060632308358596,4.64,1.01,3.63,1.9132110954395862,22.2,99.0
55.0,臺北市,2014/05/28,士林,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,41.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
56.0,臺北市,2014/05/28,士林,2.9,0.44,421.9876630434782,50.1,57.0,19.060632308358596,14.79,0.87,13.93,2.07,27.98,79.91
57.0,臺北市,2014/05/27,松山,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,30.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
58.0,臺北市,2014/05/27,松山,3.7,0.74,439.47,24.3,41.0,19.060632308358596,32.17,8.55,23.62,1.32,26.81,83.06
59.0,臺北市,2014/05/27,古亭,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,26.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
60.0,臺北市,2014/05/27,古亭,2.9,0.8,421.9876630434782,21.7,51.0,19.060632308358596,31.14,7.5,23.64,1.62,27.35,85.96
61.0,臺北市,2014/05/27,中山,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,28.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
62.0,臺北市,2014/05/27,中山,2.5,0.92,421.9876630434782,24.1,64.0,19.060632308358596,38.6,9.95,28.65,1.53,27.72,83.06
63.0,臺北市,2014/05/27,大同,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,24.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
64.0,臺北市,2014/05/27,大同,3.1,1.36,421.9876630434782,26.158055682336833,55.0,19.060632308358596,46.55,18.03,28.52,1.9132110954395862,25.765943482224245,80.76106703146375
65.0,臺北市,2014/05/27,萬華,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,32.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
66.0,臺北市,2014/05/27,萬華,3.1,0.9,421.9876630434782,23.4,37.0,19.060632308358596,34.58,5.7,28.88,1.2,27.76,83.18
67.0,臺北市,2014/05/27,陽明,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,11.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
68.0,臺北市,2014/05/27,陽明,1.0,0.2,402.41,46.6,15.0,19.060632308358596,4.93,1.17,3.77,1.9132110954395862,22.14,99.0
69.0,臺北市,2014/05/27,士林,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,26.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
70.0,臺北市,2014/05/27,士林,2.8,0.49,421.9876630434782,38.5,35.0,19.060632308358596,15.21,1.52,13.67,1.76,27.36,82.54
71.0,臺北市,2014/05/26,松山,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,16.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
72.0,臺北市,2014/05/26,松山,2.7,0.48,429.4,22.3,28.0,19.060632308358596,23.52,7.24,16.28,1.99,28.69,69.85
73.0,臺北市,2014/05/26,古亭,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,13.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
74.0,臺北市,2014/05/26,古亭,2.4,0.48,421.9876630434782,18.6,35.0,19.060632308358596,24.48,7.28,17.2,2.13,28.91,70.3
75.0,臺北市,2014/05/26,中山,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,15.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
76.0,臺北市,2014/05/26,中山,2.0,0.74,421.9876630434782,17.0,49.0,19.060632308358596,35.59,12.33,23.26,2.07,29.7,69.28
77.0,臺北市,2014/05/26,大同,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,12.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
78.0,臺北市,2014/05/26,大同,3.7,1.38,421.9876630434782,26.158055682336833,53.0,19.060632308358596,55.58,29.95,25.64,1.9132110954395862,25.765943482224245,80.76106703146375
79.0,臺北市,2014/05/26,萬華,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,17.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
80.0,臺北市,2014/05/26,萬華,2.9,0.57,421.9876630434782,20.1,31.0,19.060632308358596,24.85,4.93,19.92,1.81,29.42,70.22
81.0,臺北市,2014/05/26,陽明,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,9.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
82.0,臺北市,2014/05/26,陽明,2.1,0.16,394.36,26.6,15.0,19.060632308358596,6.34,1.95,4.39,1.9132110954395862,23.09,94.29
83.0,臺北市,2014/05/26,士林,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,12.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
84.0,臺北市,2014/05/26,士林,3.2,0.44,421.9876630434782,22.5,24.0,19.060632308358596,19.64,5.6,14.03,2.23,29.01,73.0
85.0,臺北市,2014/05/25,松山,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,13.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
86.0,臺北市,2014/05/25,松山,1.3,0.6,435.19,20.0,26.0,19.060632308358596,28.84,10.32,18.52,1.12,27.8,71.13
87.0,臺北市,2014/05/25,古亭,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,12.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
88.0,臺北市,2014/05/25,古亭,2.1,0.55,421.9876630434782,17.0,32.0,19.060632308358596,27.32,10.3,17.02,1.58,27.53,74.92
89.0,臺北市,2014/05/25,中山,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,14.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
90.0,臺北市,2014/05/25,中山,2.9,0.58,421.9876630434782,19.3,45.0,19.060632308358596,29.78,8.41,21.37,1.57,28.8,70.37
91.0,臺北市,2014/05/25,大同,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,10.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
92.0,臺北市,2014/05/25,大同,3.7,2.15,421.9876630434782,26.158055682336833,45.0,19.060632308358596,90.17,61.3,28.86,1.9132110954395862,25.765943482224245,80.76106703146375
93.0,臺北市,2014/05/25,萬華,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,10.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
94.0,臺北市,2014/05/25,萬華,2.2,0.57,421.9876630434782,20.2,24.0,19.060632308358596,25.14,7.11,18.03,1.19,28.45,72.06
95.0,臺北市,2014/05/25,陽明,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,13.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
96.0,臺北市,2014/05/25,陽明,2.4,0.18,399.57,29.3,16.0,19.060632308358596,6.44,1.62,4.82,1.9132110954395862,22.68,95.01
97.0,臺北市,2014/05/25,士林,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,14.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
98.0,臺北市,2014/05/25,士林,2.7,0.53,421.9876630434782,24.4,20.0,19.060632308358596,23.77,5.38,18.39,1.41,28.4,72.1
99.0,臺北市,2014/05/24,松山,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,8.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
100.0,臺北市,2014/05/24,松山,1.1,0.41,418.32,24.1,16.0,19.060632308358596,19.77,5.89,13.87,1.3,26.87,74.66
101.0,臺北市,2014/05/24,古亭,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,9.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
102.0,臺北市,2014/05/24,古亭,1.8,0.59,421.9876630434782,23.5,26.0,19.060632308358596,30.88,9.69,21.18,1.57,27.08,77.72
103.0,臺北市,2014/05/24,中山,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,12.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
104.0,臺北市,2014/05/24,中山,1.9,0.55,421.9876630434782,28.0,37.0,19.060632308358596,33.4,9.21,24.19,1.75,28.06,72.53
105.0,臺北市,2014/05/24,大同,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,11.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
106.0,臺北市,2014/05/24,大同,3.8,1.62,421.9876630434782,26.158055682336833,43.0,19.060632308358596,77.2,44.12,33.08,1.9132110954395862,25.765943482224245,80.76106703146375
107.0,臺北市,2014/05/24,萬華,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,13.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
108.0,臺北市,2014/05/24,萬華,2.1,0.6,421.9876630434782,30.9,22.0,19.060632308358596,29.76,6.39,23.38,1.53,27.96,72.85
109.0,臺北市,2014/05/24,陽明,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,9.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
110.0,臺北市,2014/05/24,陽明,1.9,0.15,396.26,43.1,13.0,19.060632308358596,5.23,1.61,3.62,1.9132110954395862,21.84,95.31
111.0,臺北市,2014/05/24,士林,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,14.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
112.0,臺北市,2014/05/24,士林,2.7,0.35,421.9876630434782,45.9,23.0,19.060632308358596,14.85,2.27,12.59,1.84,28.04,71.5
113.0,臺北市,2014/05/23,松山,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,11.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
114.0,臺北市,2014/05/23,松山,2.0,0.62,431.47,16.4,22.0,19.060632308358596,34.94,10.31,24.63,1.46,24.55,86.49
115.0,臺北市,2014/05/23,古亭,3.2,0.79,421.9876630434782,13.0,34.0,19.060632308358596,41.79,12.65,29.14,1.56,24.77,93.11
116.0,臺北市,2014/05/23,中山,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,15.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
117.0,臺北市,2014/05/23,中山,2.9,0.87,421.9876630434782,15.4,45.0,19.060632308358596,45.53,15.78,29.75,1.71,25.34,86.84
118.0,臺北市,2014/05/23,大同,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,10.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
119.0,臺北市,2014/05/23,大同,3.8,1.82,421.9876630434782,26.158055682336833,45.0,19.060632308358596,77.84,42.98,34.86,1.9132110954395862,25.765943482224245,80.76106703146375
120.0,臺北市,2014/05/23,萬華,3.5,0.85,421.9876630434782,14.3,25.0,19.060632308358596,43.46,11.92,31.54,1.46,25.31,86.97
121.0,臺北市,2014/05/23,陽明,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,6.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
122.0,臺北市,2014/05/23,陽明,1.3,0.14,399.58,36.6,8.0,19.060632308358596,2.58,0.88,1.68,1.9132110954395862,20.15,98.78
123.0,臺北市,2014/05/23,士林,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,12.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
124.0,臺北市,2014/05/23,士林,2.5,0.6,421.9876630434782,18.3,21.0,19.060632308358596,29.92,7.8,22.12,1.77,24.72,86.67
125.0,臺北市,2014/05/22,松山,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,18.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
126.0,臺北市,2014/05/22,松山,1.8,1.0,451.25,12.4,27.0,19.060632308358596,58.38,20.18,38.2,1.08,23.59,86.27
127.0,臺北市,2014/05/22,古亭,1.6,0.93,421.9876630434782,13.1,37.0,19.060632308358596,47.96,15.91,32.04,1.05,23.77,92.78
128.0,臺北市,2014/05/22,中山,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,19.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
129.0,臺北市,2014/05/22,中山,2.3,1.39,421.9876630434782,11.4,58.0,19.060632308358596,72.19,25.84,46.35,1.19,24.34,87.54
130.0,臺北市,2014/05/22,大同,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,15.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
131.0,臺北市,2014/05/22,大同,4.3,2.53,421.9876630434782,26.158055682336833,52.0,19.060632308358596,117.18,65.34,51.84,1.9132110954395862,25.765943482224245,80.76106703146375
132.0,臺北市,2014/05/22,萬華,2.1,1.24,421.9876630434782,13.0,31.0,19.060632308358596,68.29,25.02,43.27,0.88,24.35,87.22
133.0,臺北市,2014/05/22,陽明,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,8.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
134.0,臺北市,2014/05/22,陽明,1.3,0.16,403.53,33.2,10.0,19.060632308358596,4.76,1.24,3.52,1.9132110954395862,20.34,98.91
135.0,臺北市,2014/05/22,士林,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,16.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
136.0,臺北市,2014/05/22,士林,2.1,0.83,421.9876630434782,13.7,24.0,19.060632308358596,41.43,8.91,32.52,1.08,23.65,86.74
137.0,臺北市,2014/05/21,松山,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,26.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
138.0,臺北市,2014/05/21,松山,1.3,0.61,434.17,24.4,37.0,19.060632308358596,57.16,17.01,40.16,1.8,19.53,87.1
139.0,臺北市,2014/05/21,古亭,1.3,0.71,421.9876630434782,32.4,42.0,19.060632308358596,36.48,6.76,29.7,2.03,19.68,94.54
140.0,臺北市,2014/05/21,中山,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,23.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
141.0,臺北市,2014/05/21,中山,2.1,0.82,421.9876630434782,29.0,58.0,19.060632308358596,54.91,14.45,40.47,1.77,20.35,88.9
142.0,臺北市,2014/05/21,大同,3.392225201072386,0.4837674000898069,421.9876630434782,26.158055682336833,40.52650334075724,20.0,21.7783816317432,6.363981275078021,15.411738742755238,1.9132110954395862,25.765943482224245,80.76106703146375
