序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
569.0,臺中市,2012/04/21,西屯,1.7,0.3,417.6573033707865,26.6,48.0,22.0,13.0,19.35,3.71,15.64,2.078,0.238,1.84,25.57,79.32
570.0,臺中市,2012/04/21,忠明,0.4,0.42,417.6573033707865,24.0,38.0,20.0,19.0,20.71,3.32,17.4,1.951,0.174,1.78,26.52,70.43
571.0,臺中市,2012/04/21,豐原,2.1,0.38,417.6573033707865,33.3,47.0,31.0,13.0,13.21,2.48,10.73,1.938,0.127,1.81,24.75,73.38
572.0,臺中市,2012/04/21,沙鹿,2.0,0.27,417.6573033707865,34.7,48.0,18.0,13.0,12.05,1.65,10.4,2.213425589836661,0.26472323049001817,1.9492105263157893,25.75,72.71
573.0,臺中市,2012/04/21,大里,3.2,0.42,418.69,26.7,45.0,24.0,16.0,18.08,2.85,15.23,2.082,0.267,1.82,25.32,70.61
574.0,臺中市,2012/04/20,西屯,4.4,0.52,417.6573033707865,31.7,68.0,75.0,48.0,28.06,6.73,21.33,2.404,0.374,2.03,26.17,80.92
575.0,臺中市,2012/04/20,忠明,2.7,0.68,417.6573033707865,19.0,46.0,82.0,57.0,32.32,6.91,25.4,2.298,0.344,1.95,26.99,74.06
576.0,臺中市,2012/04/20,豐原,3.7,0.77,417.6573033707865,35.2,68.0,80.0,41.0,21.89,4.48,17.41,2.296,0.337,1.96,24.97,78.75
577.0,臺中市,2012/04/20,沙鹿,6.1,0.58,417.6573033707865,29.8,58.0,71.0,50.0,29.3,5.49,23.81,2.213425589836661,0.26472323049001817,1.9492105263157893,25.86,80.05
578.0,臺中市,2012/04/20,大里,3.4,0.69,447.0,25.7,61.0,83.0,51.0,26.95,5.65,21.3,2.387,0.392,2.0,25.63,73.73
579.0,臺中市,2012/04/19,西屯,4.3,0.47,417.6573033707865,29.8,55.0,48.0,30.0,26.9,5.95,20.95,2.331,0.351,1.98,25.77,83.99
580.0,臺中市,2012/04/19,忠明,2.0,0.58,417.6573033707865,25.0,51.0,45.0,36.0,27.99,3.72,24.27,2.175,0.291,1.88,26.41,76.27
581.0,臺中市,2012/04/19,豐原,3.6,0.64,417.6573033707865,30.9,58.0,57.0,28.0,20.54,2.86,17.68,2.187,0.264,1.92,24.13,83.17
582.0,臺中市,2012/04/19,沙鹿,2.4,0.43,417.6573033707865,32.4,53.0,45.0,34.0,17.82,2.21,15.61,2.213425589836661,0.26472323049001817,1.9492105263157893,25.26,83.32
583.0,臺中市,2012/04/19,大里,3.5374551971326165,0.68,438.98,28.4,57.0,40.0,33.0,28.35,4.81,23.54,2.343,0.408,1.94,25.45,73.64
584.0,臺中市,2012/04/18,西屯,3.3,0.49,417.6573033707865,27.0,52.0,67.0,42.0,27.59,4.87,22.72,2.278,0.329,1.95,24.07,85.49
585.0,臺中市,2012/04/18,忠明,2.0,0.59,417.6573033707865,23.1,46.0,67.0,54.0,31.83,5.85,25.98,2.2,0.321,1.88,24.48,78.23
586.0,臺中市,2012/04/18,豐原,2.9,0.64,417.6573033707865,26.0,51.0,73.0,40.0,23.1,4.06,19.04,2.259,0.281,1.98,22.84,84.76
587.0,臺中市,2012/04/18,沙鹿,2.3,0.42,417.6573033707865,30.5,53.0,55.0,42.0,19.7,1.93,17.77,2.213425589836661,0.26472323049001817,1.9492105263157893,23.55,84.23
588.0,臺中市,2012/04/18,大里,3.5374551971326165,0.8,442.49,22.7,54.0,91.0,55.0,37.23,6.7,30.53,2.558,0.511,2.05,24.19,74.86
589.0,臺中市,2012/04/17,西屯,3.4,0.51,417.6573033707865,23.0,31.0,59.0,37.0,31.36,4.88,26.48,2.297,0.346,1.95,21.91,79.95
590.0,臺中市,2012/04/17,忠明,2.1,0.6,417.6573033707865,18.2,22.0,61.0,37.0,31.2,4.06,27.14,2.161,0.291,1.87,22.34,74.06
591.0,臺中市,2012/04/17,豐原,4.4,0.68,417.6573033707865,19.3,31.0,61.0,33.0,27.59,3.57,24.01,2.296,0.322,1.97,20.81,82.05
592.0,臺中市,2012/04/17,沙鹿,2.5,0.44,417.6573033707865,31.7,40.0,54.0,36.0,23.75,2.21,21.54,2.213425589836661,0.26472323049001817,1.9492105263157893,21.1,73.79
593.0,臺中市,2012/04/17,大里,3.9,0.75,440.4,16.7,26.0,57.0,42.0,37.12,6.54,30.58,2.468,0.439,2.03,22.01,73.12
594.0,臺中市,2012/04/16,西屯,2.1,0.35,417.6573033707865,19.0,33.0,29.0,17.0,20.59,4.89,15.7,2.055,0.151,1.9,24.39,83.12
595.0,臺中市,2012/04/16,忠明,1.0,0.42,417.6573033707865,13.7,22.0,26.0,22.0,23.35,4.84,18.5,1.969,0.181,1.79,25.33,75.21
596.0,臺中市,2012/04/16,豐原,2.2,0.47,417.6573033707865,16.3,25.0,40.0,14.0,18.06,3.74,14.32,2.038,0.161,1.88,23.03,83.86
597.0,臺中市,2012/04/16,沙鹿,1.6,0.35,417.6573033707865,24.5,35.0,21.0,17.0,16.41,2.46,13.95,2.213425589836661,0.26472323049001817,1.9492105263157893,23.46,82.39
598.0,臺中市,2012/04/16,大里,2.1,0.52,426.96,13.9,30.0,26.0,23.0,24.8,4.89,19.91,2.145,0.268,1.88,25.41,71.11
599.0,臺中市,2012/04/15,西屯,3.7,0.23,417.6573033707865,20.6,33.0,43.0,25.0,13.07,1.84,11.23,2.018,0.143,1.88,27.2,72.26
600.0,臺中市,2012/04/15,忠明,2.1,0.27,417.6573033707865,20.0,31.0,36.0,29.0,15.28,2.65,12.63,1.846,0.094,1.75,28.43,65.84
601.0,臺中市,2012/04/15,豐原,1.9,0.39,417.6573033707865,22.2,35.0,57.0,25.0,12.42,2.21,10.22,1.983,0.115,1.87,25.98,73.15
602.0,臺中市,2012/04/15,沙鹿,3.0,0.28,417.6573033707865,25.7,37.0,39.0,24.0,10.52,1.88,8.64,2.213425589836661,0.26472323049001817,1.9492105263157893,26.7,73.27
603.0,臺中市,2012/04/15,大里,3.4,0.3,422.93,20.7,36.0,44.0,31.0,14.98,2.42,12.55,1.934,0.121,1.81,27.68,65.71
604.0,臺中市,2012/04/14,西屯,3.1,0.29,417.6573033707865,24.3,43.0,47.0,26.0,22.1,7.85,14.25,2.129,0.222,1.91,26.78,73.85
605.0,臺中市,2012/04/14,忠明,2.2,0.33,417.6573033707865,22.0,41.0,33.0,30.0,20.66,4.62,16.04,1.943,0.15,1.79,28.03,66.81
606.0,臺中市,2012/04/14,豐原,2.7,0.46,417.6573033707865,29.0,52.0,53.0,27.0,16.47,3.34,13.13,2.092,0.177,1.92,25.76,72.72
607.0,臺中市,2012/04/14,沙鹿,3.7,0.31,417.6573033707865,27.7,49.0,40.0,26.0,16.52,3.74,12.78,2.213425589836661,0.26472323049001817,1.9492105263157893,26.46,72.63
608.0,臺中市,2012/04/14,大里,4.4,0.32,431.66,22.8,42.0,38.0,29.0,20.35,3.8,16.55,2.012,0.188,1.82,27.34,65.52
609.0,臺中市,2012/04/13,西屯,3.3,0.34,417.6573033707865,19.0,35.0,56.0,32.0,20.81,5.54,15.28,2.142,0.251,1.89,27.06,75.12
610.0,臺中市,2012/04/13,忠明,2.1,0.4,417.6573033707865,20.5,34.0,47.0,39.0,20.56,5.91,14.64,1.969,0.19,1.78,28.37,67.77
611.0,臺中市,2012/04/13,豐原,3.0,0.5,417.6573033707865,24.2,42.0,73.0,30.0,14.85,2.68,12.16,2.039,0.194,1.85,26.54,70.59
612.0,臺中市,2012/04/13,沙鹿,3.4,0.33,417.6573033707865,17.8,27.0,46.0,28.0,16.66,3.22,13.44,2.213425589836661,0.26472323049001817,1.9492105263157893,26.72,73.44
613.0,臺中市,2012/04/13,大里,3.4,0.44,424.91,21.8,42.0,57.0,39.0,19.68,4.65,15.03,2.053,0.224,1.83,27.76,66.52
614.0,臺中市,2012/04/12,西屯,6.5,0.33,417.6573033707865,29.0,44.0,59.0,32.0,22.05,6.02,16.02,2.151,0.266,1.89,26.82,77.41
615.0,臺中市,2012/04/12,忠明,4.4,0.34,417.6573033707865,25.4,42.0,53.0,37.0,19.69,3.54,16.15,1.929,0.158,1.77,27.3,73.0
616.0,臺中市,2012/04/12,豐原,4.0,0.45,417.6573033707865,30.4,54.0,65.0,30.0,16.15,3.5,12.65,2.033,0.148,1.88,25.59,78.03
617.0,臺中市,2012/04/12,沙鹿,5.4,0.33,417.6573033707865,29.3,46.0,51.0,32.0,17.8,2.22,15.55,2.213425589836661,0.26472323049001817,1.9492105263157893,26.33,76.0
618.0,臺中市,2012/04/12,大里,4.2,0.38,428.55,31.4,59.0,56.0,41.0,18.81,3.23,15.58,1.999,0.169,1.83,27.57,68.69
619.0,臺中市,2012/04/11,西屯,2.9,0.24,417.6573033707865,21.9,40.0,44.0,19.0,13.03,2.7,10.33,1.97,0.148,1.82,27.48,77.21
620.0,臺中市,2012/04/11,忠明,2.0,0.28,417.6573033707865,20.0,38.0,40.0,27.0,16.33,3.51,12.82,1.844,0.109,1.74,27.5,74.36
621.0,臺中市,2012/04/11,豐原,3.6,0.4,417.6573033707865,24.7,49.0,56.0,25.0,13.17,2.63,10.53,1.978,0.133,1.85,26.42,76.62
622.0,臺中市,2012/04/11,沙鹿,4.3,0.25,417.6573033707865,20.2,31.0,34.0,16.0,10.92,2.28,8.63,2.213425589836661,0.26472323049001817,1.9492105263157893,27.09,76.42
623.0,臺中市,2012/04/11,大里,3.4,0.32,419.12,21.2,42.0,47.0,31.0,16.58,3.32,13.26,1.931,0.141,1.79,28.14,68.12
624.0,臺中市,2012/04/10,西屯,5.6,0.69,417.6573033707865,36.5,84.0,71.0,38.0,39.86,16.66,23.2,2.724,0.555,2.17,26.32,74.87
625.0,臺中市,2012/04/10,忠明,4.4,0.73,417.6573033707865,41.6,85.0,65.0,49.0,40.79,16.0,24.79,2.347,0.383,1.96,26.48,71.77
626.0,臺中市,2012/04/10,豐原,5.2,0.65,417.6573033707865,56.3,85.0,75.0,39.0,18.36,1.85,16.52,2.162,0.233,1.93,26.35,69.83
627.0,臺中市,2012/04/10,沙鹿,5.5,0.52,417.6573033707865,33.0,60.0,55.0,35.0,25.29,4.64,20.65,2.213425589836661,0.26472323049001817,1.9492105263157893,26.14,72.0
628.0,臺中市,2012/04/10,大里,5.0,0.61,441.71,47.3,95.0,72.0,51.0,24.95,5.62,19.33,2.259,0.321,1.94,26.91,65.99
629.0,臺中市,2012/04/09,西屯,2.9,0.51,417.6573033707865,27.4,41.0,64.0,40.0,22.73,1.96,20.76,2.188,0.225,1.96,23.9,79.44
630.0,臺中市,2012/04/09,忠明,2.0,0.67,417.6573033707865,21.2,39.0,58.0,43.0,33.47,7.81,25.66,2.188,0.294,1.9,23.61,76.8
631.0,臺中市,2012/04/09,豐原,2.0,0.63,417.6573033707865,20.9,33.0,46.0,19.0,19.63,3.64,15.99,2.115,0.212,1.9,22.65,77.83
632.0,臺中市,2012/04/09,沙鹿,3.3,0.5,417.6573033707865,28.1,38.0,63.0,45.0,22.99,2.41,20.58,2.213425589836661,0.26472323049001817,1.9492105263157893,23.38,78.83
633.0,臺中市,2012/04/09,大里,3.7,0.82,440.9,28.7,52.0,50.0,37.0,36.03,6.41,29.62,2.405,0.457,1.95,24.93,66.24
634.0,臺中市,2012/04/08,西屯,2.5,0.45,417.6573033707865,42.9,68.0,76.0,44.0,17.56,1.61,15.94,2.169,0.185,1.99,23.67,79.61
635.0,臺中市,2012/04/08,忠明,1.1,0.52,417.6573033707865,40.7,62.0,69.0,50.0,20.06,1.61,18.45,2.036,0.167,1.87,23.36,76.67
636.0,臺中市,2012/04/08,豐原,3.4,0.67,417.6573033707865,38.4,63.0,75.0,42.0,17.28,1.7,15.58,2.105,0.181,1.93,22.11,79.45
637.0,臺中市,2012/04/08,沙鹿,3.7,0.4,417.6573033707865,56.0,69.0,83.0,49.0,13.42,0.8,12.57,2.213425589836661,0.26472323049001817,1.9492105263157893,23.4,77.75
638.0,臺中市,2012/04/08,大里,2.2,0.59,440.02,31.5,61.0,65.0,42.0,20.14,2.45,17.69,2.177,0.258,1.92,22.94,72.21
639.0,臺中市,2012/04/07,西屯,2.6,0.73,417.6573033707865,25.2,53.0,88.0,57.0,41.09,10.92,30.17,2.474,0.409,2.06,22.89,85.46
640.0,臺中市,2012/04/07,忠明,1.4,0.74,417.6573033707865,24.8,51.0,82.0,68.0,38.0,8.32,29.68,2.33,0.362,1.97,22.4,81.29
641.0,臺中市,2012/04/07,豐原,2.8,0.85,417.6573033707865,30.0,59.0,86.0,53.0,26.41,4.64,21.76,2.35,0.342,2.01,21.42,83.64
642.0,臺中市,2012/04/07,沙鹿,3.2,0.63,417.6573033707865,30.4,61.0,84.0,64.0,29.67,5.01,24.65,2.213425589836661,0.26472323049001817,1.9492105263157893,21.84,79.97
643.0,臺中市,2012/04/07,大里,3.6,0.77,449.57,22.3,50.0,75.0,63.0,37.48,9.81,27.67,2.437,0.423,2.01,22.01,77.06
644.0,臺中市,2012/04/06,西屯,3.9,0.7,417.6573033707865,11.0,15.0,53.0,35.0,45.74,13.58,32.15,2.535,0.515,2.02,21.68,84.89
645.0,臺中市,2012/04/06,忠明,3.4,0.83,417.6573033707865,7.6,11.0,54.0,38.0,54.27,19.71,34.56,2.429,0.464,1.96,21.49,81.75
646.0,臺中市,2012/04/06,豐原,4.6,0.89,417.6573033707865,8.3,14.0,65.0,36.0,45.05,18.21,26.85,2.557,0.477,2.08,20.48,85.78
647.0,臺中市,2012/04/06,沙鹿,2.4,0.55,417.6573033707865,12.7,16.0,47.0,34.0,31.96,5.64,26.32,2.213425589836661,0.26472323049001817,1.9492105263157893,20.01,82.1
648.0,臺中市,2012/04/06,大里,5.8,1.07,452.78,6.8,11.0,67.0,56.0,59.72,22.17,37.56,2.689,0.634,2.06,21.42,76.86
649.0,臺中市,2012/04/05,西屯,4.0,0.46,417.6573033707865,36.4,47.0,84.0,43.0,21.7,1.93,19.77,2.132,0.201,1.93,23.18,77.45
650.0,臺中市,2012/04/05,忠明,2.6,0.48,417.6573033707865,32.0,41.0,81.0,48.0,26.53,2.9,23.63,2.05,0.2,1.85,23.14,74.01
651.0,臺中市,2012/04/05,豐原,3.6,0.62,417.6573033707865,36.2,48.0,87.0,42.0,20.05,2.42,17.63,2.168,0.236,1.93,21.99,77.99
652.0,臺中市,2012/04/05,沙鹿,3.2,0.44,417.6573033707865,41.6,52.0,72.0,43.0,18.47,1.27,17.2,2.213425589836661,0.26472323049001817,1.9492105263157893,22.52,77.71
653.0,臺中市,2012/04/05,大里,4.7,0.7,438.35,27.8,45.0,70.0,57.0,30.11,3.13,26.98,2.271,0.343,1.93,23.54,68.71
654.0,臺中市,2012/04/04,西屯,4.8,0.55,417.6573033707865,44.0,80.0,107.0,61.0,25.62,5.18,20.45,2.277,0.246,2.03,23.81,65.0
655.0,臺中市,2012/04/04,忠明,4.4,0.58,417.6573033707865,36.9,76.0,99.0,67.0,34.55,7.15,27.4,2.237,0.255,1.98,24.04,63.57
656.0,臺中市,2012/04/04,豐原,3.9,0.67,417.6573033707865,40.9,78.0,100.0,56.0,22.39,4.53,17.86,2.297,0.239,2.06,22.87,68.44
657.0,臺中市,2012/04/04,沙鹿,3.6,0.41,417.6573033707865,45.6,73.0,77.0,48.0,19.75,2.8,16.95,2.213425589836661,0.26472323049001817,1.9492105263157893,21.91,65.66
658.0,臺中市,2012/04/04,大里,7.1,0.67,444.93,36.1,77.0,107.0,67.0,34.65,6.89,27.77,2.287,0.284,2.0,23.4,63.63
659.0,臺中市,2012/04/03,西屯,4.2,0.55,417.6573033707865,31.7,56.0,101.0,52.0,28.39,5.1,23.29,2.361,0.337,2.03,24.75,70.11
660.0,臺中市,2012/04/03,忠明,2.5,0.62,417.6573033707865,24.8,48.0,94.0,54.0,34.22,5.74,28.48,2.249,0.309,1.94,24.98,67.85
661.0,臺中市,2012/04/03,豐原,3.1,0.67,417.6573033707865,36.2,50.0,91.0,44.0,19.92,2.26,17.66,2.209,0.247,1.96,24.25,70.69
662.0,臺中市,2012/04/03,沙鹿,3.9,0.48,417.6573033707865,36.3,56.0,96.0,53.0,21.12,1.96,19.16,2.213425589836661,0.26472323049001817,1.9492105263157893,24.22,68.93
663.0,臺中市,2012/04/03,大里,4.1,0.78,441.82,22.9,48.0,87.0,56.0,35.63,6.07,29.56,2.514,0.451,2.06,25.16,64.99
664.0,臺中市,2012/04/02,西屯,7.7,0.54,417.6573033707865,32.9,57.0,115.0,43.0,30.24,3.39,26.83,2.444,0.447,2.0,23.64,74.6
665.0,臺中市,2012/04/02,忠明,3.9,0.56,417.6573033707865,34.5,57.0,111.0,47.0,29.93,3.05,26.88,2.144,0.245,1.9,23.68,71.26
666.0,臺中市,2012/04/02,豐原,3.6,0.69,417.6573033707865,39.7,62.0,108.0,45.0,21.82,1.7,20.13,2.281,0.287,1.99,22.54,73.0
667.0,臺中市,2012/04/02,沙鹿,6.9,0.46,417.6573033707865,40.7,52.0,107.0,40.0,24.11,3.42,20.69,2.213425589836661,0.26472323049001817,1.9492105263157893,23.22,73.64
668.0,臺中市,2012/04/02,大里,5.1,0.64,438.03,37.6,65.0,91.0,53.0,25.66,2.38,23.27,2.246,0.296,1.95,23.74,66.63
669.0,臺中市,2012/04/01,西屯,5.6,0.5,417.6573033707865,54.0,99.0,95.0,44.0,23.51,4.0,19.5,2.223,0.196,2.03,22.2,62.58
670.0,臺中市,2012/04/01,忠明,3.1,0.57,417.6573033707865,48.8,90.0,86.0,47.0,28.04,2.85,25.19,2.13,0.188,1.94,22.4,59.92
671.0,臺中市,2012/04/01,豐原,4.4,0.67,417.6573033707865,56.5,100.0,108.0,49.0,21.69,2.08,19.62,2.23,0.206,2.02,21.21,66.09
672.0,臺中市,2012/04/01,沙鹿,6.1,0.54,417.6573033707865,53.7,94.0,91.0,46.0,22.64,2.04,20.6,2.213425589836661,0.26472323049001817,1.9492105263157893,21.43,61.52
673.0,臺中市,2012/04/01,大里,4.4,0.59,437.0,51.7,98.0,93.0,54.0,25.22,2.69,22.53,2.212,0.222,1.99,22.4,59.32
674.0,臺南市,2012/04/30,新營,2.4,0.28,417.6573033707865,9.4,13.0,45.0,14.0,11.53,2.75,8.78,2.001,0.104,1.9,26.97,86.96
675.0,臺南市,2012/04/30,善化,2.8,0.22,411.5,10.4,17.0,37.0,16.0,13.71,0.91,12.79,2.213425589836661,0.26472323049001817,1.9492105263157893,26.14,88.57
676.0,臺南市,2012/04/30,安南,3.0,0.43,417.6573033707865,12.5,20.0,46.0,15.0,23.12,7.43,15.7,2.204,0.381,1.82,27.32,80.96
677.0,臺南市,2012/04/30,臺南,4.8,0.39,417.6573033707865,13.3,25.0,34.0,19.0,19.28,4.82,14.46,1.94,0.185,1.76,27.38,87.83
678.0,臺南市,2012/04/29,新營,1.4,0.26,417.6573033707865,19.6,35.0,46.0,14.0,9.05,2.09,6.96,2.005,0.081,1.92,28.25,76.11
679.0,臺南市,2012/04/29,善化,3.8,0.19,416.29,18.7,35.0,35.0,14.0,14.34,2.51,11.84,2.213425589836661,0.26472323049001817,1.9492105263157893,27.65,79.03
680.0,臺南市,2012/04/29,安南,1.9,0.31,417.6573033707865,19.0,29.0,40.0,11.0,13.92,2.91,11.02,2.037,0.22,1.82,29.12,68.43
681.0,臺南市,2012/04/29,臺南,3.6,0.3,417.6573033707865,17.7,27.0,32.0,14.0,13.32,2.58,10.74,1.88,0.122,1.76,28.22,79.4
682.0,臺南市,2012/04/28,新營,3.3,0.56,417.6573033707865,16.1,24.0,59.0,23.0,21.77,5.13,16.63,2.376,0.249,2.13,24.96,90.63
683.0,臺南市,2012/04/28,善化,4.4,0.36,419.45,17.8,26.0,50.0,24.0,23.71,5.36,18.35,2.213425589836661,0.26472323049001817,1.9492105263157893,24.65,89.18
684.0,臺南市,2012/04/28,安南,4.5,0.51,417.6573033707865,20.9,28.0,55.0,21.0,24.97,5.31,19.66,2.329,0.435,1.89,25.44,81.06
685.0,臺南市,2012/04/28,臺南,3.9,0.53,417.6573033707865,20.1,27.0,44.0,18.0,22.79,3.36,19.43,2.106,0.279,1.83,25.35,87.42
686.0,臺南市,2012/04/27,新營,2.8,0.55,417.6573033707865,28.3,53.0,68.0,31.0,21.28,3.25,18.02,2.21,0.176,2.03,24.8,82.92
687.0,臺南市,2012/04/27,善化,5.4,0.4,424.08,32.4,59.0,56.0,26.0,18.79,1.74,17.03,2.213425589836661,0.26472323049001817,1.9492105263157893,25.27,81.65
688.0,臺南市,2012/04/27,安南,4.1,0.52,417.6573033707865,32.5,56.0,66.0,26.0,24.75,4.56,20.2,2.288,0.309,1.98,26.04,73.16
689.0,臺南市,2012/04/27,臺南,3.9,0.57,417.6573033707865,35.0,58.0,50.0,25.0,19.83,1.46,18.37,2.108,0.244,1.86,25.48,80.01
690.0,臺南市,2012/04/26,新營,2.6,0.39,417.6573033707865,24.5,43.0,49.0,19.0,13.58,1.56,12.02,1.981,0.08,1.9,25.83,84.49
691.0,臺南市,2012/04/26,善化,3.1,0.3,418.01,25.3,50.0,48.0,21.0,14.5,1.92,12.58,2.213425589836661,0.26472323049001817,1.9492105263157893,26.05,83.98
692.0,臺南市,2012/04/26,安南,2.6,0.39,417.6573033707865,31.9,62.0,55.0,17.0,16.92,4.22,12.69,2.135,0.229,1.91,26.94,77.02
693.0,臺南市,2012/04/26,臺南,3.5,0.48,417.6573033707865,30.8,60.0,38.0,19.0,17.5,2.27,15.23,2.022,0.206,1.82,26.98,81.54
694.0,臺南市,2012/04/25,新營,2.6,0.23,417.6573033707865,18.6,29.0,44.0,16.0,8.97,2.11,6.86,1.903,0.069,1.84,29.16,75.79
695.0,臺南市,2012/04/25,善化,4.1,0.17,404.24,19.0,29.0,39.0,19.0,11.23,2.32,8.91,2.213425589836661,0.26472323049001817,1.9492105263157893,28.27,78.67
696.0,臺南市,2012/04/25,安南,4.4,0.38,417.6573033707865,18.6,29.0,50.0,18.0,17.41,4.25,13.16,2.164,0.335,1.83,29.31,72.24
697.0,臺南市,2012/04/25,臺南,4.1,0.38,417.6573033707865,17.9,28.0,44.0,19.0,16.96,3.03,13.93,1.951,0.193,1.76,28.68,79.26
698.0,臺南市,2012/04/24,新營,3.4,0.29,417.6573033707865,22.2,35.0,60.0,24.0,11.84,2.01,9.83,2.145,0.103,2.04,29.76,70.13
699.0,臺南市,2012/04/24,善化,3.9,0.22,414.69,19.3,32.0,49.0,22.0,12.85,3.17,9.68,2.213425589836661,0.26472323049001817,1.9492105263157893,28.85,73.79
700.0,臺南市,2012/04/24,安南,5.2,0.39,417.6573033707865,17.9,31.0,62.0,24.0,22.64,5.33,17.31,2.257,0.391,1.87,30.3,65.57
701.0,臺南市,2012/04/24,臺南,5.2,0.33,417.6573033707865,21.6,33.0,47.0,21.0,16.95,2.93,14.02,1.916,0.156,1.76,29.6,72.52
702.0,臺南市,2012/04/23,新營,3.7,0.4,417.6573033707865,47.0,62.0,76.0,37.0,11.46,1.89,9.57,2.104,0.1,2.0,28.15,75.86
703.0,臺南市,2012/04/23,善化,4.0,0.34,432.23,35.1,58.0,53.0,31.0,16.77,1.81,14.96,2.213425589836661,0.26472323049001817,1.9492105263157893,28.0,74.2
704.0,臺南市,2012/04/23,安南,3.6,0.46,417.6573033707865,33.5,51.0,66.0,29.0,17.97,2.9,15.07,2.223,0.269,1.95,28.96,67.11
705.0,臺南市,2012/04/23,臺南,6.4,0.44,417.6573033707865,35.8,54.0,54.0,27.0,16.11,1.3,14.79,1.963,0.163,1.8,28.51,72.97
706.0,臺南市,2012/04/22,新營,2.5,0.38,417.6573033707865,42.0,67.0,61.0,31.0,12.16,1.33,10.83,2.12,0.095,2.03,26.93,79.42
707.0,臺南市,2012/04/22,善化,3.4,0.32,422.5,37.9,62.0,48.0,28.0,14.57,1.77,12.79,2.213425589836661,0.26472323049001817,1.9492105263157893,26.19,81.67
708.0,臺南市,2012/04/22,安南,2.5,0.41,417.6573033707865,44.7,65.0,55.0,21.0,15.46,2.33,13.13,2.087,0.176,1.91,27.24,72.94
709.0,臺南市,2012/04/22,臺南,2.8,0.4,417.6573033707865,46.8,65.0,39.0,20.0,12.63,1.12,11.51,1.928,0.135,1.79,26.81,79.43
710.0,臺南市,2012/04/21,新營,2.3,0.33,417.6573033707865,29.6,45.0,46.0,21.0,10.75,1.44,9.31,2.024,0.092,1.93,27.32,77.6
711.0,臺南市,2012/04/21,善化,2.6,0.23,408.8,27.8,47.0,42.0,23.0,13.96,1.18,12.77,2.213425589836661,0.26472323049001817,1.9492105263157893,26.63,81.83
712.0,臺南市,2012/04/21,安南,2.8,0.35,417.6573033707865,31.3,49.0,52.0,19.0,15.75,1.79,13.96,2.192,0.332,1.86,27.6,73.11
713.0,臺南市,2012/04/21,臺南,2.2,0.35,417.6573033707865,30.8,49.0,43.0,19.0,14.0,1.69,12.3,1.954,0.16,1.79,27.14,81.33
714.0,臺南市,2012/04/20,新營,4.2,0.44,417.6573033707865,23.1,35.0,87.0,43.0,16.09,2.54,13.55,2.212,0.145,2.07,27.33,79.88
715.0,臺南市,2012/04/20,善化,4.2,0.32,423.49,29.7,55.0,66.0,33.0,17.22,2.93,14.29,2.213425589836661,0.26472323049001817,1.9492105263157893,26.66,80.85
716.0,臺南市,2012/04/20,安南,6.0,0.44,417.6573033707865,36.7,66.0,86.0,35.0,18.39,3.11,15.27,2.23,0.231,2.0,27.4,75.26
717.0,臺南市,2012/04/20,臺南,4.8,0.44,417.6573033707865,42.4,75.0,68.0,39.0,15.81,1.34,14.46,2.071,0.214,1.86,27.31,80.86
718.0,臺南市,2012/04/19,新營,3.4,0.4,417.6573033707865,28.7,53.0,65.0,29.0,16.56,3.13,13.43,2.08,0.123,1.96,26.33,84.1
719.0,臺南市,2012/04/19,善化,2.6,0.34,432.63,29.9,55.0,62.0,32.0,14.92,2.65,12.27,2.213425589836661,0.26472323049001817,1.9492105263157893,25.87,84.9
720.0,臺南市,2012/04/19,安南,1.8,0.37,417.6573033707865,36.3,59.0,73.0,35.0,17.58,3.14,14.4,2.192,0.188,2.0,26.57,78.24
721.0,臺南市,2012/04/19,臺南,3.0,0.56,417.6573033707865,39.4,61.0,63.0,36.0,18.86,2.21,16.64,2.182,0.274,1.91,27.03,81.24
722.0,臺南市,2012/04/18,新營,3.6,0.49,417.6573033707865,36.2,68.0,108.0,51.0,19.05,2.8,16.24,2.202,0.174,2.03,25.59,83.69
723.0,臺南市,2012/04/18,善化,4.3,0.41,431.93,37.0,69.0,80.0,45.0,17.6,2.46,15.13,2.213425589836661,0.26472323049001817,1.9492105263157893,25.61,82.56
724.0,臺南市,2012/04/18,安南,3.7,0.46,417.6573033707865,43.3,76.0,99.0,46.0,17.93,3.17,14.76,2.266,0.209,2.06,25.95,76.17
725.0,臺南市,2012/04/18,臺南,4.5,0.57,417.6573033707865,48.8,85.0,77.0,45.0,18.52,2.02,16.5,2.207,0.267,1.94,26.21,80.56
726.0,臺南市,2012/04/17,新營,2.9,0.53,417.6573033707865,20.6,32.0,93.0,44.0,25.41,2.61,22.8,2.26,0.205,2.06,22.76,87.37
727.0,臺南市,2012/04/17,善化,4.0,0.53,431.86,19.0,32.0,86.0,43.0,26.17,3.14,23.04,2.213425589836661,0.26472323049001817,1.9492105263157893,22.55,87.98
