序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1.0,臺北市,2012/09/30,松山,3.8,0.61,414.07,51.1,82.0,69.0,39.0,25.23,2.53,22.7,2.222,0.199,2.02,22.2,58.67
2.0,臺北市,2012/09/30,古亭,4.3,0.49,405.3762777777778,55.5,75.0,73.0,37.0,19.76,2.42,17.34,2.051,0.107,1.94,22.87,63.83
3.0,臺北市,2012/09/30,中山,4.0,0.73,405.3762777777778,45.1,67.0,70.0,46.0,35.01,4.08,30.93,2.306,0.201,2.11,23.51,57.07
4.0,臺北市,2012/09/30,大同,4.6,0.97,405.3762777777778,37.34820607175713,57.845521023766,74.0,42.0,49.56,13.67,35.89,2.451,0.304,2.15,27.506841379310348,72.9204275862069
5.0,臺北市,2012/09/30,萬華,3.8,0.53,405.3762777777778,48.5,70.0,67.0,39.0,26.93,2.27,24.66,2.0929962299717246,0.20141470311027335,1.8921112158341187,23.33,57.14
6.0,臺北市,2012/09/30,陽明,4.3,0.3,395.99,71.8,78.0,41.0,27.0,3.57,0.55,3.01,2.0929962299717246,0.20141470311027335,1.8921112158341187,15.31,84.98
7.0,臺北市,2012/09/30,士林,4.2,0.56,405.3762777777778,53.6,79.0,69.0,39.0,18.4,1.83,16.57,2.0929962299717246,0.20141470311027335,1.8921112158341187,22.41,57.04
8.0,臺北市,2012/09/29,松山,1.6,0.46,403.94,52.0,66.0,61.0,33.0,16.87,1.48,15.39,2.013,0.126,1.89,23.24,62.02
9.0,臺北市,2012/09/29,古亭,2.3,0.6,405.3762777777778,40.4,61.0,70.0,35.0,26.77,4.14,22.63,2.097,0.171,1.93,23.55,72.03
10.0,臺北市,2012/09/29,中山,2.2,0.67,405.3762777777778,42.5,55.0,63.0,40.0,32.26,5.66,26.6,2.199,0.186,2.01,24.25,62.83
11.0,臺北市,2012/09/29,大同,3.1,1.14,405.3762777777778,37.34820607175713,57.845521023766,68.0,40.0,52.14,18.93,33.21,2.384,0.331,2.05,27.506841379310348,72.9204275862069
12.0,臺北市,2012/09/29,萬華,2.5,0.54,405.3762777777778,43.3,55.0,64.0,35.0,24.88,2.6,22.28,2.0929962299717246,0.20141470311027335,1.8921112158341187,24.12,63.3
13.0,臺北市,2012/09/29,陽明,3.0,0.25,396.22,63.1,74.0,33.0,23.0,2.65,0.44,2.25,2.0929962299717246,0.20141470311027335,1.8921112158341187,15.17,96.09
14.0,臺北市,2012/09/29,士林,1.5,0.42,405.3762777777778,52.3,66.0,64.0,33.0,16.913414744459523,4.084427860696517,12.825599276345546,2.0929962299717246,0.20141470311027335,1.8921112158341187,23.34,60.28
15.0,臺北市,2012/09/28,松山,0.5,0.2,389.72,48.3,51.0,36.0,18.0,7.78,1.59,6.19,1.785,0.028,1.76,24.95,77.21
16.0,臺北市,2012/09/28,古亭,1.4,0.3,405.3762777777778,39.4,44.0,45.0,20.0,14.47,1.87,12.6,1.887,0.084,1.8,25.44,83.67
17.0,臺北市,2012/09/28,中山,0.6,0.43,405.3762777777778,38.8,44.0,33.0,28.0,18.54,4.44,14.1,1.969,0.101,1.87,25.74,77.56
18.0,臺北市,2012/09/28,大同,1.9,0.94,405.3762777777778,37.34820607175713,57.845521023766,46.0,24.0,45.02,19.07,25.95,2.223,0.274,1.95,27.506841379310348,72.9204275862069
19.0,臺北市,2012/09/28,萬華,0.5,0.36,405.3762777777778,36.8,41.0,37.0,18.0,17.05,2.01,15.03,2.0929962299717246,0.20141470311027335,1.8921112158341187,25.56,78.09
20.0,臺北市,2012/09/28,陽明,1.6,0.12,388.42,50.0,53.0,7.0,4.0,2.11,1.49,0.59,2.0929962299717246,0.20141470311027335,1.8921112158341187,18.48,98.78
21.0,臺北市,2012/09/28,士林,1.4,0.16,405.3762777777778,48.7,53.0,32.0,15.0,5.47,1.35,4.12,2.0929962299717246,0.20141470311027335,1.8921112158341187,25.16,72.18
22.0,臺北市,2012/09/27,松山,1.5,0.27,394.25,37.8,42.0,34.0,15.0,14.29,2.6,11.7,1.893,0.076,1.82,25.93,76.81
23.0,臺北市,2012/09/27,古亭,1.7,0.34,405.3762777777778,35.0,41.0,45.0,16.0,18.08,3.57,14.52,1.883,0.095,1.79,26.78,80.82
24.0,臺北市,2012/09/27,中山,1.6,0.5,405.3762777777778,30.8,35.0,39.0,23.0,24.41,6.24,18.17,2.039,0.144,1.9,27.1,75.0
25.0,臺北市,2012/09/27,大同,2.0,0.85,405.3762777777778,37.34820607175713,57.845521023766,47.0,21.0,42.45,19.04,23.4,2.23,0.292,1.94,27.506841379310348,72.9204275862069
26.0,臺北市,2012/09/27,萬華,1.8,0.35,405.3762777777778,30.6,36.0,38.0,16.0,22.78,4.17,18.61,2.0929962299717246,0.20141470311027335,1.8921112158341187,26.87,75.57
27.0,臺北市,2012/09/27,陽明,1.3,0.12,394.75,46.6,49.0,12.0,8.0,1.93,1.13,0.77,2.0929962299717246,0.20141470311027335,1.8921112158341187,19.01,98.88
28.0,臺北市,2012/09/27,士林,1.2,0.18,405.3762777777778,46.0,49.0,36.0,11.0,5.93,1.34,4.59,2.0929962299717246,0.20141470311027335,1.8921112158341187,27.21,64.57
29.0,臺北市,2012/09/26,松山,1.7,0.34,395.42,38.2,41.0,39.0,20.0,17.2,2.83,14.37,1.935,0.112,1.82,26.41,72.31
30.0,臺北市,2012/09/26,古亭,1.6,0.32,405.3762777777778,36.0,38.0,42.0,19.0,16.24,2.42,13.81,1.884,0.094,1.79,27.25,74.94
31.0,臺北市,2012/09/26,中山,3.9,0.53,405.3762777777778,30.0,36.0,36.0,25.0,27.77,6.07,21.7,2.089,0.169,1.92,27.44,72.44
32.0,臺北市,2012/09/26,大同,3.3,1.32,405.3762777777778,37.34820607175713,57.845521023766,51.0,23.0,56.03,27.15,28.88,2.443,0.479,1.96,27.506841379310348,72.9204275862069
33.0,臺北市,2012/09/26,萬華,2.2,0.37,405.3762777777778,32.5,37.0,37.0,19.0,23.13,4.14,18.99,2.0929962299717246,0.20141470311027335,1.8921112158341187,27.25,72.26
34.0,臺北市,2012/09/26,陽明,0.6,0.13,395.76,47.2,49.0,14.0,10.0,1.67,0.71,0.94,2.0929962299717246,0.20141470311027335,1.8921112158341187,19.02,99.02
35.0,臺北市,2012/09/26,士林,1.2,0.19,405.3762777777778,47.3,49.0,37.0,17.0,6.05,1.88,4.17,2.0929962299717246,0.20141470311027335,1.8921112158341187,27.55,62.52
36.0,臺北市,2012/09/25,松山,1.8,0.36,396.25,43.2,52.0,46.0,24.0,16.78,2.15,14.63,1.953,0.122,1.83,26.19,66.81
37.0,臺北市,2012/09/25,古亭,1.8,0.35,405.3762777777778,40.0,47.0,50.0,23.0,15.91,2.71,13.2,1.922,0.097,1.83,26.94,70.92
38.0,臺北市,2012/09/25,中山,3.1,0.57,405.3762777777778,34.0,42.0,45.0,30.0,30.66,7.36,23.3,2.113,0.178,1.94,27.22,66.9
39.0,臺北市,2012/09/25,大同,2.8,1.1,405.3762777777778,37.34820607175713,57.845521023766,53.0,27.0,52.43,22.17,30.27,2.378,0.402,1.98,27.506841379310348,72.9204275862069
40.0,臺北市,2012/09/25,萬華,2.6,0.41,405.3762777777778,36.3,47.0,41.0,24.0,24.07,4.21,19.86,2.0929962299717246,0.20141470311027335,1.8921112158341187,27.01,67.08
41.0,臺北市,2012/09/25,陽明,0.7,0.17,395.99,51.1,57.0,20.0,14.0,1.85,0.6,1.22,2.0929962299717246,0.20141470311027335,1.8921112158341187,18.25,97.89
42.0,臺北市,2012/09/25,士林,1.4,0.23,405.3762777777778,51.3,58.0,44.0,20.0,7.44,1.91,5.53,2.0929962299717246,0.20141470311027335,1.8921112158341187,27.01,60.02
43.0,臺北市,2012/09/24,松山,1.8,0.42,397.87,43.6,49.0,38.0,27.0,19.26,2.49,16.77,2.013,0.147,1.87,25.25,79.08
44.0,臺北市,2012/09/24,古亭,1.5,0.42,405.3762777777778,38.3,43.0,48.0,26.0,20.45,3.11,17.34,1.976,0.124,1.85,26.07,83.11
45.0,臺北市,2012/09/24,中山,0.6,0.64,405.3762777777778,35.9,45.0,37.0,32.0,32.64,6.64,25.99,2.119,0.183,1.94,26.59,76.0
46.0,臺北市,2012/09/24,大同,2.4,1.38,405.3762777777778,37.34820607175713,57.845521023766,48.0,28.0,60.73,25.16,35.58,2.544,0.555,1.99,27.506841379310348,72.9204275862069
47.0,臺北市,2012/09/24,萬華,1.6,0.44,405.3762777777778,39.6,47.0,40.0,24.0,23.74,3.24,20.49,2.0929962299717246,0.20141470311027335,1.8921112158341187,26.32,76.8
48.0,臺北市,2012/09/24,陽明,0.5,0.18,397.02,57.6,64.0,14.0,11.0,1.63,0.55,1.04,2.0929962299717246,0.20141470311027335,1.8921112158341187,18.65,99.83
49.0,臺北市,2012/09/24,士林,1.8,0.26,405.3762777777778,54.4,61.0,31.0,18.0,7.49,1.66,5.83,2.0929962299717246,0.20141470311027335,1.8921112158341187,26.5,66.82
50.0,臺北市,2012/09/23,松山,1.4,0.5,414.49,25.5,42.0,30.0,22.0,22.0,4.6,17.4,2.167,0.226,1.94,26.65,79.89
51.0,臺北市,2012/09/23,古亭,2.0,0.53,405.3762777777778,22.5,34.0,44.0,20.0,22.8,5.36,17.45,2.055,0.17,1.89,27.35,83.07
52.0,臺北市,2012/09/23,中山,3.5,0.71,405.3762777777778,20.5,33.0,32.0,30.0,33.08,9.28,23.8,2.294,0.235,2.06,27.78,78.03
53.0,臺北市,2012/09/23,大同,3.7,1.48,405.3762777777778,37.34820607175713,57.845521023766,43.0,27.0,66.21,34.6,31.61,2.649,0.505,2.14,27.506841379310348,72.9204275862069
54.0,臺北市,2012/09/23,萬華,2.5,0.6,405.3762777777778,21.1,36.0,34.0,24.0,28.11,5.95,22.16,2.0929962299717246,0.20141470311027335,1.8921112158341187,27.61,77.82
55.0,臺北市,2012/09/23,陽明,1.0,0.19,401.63,33.0,51.0,10.0,8.0,4.84,1.37,3.46,2.0929962299717246,0.20141470311027335,1.8921112158341187,20.54,96.31
56.0,臺北市,2012/09/23,士林,1.7,0.47,405.3762777777778,26.0,46.0,32.0,19.0,19.42,5.48,13.94,2.0929962299717246,0.20141470311027335,1.8921112158341187,27.36,71.41
57.0,臺北市,2012/09/22,松山,4.1,0.57,417.13,23.1,51.0,47.0,27.0,30.06,5.67,24.39,2.184,0.254,1.93,27.76,73.09
58.0,臺北市,2012/09/22,古亭,3.8,0.62,405.3762777777778,20.0,45.0,45.0,25.0,29.17,6.62,22.55,2.113,0.236,1.88,28.44,77.38
59.0,臺北市,2012/09/22,中山,4.8,0.84,405.3762777777778,17.1,39.0,35.0,33.0,42.0,13.0,29.0,2.313,0.288,2.02,28.94,71.42
60.0,臺北市,2012/09/22,大同,5.4,1.47,405.3762777777778,37.34820607175713,57.845521023766,42.0,29.0,73.4,40.48,32.92,2.65,0.523,2.13,27.506841379310348,72.9204275862069
61.0,臺北市,2012/09/22,萬華,4.0,0.66,405.3762777777778,18.3,42.0,36.0,21.0,31.92,6.69,25.24,2.0929962299717246,0.20141470311027335,1.8921112158341187,28.72,71.5
62.0,臺北市,2012/09/22,陽明,2.9,0.2,402.22,33.9,44.0,13.0,12.0,5.68,0.77,4.88,2.0929962299717246,0.20141470311027335,1.8921112158341187,21.84,82.17
63.0,臺北市,2012/09/22,士林,3.0,0.48,405.3762777777778,18.8,44.0,39.0,20.0,23.66,5.83,17.83,2.0929962299717246,0.20141470311027335,1.8921112158341187,28.08,66.65
64.0,臺北市,2012/09/21,松山,3.7,0.46,402.33,22.8,34.0,24.0,15.0,23.77,5.45,18.31,2.026,0.158,1.87,26.8,76.66
65.0,臺北市,2012/09/21,古亭,2.8,0.47,405.3762777777778,20.8,29.0,30.0,16.0,26.19,7.07,19.12,2.038,0.17,1.87,28.06,78.27
66.0,臺北市,2012/09/21,中山,1.4,0.69,405.3762777777778,19.1,27.0,20.0,22.0,38.79,13.38,25.41,2.216,0.262,1.95,28.17,74.18
67.0,臺北市,2012/09/21,大同,3.7,1.62,405.3762777777778,37.34820607175713,57.845521023766,34.0,21.0,75.06,45.74,29.32,2.628,0.614,2.02,27.506841379310348,72.9204275862069
68.0,臺北市,2012/09/21,萬華,2.1,0.51,405.3762777777778,20.0,28.0,23.0,16.0,31.5,9.39,22.11,2.0929962299717246,0.20141470311027335,1.8921112158341187,27.99,74.38
69.0,臺北市,2012/09/21,陽明,1.7,0.17,395.32,39.2,47.0,7.0,7.0,2.27,0.83,1.42,2.0929962299717246,0.20141470311027335,1.8921112158341187,20.35,98.2
70.0,臺北市,2012/09/21,士林,1.5,0.29,405.3762777777778,32.6,44.0,20.0,12.0,12.74,2.76,9.97,2.0929962299717246,0.20141470311027335,1.8921112158341187,28.08,66.11
71.0,臺北市,2012/09/20,松山,1.8,0.5,399.4,35.0,48.0,39.0,32.0,24.13,3.25,20.87,2.037,0.156,1.88,23.66,83.06
72.0,臺北市,2012/09/20,古亭,2.4,0.58,405.3762777777778,31.2,49.0,46.0,32.0,31.02,5.48,25.54,2.068,0.183,1.89,24.49,87.09
73.0,臺北市,2012/09/20,中山,3.3,0.71,405.3762777777778,30.0,50.0,33.0,28.764679515912146,37.7,9.62,28.08,2.171,0.211,1.96,24.89,80.57
74.0,臺北市,2012/09/20,大同,3.2,1.55,405.3762777777778,37.34820607175713,57.845521023766,49.0,35.0,74.04,36.27,37.77,2.605,0.56,2.05,27.506841379310348,72.9204275862069
75.0,臺北市,2012/09/20,萬華,2.5,0.54,405.3762777777778,31.2,49.0,39.0,33.0,30.77,5.04,25.73,2.0929962299717246,0.20141470311027335,1.8921112158341187,24.64,81.05
76.0,臺北市,2012/09/20,陽明,1.3,0.22,394.63,53.6,66.0,17.0,16.0,1.71,0.45,1.18,2.0929962299717246,0.20141470311027335,1.8921112158341187,18.15,99.74
77.0,臺北市,2012/09/20,士林,1.6,0.33,405.3762777777778,48.9,64.0,39.0,26.0,12.21,0.87,11.35,2.0929962299717246,0.20141470311027335,1.8921112158341187,25.07,70.19
78.0,臺北市,2012/09/19,松山,3.4,0.6,406.09,50.1,61.0,71.0,50.0,28.63,1.78,26.84,2.144,0.195,1.95,23.57,75.24
79.0,臺北市,2012/09/19,古亭,3.6,0.68,405.3762777777778,51.3,70.0,81.0,52.0,31.61,2.73,28.87,2.14,0.2,1.94,24.52,79.43
80.0,臺北市,2012/09/19,中山,4.9,0.83,405.3762777777778,45.9,66.0,73.0,56.0,42.65,4.88,37.76,2.263,0.246,2.02,24.79,73.74
81.0,臺北市,2012/09/19,大同,4.1,1.5,405.3762777777778,37.34820607175713,57.845521023766,85.0,56.0,72.39,26.18,46.2,2.581,0.505,2.08,27.506841379310348,72.9204275862069
82.0,臺北市,2012/09/19,萬華,4.6,0.61,405.3762777777778,50.1,71.0,72.0,51.0,34.58,3.01,31.57,2.0929962299717246,0.20141470311027335,1.8921112158341187,24.55,73.89
83.0,臺北市,2012/09/19,陽明,2.6,0.31,398.13,77.2,83.0,41.0,36.0,3.02,0.77,2.26,2.0929962299717246,0.20141470311027335,1.8921112158341187,17.06,97.74
84.0,臺北市,2012/09/19,士林,3.3,0.43,405.3762777777778,69.7,86.0,69.0,48.0,14.12,0.8,13.32,2.0929962299717246,0.20141470311027335,1.8921112158341187,24.19,68.41
85.0,臺北市,2012/09/18,松山,4.4,0.55,409.94,53.4,84.0,65.0,39.0,26.93,1.92,25.01,2.149,0.217,1.93,24.4,62.09
86.0,臺北市,2012/09/18,古亭,3.5,0.48,405.3762777777778,65.4,77.0,70.0,38.0,21.42,2.27,19.15,2.058,0.134,1.92,25.48,64.55
87.0,臺北市,2012/09/18,中山,4.4,0.78,405.3762777777778,49.6,66.0,67.0,49.0,40.38,4.67,35.72,2.288,0.259,2.03,25.72,59.74
88.0,臺北市,2012/09/18,大同,4.7,1.32,405.3762777777778,37.34820607175713,57.845521023766,77.0,44.0,65.18,19.15,46.02,2.538,0.46,2.08,27.506841379310348,72.9204275862069
89.0,臺北市,2012/09/18,萬華,3.5,0.58,405.3762777777778,54.3,71.0,67.0,42.0,31.78,2.74,29.03,2.0929962299717246,0.20141470311027335,1.8921112158341187,25.56,59.57
90.0,臺北市,2012/09/18,陽明,3.8,0.27,396.67,81.5,90.0,39.0,30.0,3.83,0.89,2.94,2.0929962299717246,0.20141470311027335,1.8921112158341187,17.31,83.93
91.0,臺北市,2012/09/18,士林,3.1,0.38,405.3762777777778,74.6,85.0,62.0,37.0,13.17,1.76,11.41,2.0929962299717246,0.20141470311027335,1.8921112158341187,25.08,56.56
92.0,臺北市,2012/09/17,松山,2.5,0.56,411.32,45.5,79.0,66.0,40.0,23.49,2.62,20.87,2.193,0.201,1.99,24.35,64.7
93.0,臺北市,2012/09/17,古亭,3.0,0.54,405.3762777777778,47.1,76.0,73.0,41.0,24.88,4.97,19.91,2.087,0.176,1.91,24.78,70.69
94.0,臺北市,2012/09/17,中山,3.9,0.79,405.3762777777778,37.8,61.0,69.0,52.0,36.71,5.47,31.24,2.28,0.238,2.04,25.22,64.82
95.0,臺北市,2012/09/17,大同,3.0,1.71,405.3762777777778,37.34820607175713,57.845521023766,73.0,51.0,76.21,33.31,42.9,2.776,0.616,2.16,27.506841379310348,72.9204275862069
96.0,臺北市,2012/09/17,萬華,2.3,0.6,405.3762777777778,44.1,71.0,65.0,44.0,28.0,3.37,24.63,2.0929962299717246,0.20141470311027335,1.8921112158341187,25.11,64.32
97.0,臺北市,2012/09/17,陽明,2.5,0.28,394.43,69.8,77.0,43.0,34.0,4.21,1.38,2.83,2.0929962299717246,0.20141470311027335,1.8921112158341187,17.18,90.4
98.0,臺北市,2012/09/17,士林,3.3,0.5,405.3762777777778,49.5,78.0,69.0,42.0,20.45,3.42,17.02,2.0929962299717246,0.20141470311027335,1.8921112158341187,24.46,62.57
99.0,臺北市,2012/09/16,松山,2.5,0.56,405.29,38.2,53.0,66.0,32.0,20.44,2.12,18.32,2.302,0.409,1.89,24.5,69.41
100.0,臺北市,2012/09/16,古亭,2.7,0.56,405.3762777777778,33.4,49.0,57.0,29.0,24.12,3.25,20.88,2.103,0.184,1.92,24.54,79.72
101.0,臺北市,2012/09/16,中山,1.5,0.82,405.3762777777778,28.0,37.0,54.0,36.0,40.28,10.34,29.94,2.302,0.236,2.07,25.15,71.32
102.0,臺北市,2012/09/16,大同,3.0,1.4,405.3762777777778,37.34820607175713,57.845521023766,60.0,39.0,62.45,28.95,33.5,2.504,0.411,2.09,27.506841379310348,72.9204275862069
103.0,臺北市,2012/09/16,萬華,2.5,0.62,405.3762777777778,33.0,45.0,52.0,31.0,24.97,1.97,22.99,2.0929962299717246,0.20141470311027335,1.8921112158341187,24.92,71.44
104.0,臺北市,2012/09/16,陽明,1.9,0.23,396.3,54.2,68.0,19.0,16.0,3.96,1.62,2.34,2.0929962299717246,0.20141470311027335,1.8921112158341187,16.68,99.85
105.0,臺北市,2012/09/16,士林,1.5,0.41,405.3762777777778,37.6,52.0,51.0,24.0,17.4,0.98,16.43,2.0929962299717246,0.20141470311027335,1.8921112158341187,24.22,68.94
106.0,臺北市,2012/09/15,松山,0.5,0.24,390.28,42.3,45.0,30.0,18.0,7.94,1.27,6.67,1.839,0.048,1.79,25.34,77.71
107.0,臺北市,2012/09/15,古亭,1.4,0.42,405.3762777777778,29.0,33.0,38.0,16.0,20.76,3.61,17.15,1.993,0.125,1.87,25.63,86.78
108.0,臺北市,2012/09/15,中山,0.8,0.46,405.3762777777778,31.2,35.0,26.0,21.0,21.42,5.59,15.83,1.999,0.098,1.9,25.84,80.35
109.0,臺北市,2012/09/15,大同,2.0,1.3,405.3762777777778,37.34820607175713,57.845521023766,39.0,22.0,57.17,30.67,26.51,2.379,0.403,1.98,27.506841379310348,72.9204275862069
110.0,臺北市,2012/09/15,萬華,0.9,0.43,405.3762777777778,25.6,28.0,33.0,16.0,23.2,3.33,19.86,2.0929962299717246,0.20141470311027335,1.8921112158341187,25.82,79.85
111.0,臺北市,2012/09/15,陽明,0.5,0.14,392.49,43.4,47.0,6.0,4.0,1.95,0.85,1.09,2.0929962299717246,0.20141470311027335,1.8921112158341187,18.73,100.0
112.0,臺北市,2012/09/15,士林,1.2,0.22,405.3762777777778,38.6,41.0,29.0,11.0,7.87,0.9,6.93,2.0929962299717246,0.20141470311027335,1.8921112158341187,25.48,73.13
113.0,臺北市,2012/09/14,松山,1.3,0.31,398.81,27.8,46.0,21.0,15.0,14.97,3.97,11.0,1.927,0.095,1.83,26.26,78.56
114.0,臺北市,2012/09/14,古亭,2.2,0.5,405.3762777777778,19.0,31.0,33.0,16.0,26.4,7.51,18.89,2.017,0.157,1.86,27.01,84.18
115.0,臺北市,2012/09/14,中山,1.8,0.62,405.3762777777778,16.5,26.0,22.0,21.0,33.71,11.67,22.04,2.131,0.202,1.93,27.3,78.63
116.0,臺北市,2012/09/14,大同,3.0,1.54,405.3762777777778,37.34820607175713,57.845521023766,35.0,23.0,68.8,41.16,27.64,2.474,0.507,1.97,27.506841379310348,72.9204275862069
117.0,臺北市,2012/09/14,萬華,1.3,0.52,405.3762777777778,14.2,23.0,25.0,14.0,30.05,7.14,22.91,2.0929962299717246,0.20141470311027335,1.8921112158341187,27.19,78.57
118.0,臺北市,2012/09/14,陽明,1.1,0.17,394.36,34.3,49.0,7.0,6.0,2.71,0.64,2.02,2.0929962299717246,0.20141470311027335,1.8921112158341187,19.81,96.26
119.0,臺北市,2012/09/14,士林,1.6,0.25,405.3762777777778,29.6,46.0,24.0,11.0,11.01,2.5,8.5,2.0929962299717246,0.20141470311027335,1.8921112158341187,26.74,71.4
120.0,臺北市,2012/09/13,松山,2.1,0.44,414.64,30.6,88.0,38.0,25.0,22.35,5.8,16.55,2.07,0.265,1.81,29.31,64.73
121.0,臺北市,2012/09/13,古亭,2.5,0.54,405.3762777777778,31.3,74.0,50.0,33.0,26.02,5.77,20.25,1.991,0.195,1.8,29.2,75.14
122.0,臺北市,2012/09/13,中山,3.3,0.67,405.3762777777778,29.2,71.0,41.0,38.0,32.94,9.3,23.65,2.18,0.241,1.94,30.08,67.57
123.0,臺北市,2012/09/13,大同,5.0,1.92,405.3762777777778,37.34820607175713,57.845521023766,55.0,43.0,73.25,42.37,30.87,2.714,0.677,2.04,27.506841379310348,72.9204275862069
124.0,臺北市,2012/09/13,萬華,2.6,0.54,405.3762777777778,29.4,72.0,45.0,32.0,27.76,7.13,20.63,2.0929962299717246,0.20141470311027335,1.8921112158341187,30.02,66.9
125.0,臺北市,2012/09/13,陽明,2.3,0.18,404.68,44.1,71.0,28.0,23.0,5.89,1.44,4.45,2.0929962299717246,0.20141470311027335,1.8921112158341187,21.75,91.15
126.0,臺北市,2012/09/13,士林,2.9,0.34,405.3762777777778,33.8,83.0,42.0,29.0,18.75,2.87,15.88,2.0929962299717246,0.20141470311027335,1.8921112158341187,29.33,63.94
127.0,臺北市,2012/09/12,松山,1.7,0.41,408.94,35.7,82.0,38.0,24.0,21.63,4.8,16.83,2.075,0.236,1.84,29.29,65.67
128.0,臺北市,2012/09/12,古亭,2.7,0.45,405.3762777777778,34.4,84.0,43.0,29.0,22.75,5.95,16.8,1.968,0.167,1.8,29.99,70.05
129.0,臺北市,2012/09/12,中山,3.4,0.65,405.3762777777778,28.7,70.0,36.0,31.0,33.62,9.36,24.27,2.177,0.227,1.95,30.46,64.91
130.0,臺北市,2012/09/12,大同,3.5,1.58,405.3762777777778,37.34820607175713,57.845521023766,39.0,29.0,63.15,36.96,26.19,2.568,0.552,2.02,27.506841379310348,72.9204275862069
131.0,臺北市,2012/09/12,萬華,1.9,0.51,405.3762777777778,33.5,78.0,38.0,28.0,25.99,6.39,19.61,2.0929962299717246,0.20141470311027335,1.8921112158341187,30.28,64.84
132.0,臺北市,2012/09/12,陽明,1.7,0.18,399.75,37.7,67.0,25.0,20.0,4.83,1.4,3.42,2.0929962299717246,0.20141470311027335,1.8921112158341187,22.2,90.42
133.0,臺北市,2012/09/12,士林,1.8,0.3,405.3762777777778,36.4,78.0,37.0,18.0,16.913414744459523,4.084427860696517,12.825599276345546,2.0929962299717246,0.20141470311027335,1.8921112158341187,29.79,62.65
134.0,臺北市,2012/09/11,松山,2.4,0.33,399.02,19.7,42.0,22.0,14.0,19.18,5.81,13.37,1.942,0.153,1.79,29.12,64.96
135.0,臺北市,2012/09/11,古亭,2.3,0.38,405.3762777777778,26.1,55.0,34.0,22.0,20.74,5.07,15.66,1.939,0.154,1.78,30.02,69.15
136.0,臺北市,2012/09/11,中山,1.6,0.62,405.3762777777778,21.4,49.0,24.0,25.0,33.95,13.36,20.6,2.096,0.215,1.88,30.31,64.76
137.0,臺北市,2012/09/11,大同,2.7,1.23,405.3762777777778,37.34820607175713,57.845521023766,34.0,23.0,54.76,32.05,22.72,2.413,0.447,1.97,27.506841379310348,72.9204275862069
138.0,臺北市,2012/09/11,萬華,2.4,0.44,405.3762777777778,24.4,58.0,27.0,22.0,25.16,7.65,17.51,2.0929962299717246,0.20141470311027335,1.8921112158341187,30.29,64.33
139.0,臺北市,2012/09/11,陽明,1.6,0.09,390.84,28.5,35.0,9.0,9.0,3.96,1.34,2.62,2.0929962299717246,0.20141470311027335,1.8921112158341187,21.84,89.09
140.0,臺北市,2012/09/11,士林,2.0,0.2,405.3762777777778,30.6,59.0,29.0,16.0,9.21,1.56,7.63,2.0929962299717246,0.20141470311027335,1.8921112158341187,30.03,59.55
141.0,臺北市,2012/09/10,松山,1.7,0.42,409.28,37.6,81.0,46.0,25.0,19.18,3.31,15.86,2.018,0.201,1.82,29.4,64.4
142.0,臺北市,2012/09/10,古亭,2.9,0.44,405.3762777777778,32.4,73.0,52.0,28.0,21.97,5.48,16.5,1.964,0.165,1.8,30.26,69.38
143.0,臺北市,2012/09/10,中山,2.9,0.64,405.3762777777778,30.9,67.0,41.0,36.0,31.52,8.54,22.98,2.137,0.22,1.92,30.66,64.82
144.0,臺北市,2012/09/10,大同,6.0,1.53,405.3762777777778,37.34820607175713,57.845521023766,48.0,36.0,59.34,30.7,28.64,2.545,0.533,2.01,27.506841379310348,72.9204275862069
145.0,臺北市,2012/09/10,萬華,2.3,0.48,405.3762777777778,29.6,72.0,36.0,26.0,25.27,5.88,19.39,2.0929962299717246,0.20141470311027335,1.8921112158341187,30.43,65.17
146.0,臺北市,2012/09/10,陽明,2.6,0.16,400.48,45.2,61.0,22.0,20.0,5.82,0.92,4.89,2.0929962299717246,0.20141470311027335,1.8921112158341187,22.21,89.53
147.0,臺北市,2012/09/10,士林,3.4,0.32,405.3762777777778,39.0,75.0,40.0,26.0,14.43,1.85,12.58,2.0929962299717246,0.20141470311027335,1.8921112158341187,29.93,61.86
148.0,臺北市,2012/09/09,松山,1.7,0.34,408.71,33.5,75.0,36.0,24.0,17.17,3.55,13.63,1.993,0.189,1.8,29.44,63.83
149.0,臺北市,2012/09/09,古亭,2.3,0.37,405.3762777777778,33.7,77.0,42.0,28.0,17.4,4.0,13.41,1.93,0.123,1.81,30.12,70.58
150.0,臺北市,2012/09/09,中山,2.3,0.5,405.3762777777778,31.8,73.0,33.0,31.0,24.11,5.42,18.7,2.079,0.154,1.93,30.51,65.15
