序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
526.0,新北市,2011/07/03,板橋,5.6,0.53,403.79129032258066,26.5,59.0,38.0,26.0,24.7,5.92,18.79,2.197,0.297,1.9,31.38,69.12
527.0,新北市,2011/07/03,三重,5.4,1.86,403.79129032258066,23.136407553798858,38.853467073702575,50.0,34.0,115.53,77.6,37.93,2.725,0.751,1.97,30.33,68.02
528.0,新北市,2011/07/03,菜寮,5.5,0.68,403.79129032258066,21.3,45.0,40.0,24.0,28.45,6.24,22.21,2.067721402214022,0.21718634686346863,1.85109778597786,30.5,68.65
529.0,新北市,2011/07/03,永和,2.6,1.1,403.79129032258066,19.6,41.0,37.0,26.0,39.1,15.12,23.98,2.082,0.405,1.68,30.15,71.8
530.0,新北市,2011/07/03,新莊,8.5,0.47,403.79129032258066,27.2,59.0,41.0,24.0,23.31,5.13,18.18,2.067721402214022,0.21718634686346863,1.85109778597786,31.41,67.93
531.0,新北市,2011/07/03,新店,2.3,0.43,403.79129032258066,30.8,67.0,37.0,23.0,15.52,2.77,12.76,2.067721402214022,0.21718634686346863,1.85109778597786,29.8,76.47
532.0,新北市,2011/07/03,淡水,4.0,0.36,403.79129032258066,13.6,27.0,34.0,18.0,21.76,6.76,15.01,2.067721402214022,0.21718634686346863,1.85109778597786,28.98796231375986,76.44099122807019
533.0,新北市,2011/07/03,汐止,5.7,0.52,403.79129032258066,35.1,75.0,43.0,28.0,27.87,10.17,17.7,2.067721402214022,0.21718634686346863,1.85109778597786,30.74,76.99
534.0,新北市,2011/07/03,土城,2.9,0.41,403.79129032258066,27.8,65.0,36.0,28.0,21.16,7.6,13.55,1.959,0.165,1.79,29.83,79.22
535.0,新北市,2011/07/03,林口,6.1,0.21,403.79129032258066,24.0,50.0,38.0,20.0,19.64,4.26,15.38,2.067721402214022,0.21718634686346863,1.85109778597786,29.41,73.87
536.0,新北市,2011/07/03,萬里,3.6,0.31,403.79129032258066,27.6,44.0,37.0,20.0,13.31,2.61,10.7,2.067721402214022,0.21718634686346863,1.85109778597786,28.64,89.72
537.0,新北市,2011/07/02,板橋,8.1,0.43,403.79129032258066,26.7,57.0,39.0,25.0,26.43,8.61,17.82,2.224,0.32,1.9,30.49,68.66
538.0,新北市,2011/07/02,三重,4.9,1.92,403.79129032258066,23.136407553798858,38.853467073702575,54.0,33.0,123.42,88.79,34.63,2.797,0.823,1.97,29.44,69.52
539.0,新北市,2011/07/02,菜寮,6.7,0.62,403.79129032258066,18.6,39.0,43.0,25.0,31.42,10.53,20.89,2.067721402214022,0.21718634686346863,1.85109778597786,29.64,70.15
540.0,新北市,2011/07/02,永和,2.6,1.17,403.79129032258066,15.1,27.0,39.0,28.0,45.45,18.23,27.22,2.12,0.457,1.66,29.69,69.9
541.0,新北市,2011/07/02,新莊,11.4,0.47,403.79129032258066,24.6,54.0,44.0,27.0,26.57,8.85,17.72,2.067721402214022,0.21718634686346863,1.85109778597786,30.3,69.83
542.0,新北市,2011/07/02,新店,3.7,0.39,403.79129032258066,31.2,58.0,40.0,25.0,16.99,2.18,14.81,2.067721402214022,0.21718634686346863,1.85109778597786,29.53,73.93
543.0,新北市,2011/07/02,淡水,3.5,0.39,403.79129032258066,14.2,28.0,33.0,17.0,22.52,7.72,14.8,2.067721402214022,0.21718634686346863,1.85109778597786,28.98796231375986,76.44099122807019
544.0,新北市,2011/07/02,汐止,5.3,0.47,403.79129032258066,32.3,65.0,44.0,27.0,28.92,8.46,20.46,2.067721402214022,0.21718634686346863,1.85109778597786,29.68,78.77
545.0,新北市,2011/07/02,土城,4.6,0.43,403.79129032258066,27.8,62.0,41.0,28.0,26.87,10.64,16.23,2.055,0.244,1.81,29.13,77.06
546.0,新北市,2011/07/02,林口,6.9,0.23,403.79129032258066,22.7,46.0,40.0,19.0,23.1,5.28,17.82,2.067721402214022,0.21718634686346863,1.85109778597786,28.27,77.22
547.0,新北市,2011/07/02,萬里,3.5,0.28,403.79129032258066,31.2,49.0,34.0,19.0,13.28,2.6,10.69,2.067721402214022,0.21718634686346863,1.85109778597786,28.26,88.52
548.0,新北市,2011/07/01,板橋,9.1,0.58,403.79129032258066,16.5,39.0,43.0,27.0,32.99,11.22,21.76,2.38,0.455,1.93,30.07,69.59
549.0,新北市,2011/07/01,三重,5.2,1.73,403.79129032258066,23.136407553798858,38.853467073702575,56.0,34.0,123.27,90.56,32.71,2.732,0.752,1.98,29.16,68.73
550.0,新北市,2011/07/01,菜寮,7.1,0.68,403.79129032258066,14.7,30.0,47.0,26.0,33.76,11.31,22.45,2.067721402214022,0.21718634686346863,1.85109778597786,29.33,70.13
551.0,新北市,2011/07/01,永和,4.1,1.13,403.79129032258066,14.2,27.0,36.0,24.0,42.79,18.86,23.93,2.086,0.459,1.63,29.48,69.5
552.0,新北市,2011/07/01,新莊,12.8,0.56,403.79129032258066,14.9,37.0,48.0,28.0,35.96,14.25,21.71,2.067721402214022,0.21718634686346863,1.85109778597786,29.96,71.11
553.0,新北市,2011/07/01,新店,3.8,0.35,403.79129032258066,28.6,59.0,37.0,21.0,15.49,2.78,12.71,2.067721402214022,0.21718634686346863,1.85109778597786,29.16,74.35
554.0,新北市,2011/07/01,淡水,4.6,0.44,403.79129032258066,11.7,25.0,42.0,23.0,25.59,10.26,15.33,2.067721402214022,0.21718634686346863,1.85109778597786,28.98796231375986,76.44099122807019
555.0,新北市,2011/07/01,汐止,4.7,0.44,403.79129032258066,26.8,63.0,45.0,25.0,29.98,8.65,21.33,2.067721402214022,0.21718634686346863,1.85109778597786,29.39,79.06
556.0,新北市,2011/07/01,土城,5.3,0.51,403.79129032258066,19.1,46.0,42.0,27.0,34.57,15.32,19.26,2.103,0.3,1.8,28.77,77.22
557.0,新北市,2011/07/01,林口,9.0,0.33,403.79129032258066,15.3,31.0,48.0,25.0,30.54,9.68,20.86,2.067721402214022,0.21718634686346863,1.85109778597786,28.27,76.43
558.0,新北市,2011/07/01,萬里,4.4,0.24,403.79129032258066,36.3,62.0,34.0,19.0,12.45,1.93,10.51,2.067721402214022,0.21718634686346863,1.85109778597786,28.49,84.77
559.0,臺中市,2011/07/31,西屯,2.8,0.2,403.79129032258066,26.3,44.0,34.0,23.0,10.2,2.31,7.88,2.066,0.17,1.9,29.34,70.71
560.0,臺中市,2011/07/31,忠明,3.2,0.27,403.79129032258066,29.8,48.0,31.0,22.0,12.52,2.46,10.05,2.048,0.134,1.91,30.02,70.03
561.0,臺中市,2011/07/31,豐原,2.6,0.25,403.79129032258066,25.8,41.0,41.0,22.0,9.63,1.84,7.79,1.948,0.073,1.88,28.77,73.76
562.0,臺中市,2011/07/31,沙鹿,2.9,0.16,403.79129032258066,26.8,38.0,26.0,21.0,8.81,1.41,7.41,2.067721402214022,0.21718634686346863,1.85109778597786,30.05,70.34
563.0,臺中市,2011/07/31,大里,2.3,0.29,410.07,29.2,52.0,33.0,16.0,11.79,1.89,9.91,1.948,0.104,1.84,30.87,66.17
564.0,臺中市,2011/07/30,西屯,1.4,0.25,403.79129032258066,23.1,46.0,35.0,18.0,15.36,3.99,11.37,2.071,0.181,1.89,29.26,69.63
565.0,臺中市,2011/07/30,忠明,2.0,0.34,403.79129032258066,26.2,51.0,29.0,21.0,16.28,3.63,12.65,2.125,0.174,1.95,30.07,67.95
566.0,臺中市,2011/07/30,豐原,2.3,0.24,403.79129032258066,27.7,45.0,38.0,17.0,11.13,2.63,8.51,1.955,0.088,1.87,28.69,72.91
567.0,臺中市,2011/07/30,沙鹿,3.0,0.17,403.79129032258066,26.3,39.0,29.0,19.0,9.0,1.18,7.8,2.067721402214022,0.21718634686346863,1.85109778597786,29.91,71.04
568.0,臺中市,2011/07/30,大里,2.3,0.32,413.02,26.1,52.0,31.0,19.0,15.17,3.48,11.69,2.007,0.153,1.85,30.41,65.32
569.0,臺中市,2011/07/29,西屯,3.3,0.28,403.79129032258066,29.5,58.0,52.0,33.0,18.57,3.21,15.37,2.172,0.212,1.96,29.94,68.32
570.0,臺中市,2011/07/29,忠明,4.3,0.45,403.79129032258066,36.1,66.0,45.0,28.0,20.97,4.78,16.19,2.197,0.204,1.99,30.81,66.29
571.0,臺中市,2011/07/29,豐原,2.8,0.38,403.79129032258066,36.6,62.0,50.0,27.0,11.46,1.76,9.7,2.075,0.165,1.91,29.51,70.43
572.0,臺中市,2011/07/29,沙鹿,4.4,0.26,403.79129032258066,33.8,54.0,49.0,36.0,13.94,2.43,11.51,2.067721402214022,0.21718634686346863,1.85109778597786,30.51,67.98
573.0,臺中市,2011/07/29,大里,3.3,0.33,417.69,35.4,64.0,44.0,27.0,14.26,2.25,12.0,2.049,0.182,1.87,31.52,65.02
574.0,臺中市,2011/07/28,西屯,5.3,0.33,403.79129032258066,53.3,83.0,67.0,48.0,16.88,2.77,14.11,2.188,0.209,1.98,30.19,71.9
575.0,臺中市,2011/07/28,忠明,4.6,0.44,403.79129032258066,55.0,97.0,57.0,43.0,19.94,2.66,17.28,2.235,0.231,2.0,30.82,69.87
576.0,臺中市,2011/07/28,豐原,4.2,0.49,403.79129032258066,53.5,94.0,69.0,44.0,15.4,1.29,14.1,2.175,0.213,1.96,29.71,73.62
577.0,臺中市,2011/07/28,沙鹿,6.5,0.29,403.79129032258066,53.7,76.0,61.0,46.0,13.48,1.95,11.53,2.067721402214022,0.21718634686346863,1.85109778597786,30.32,72.78
578.0,臺中市,2011/07/28,大里,4.2,0.43,422.44,45.6,96.0,52.0,30.0,18.7,2.3,16.4,2.134,0.205,1.93,32.02,65.76
579.0,臺中市,2011/07/27,西屯,2.8,0.22,403.79129032258066,27.6,48.0,39.0,23.0,16.6,5.23,11.38,2.181,0.209,1.97,29.83,65.37
580.0,臺中市,2011/07/27,忠明,2.2,0.33,403.79129032258066,31.1,53.0,27.0,21.0,17.28,4.78,12.5,2.16,0.219,1.94,30.83,62.03
581.0,臺中市,2011/07/27,豐原,2.4,0.28,403.79129032258066,30.2,52.0,39.0,16.0,12.08,1.75,10.32,2.009,0.138,1.87,29.27,66.38
582.0,臺中市,2011/07/27,沙鹿,2.6,0.18,403.79129032258066,30.3,50.0,23.0,19.0,10.88,2.32,8.57,2.067721402214022,0.21718634686346863,1.85109778597786,30.33,63.7
583.0,臺中市,2011/07/27,大里,3.2,0.36,409.01,26.8,48.0,29.0,17.0,16.35,2.48,13.87,2.1,0.258,1.84,31.74,60.35
584.0,臺中市,2011/07/26,西屯,3.9,0.21,403.79129032258066,15.6,25.0,35.0,20.0,16.93,4.79,12.14,2.142,0.217,1.93,29.78,67.7
585.0,臺中市,2011/07/26,忠明,4.8,0.37,403.79129032258066,18.7,26.0,31.0,18.0,18.28,5.66,12.62,2.119,0.2,1.92,30.47,65.3
586.0,臺中市,2011/07/26,豐原,3.5,0.35,403.79129032258066,19.3,28.0,40.0,19.0,11.88,3.3,8.58,2.013,0.134,1.88,29.2,68.59
587.0,臺中市,2011/07/26,沙鹿,4.5,0.25,403.79129032258066,16.1,24.0,25.0,19.0,14.88,4.76,10.12,2.067721402214022,0.21718634686346863,1.85109778597786,30.44,65.27
588.0,臺中市,2011/07/26,大里,2.6,0.33,410.07,19.5,30.0,28.0,21.0,15.44,3.64,11.8,2.005,0.164,1.84,31.42,62.09
589.0,臺中市,2011/07/25,西屯,3.9,0.24,403.79129032258066,24.1,43.0,48.0,29.0,14.82,2.78,12.04,2.085,0.168,1.92,29.42,76.49
590.0,臺中市,2011/07/25,忠明,4.4,0.39,403.79129032258066,24.7,43.0,42.0,30.0,19.54,4.18,15.36,2.16,0.194,1.97,29.95,73.87
591.0,臺中市,2011/07/25,豐原,4.3,0.38,403.79129032258066,25.7,43.0,53.0,31.0,13.79,2.88,10.9,2.074,0.153,1.92,28.73,77.84
592.0,臺中市,2011/07/25,沙鹿,4.0,0.23,403.79129032258066,21.6,34.0,37.0,28.0,13.48,2.91,10.57,2.067721402214022,0.21718634686346863,1.85109778597786,29.98,73.17
593.0,臺中市,2011/07/25,大里,4.2,0.31,399.65,27.2,49.0,47.0,24.0,13.16,2.12,11.04,2.03,0.126,1.9,30.99,69.86
594.0,臺中市,2011/07/24,西屯,3.4,0.22,403.79129032258066,26.3,51.0,44.0,26.0,9.98,2.68,7.3,2.047,0.157,1.89,30.18,70.83
595.0,臺中市,2011/07/24,忠明,1.2,0.28,403.79129032258066,30.1,61.0,36.0,22.0,14.5,3.6,10.9,2.06,0.11,1.95,30.76,67.55
596.0,臺中市,2011/07/24,豐原,3.3,0.34,403.79129032258066,27.8,60.0,47.0,24.0,11.61,2.06,9.55,2.056,0.137,1.92,29.8,69.35
597.0,臺中市,2011/07/24,沙鹿,3.4,0.2,403.79129032258066,23.0,43.0,31.0,24.0,10.21,2.49,7.72,2.067721402214022,0.21718634686346863,1.85109778597786,30.17,71.46
598.0,臺中市,2011/07/24,大里,3.8,0.26,403.7,28.6,61.0,40.0,25.0,12.28,2.65,9.63,2.003,0.082,1.92,32.16,64.21
599.0,臺中市,2011/07/23,西屯,3.4,0.19,403.79129032258066,20.6,38.0,39.0,20.0,11.96,3.43,8.52,2.037,0.157,1.88,29.84,71.85
600.0,臺中市,2011/07/23,忠明,3.0,0.31,403.79129032258066,25.4,47.0,29.0,21.0,16.45,4.48,11.97,2.063,0.133,1.93,30.29,69.92
601.0,臺中市,2011/07/23,豐原,2.5,0.36,403.79129032258066,24.9,50.0,41.0,20.0,12.53,2.54,9.98,2.067,0.139,1.93,29.46,71.21
602.0,臺中市,2011/07/23,沙鹿,3.2,0.21,403.79129032258066,16.2,28.0,27.0,19.0,11.0,2.96,8.04,2.067721402214022,0.21718634686346863,1.85109778597786,29.81,72.57
603.0,臺中市,2011/07/23,大里,1.7,0.26,397.22,25.0,51.0,31.0,18.0,13.42,3.18,10.24,2.076,0.127,1.95,31.64,65.62
604.0,臺中市,2011/07/22,西屯,2.6,0.23,403.79129032258066,19.3,36.0,45.0,19.0,14.31,4.42,9.89,2.11,0.175,1.94,29.17,77.72
605.0,臺中市,2011/07/22,忠明,2.1,0.4,403.79129032258066,22.6,40.0,35.0,23.0,19.43,5.97,13.46,2.121,0.183,1.94,29.61,75.06
606.0,臺中市,2011/07/22,豐原,3.2,0.41,403.79129032258066,22.9,40.0,42.0,21.0,13.91,2.43,11.46,2.067,0.191,1.88,28.66,77.23
607.0,臺中市,2011/07/22,沙鹿,3.2,0.23,403.79129032258066,17.1,29.0,31.0,21.0,11.58,2.66,8.92,2.067721402214022,0.21718634686346863,1.85109778597786,29.27,77.39
608.0,臺中市,2011/07/22,大里,2.0,0.31,402.75,21.5,40.0,32.0,17.0,14.35,2.71,11.64,2.121,0.185,1.94,30.61,70.15
609.0,臺中市,2011/07/21,西屯,2.3,0.31,403.79129032258066,12.1,23.0,36.0,18.0,25.48,10.87,14.61,2.115,0.195,1.92,27.96,84.3
610.0,臺中市,2011/07/21,忠明,1.2,0.53,403.79129032258066,15.3,25.0,27.0,16.0,23.28,8.46,14.82,2.267,0.289,1.98,28.07,80.51
611.0,臺中市,2011/07/21,豐原,3.6,0.36,403.79129032258066,19.3,30.0,35.0,18.0,10.6,2.22,8.37,2.025,0.142,1.88,27.11,81.65
612.0,臺中市,2011/07/21,沙鹿,2.3,0.28,403.79129032258066,16.7,26.0,26.0,19.0,12.8,2.33,10.44,2.067721402214022,0.21718634686346863,1.85109778597786,28.33,80.22
613.0,臺中市,2011/07/21,大里,3.0,0.43,398.19,15.1,27.0,27.0,18.0,18.5,6.13,12.37,2.15,0.29,1.86,28.5,75.56
614.0,臺中市,2011/07/20,西屯,1.8,0.26,403.79129032258066,13.8,23.0,26.0,10.0,20.45,7.53,12.93,2.038,0.152,1.89,27.5,85.96
615.0,臺中市,2011/07/20,忠明,1.3,0.52,403.79129032258066,17.9,24.0,21.0,18.0,21.98,9.58,12.4,2.184,0.244,1.94,27.66,80.9
616.0,臺中市,2011/07/20,豐原,1.9,0.35,403.79129032258066,18.8,25.0,28.0,15.0,10.71,2.98,7.73,2.031,0.159,1.87,26.89,81.6
617.0,臺中市,2011/07/20,沙鹿,1.8,0.2,403.79129032258066,18.5,24.0,15.0,12.0,10.15,2.08,8.07,2.067721402214022,0.21718634686346863,1.85109778597786,27.94,80.16
618.0,臺中市,2011/07/20,大里,2.8,0.37,386.74,17.0,24.0,24.0,9.0,16.41,5.99,10.42,2.13,0.306,1.82,28.14,75.81
619.0,臺中市,2011/07/19,西屯,2.7,0.26,403.79129032258066,23.3,38.0,41.0,22.0,16.57,3.09,13.48,2.035,0.131,1.9,27.97,89.07
620.0,臺中市,2011/07/19,忠明,1.1,0.5,403.79129032258066,28.9,44.0,33.0,24.0,16.96,4.04,12.93,2.173,0.152,2.02,27.93,85.1
621.0,臺中市,2011/07/19,豐原,2.6,0.35,403.79129032258066,28.6,42.0,39.0,24.0,9.29,1.75,7.54,2.045,0.117,1.93,26.67,87.99
622.0,臺中市,2011/07/19,沙鹿,2.6,0.25,403.79129032258066,28.2,39.0,37.0,26.0,9.56,1.58,7.98,2.067721402214022,0.21718634686346863,1.85109778597786,28.25,83.77
623.0,臺中市,2011/07/19,大里,2.5,0.33,380.11,29.1,45.0,29.0,19.0,11.41,2.57,8.83,2.013,0.171,1.84,28.31,78.76
624.0,臺中市,2011/07/18,西屯,2.4,0.23,403.79129032258066,26.8,41.0,25.0,12.0,11.55,2.56,8.98,1.976,0.119,1.86,28.61,79.25
625.0,臺中市,2011/07/18,忠明,1.7,0.41,403.79129032258066,27.3,37.0,22.0,15.0,15.97,3.56,12.41,2.117,0.143,1.98,29.16,76.05
626.0,臺中市,2011/07/18,豐原,1.5,0.3,403.79129032258066,29.0,40.0,28.0,14.0,8.24,1.49,6.74,2.0,0.102,1.9,27.95,77.25
627.0,臺中市,2011/07/18,沙鹿,2.1,0.22,403.79129032258066,28.8,39.0,16.0,13.0,8.64,1.82,6.82,2.067721402214022,0.21718634686346863,1.85109778597786,28.78,75.95
628.0,臺中市,2011/07/18,大里,2.5,0.3,384.34,27.5,38.0,23.0,13.0,11.51,2.94,8.56,1.945,0.101,1.84,29.59,71.16
629.0,臺中市,2011/07/17,西屯,2.3,0.23,403.79129032258066,14.4,27.0,27.0,10.0,14.14,3.43,10.71,2.006,0.133,1.87,27.98,79.73
630.0,臺中市,2011/07/17,忠明,2.5,0.42,403.79129032258066,16.7,27.0,21.0,14.0,18.7,5.26,13.44,2.144,0.18,1.97,28.66,75.84
631.0,臺中市,2011/07/17,豐原,1.7,0.32,403.79129032258066,19.4,28.0,30.0,14.0,10.21,2.04,8.17,1.975,0.094,1.88,27.42,77.43
632.0,臺中市,2011/07/17,沙鹿,2.0,0.22,403.79129032258066,19.4,28.0,15.0,13.0,9.75,2.22,7.53,2.067721402214022,0.21718634686346863,1.85109778597786,28.67,73.11
633.0,臺中市,2011/07/17,大里,2.2,0.32,397.64,16.2,28.0,23.0,12.0,12.66,2.65,10.01,1.997,0.157,1.84,28.78,72.86
634.0,臺中市,2011/07/16,西屯,2.3,0.28,403.79129032258066,19.0,37.0,27.0,14.0,17.1,5.35,11.75,1.994,0.163,1.83,28.48,71.91
635.0,臺中市,2011/07/16,忠明,1.8,0.42,403.79129032258066,19.9,37.0,25.0,14.0,19.22,5.5,13.73,2.119,0.196,1.92,29.26,69.27
636.0,臺中市,2011/07/16,豐原,1.5,0.35,403.79129032258066,24.2,41.0,33.0,14.0,10.45,2.26,8.19,1.975,0.118,1.86,27.98,70.77
637.0,臺中市,2011/07/16,沙鹿,2.5,0.25,403.79129032258066,21.8,35.0,18.0,13.0,11.45,2.28,9.17,2.067721402214022,0.21718634686346863,1.85109778597786,28.7,70.15
638.0,臺中市,2011/07/16,大里,2.5,0.33,397.77,20.1,36.0,20.0,13.0,12.82,2.84,9.99,1.994,0.2,1.8,29.52,66.93
639.0,臺中市,2011/07/15,西屯,1.8,0.25,403.79129032258066,19.2,34.0,26.0,13.0,18.02,6.2,11.81,1.998,0.169,1.83,28.13,74.78
640.0,臺中市,2011/07/15,忠明,1.7,0.44,403.79129032258066,20.9,33.0,21.0,12.0,21.38,6.39,14.99,2.148,0.214,1.93,28.88,71.47
641.0,臺中市,2011/07/15,豐原,1.9,0.38,403.79129032258066,25.2,41.0,30.0,15.0,12.47,3.38,9.09,2.01,0.162,1.85,27.6,72.91
642.0,臺中市,2011/07/15,沙鹿,2.3,0.28,403.79129032258066,18.0,25.0,20.0,15.0,14.33,3.09,11.24,2.067721402214022,0.21718634686346863,1.85109778597786,28.37,72.04
643.0,臺中市,2011/07/15,大里,1.9,0.35,397.84,22.1,36.0,20.0,13.0,13.41,3.21,10.2,1.973,0.184,1.79,29.15,68.0
644.0,臺中市,2011/07/14,西屯,3.1,0.44,403.79129032258066,18.6,46.0,32.0,13.0,28.68,10.09,18.58,2.103,0.21,1.89,27.33,84.3
645.0,臺中市,2011/07/14,忠明,2.2,0.59,403.79129032258066,25.0,55.0,25.0,16.0,26.59,8.6,17.99,2.334,0.325,2.01,27.69,80.33
646.0,臺中市,2011/07/14,豐原,2.4,0.39,403.79129032258066,23.2,46.0,33.0,15.0,14.26,2.9,11.36,2.049,0.16,1.89,26.38,80.9
647.0,臺中市,2011/07/14,沙鹿,2.4,0.28,403.79129032258066,18.5,47.0,21.0,15.0,16.81,2.77,14.04,2.067721402214022,0.21718634686346863,1.85109778597786,27.41,80.06
648.0,臺中市,2011/07/14,大里,2.4,0.39,405.65,25.1,55.0,22.0,11.0,16.55,2.57,13.98,2.137,0.312,1.83,27.76,75.54
649.0,臺中市,2011/07/13,西屯,2.1,0.31,403.79129032258066,18.3,38.0,24.0,12.0,21.18,5.22,15.96,1.997,0.179,1.82,27.31,86.86
650.0,臺中市,2011/07/13,忠明,1.2,0.51,403.79129032258066,23.6,42.0,21.0,16.0,22.53,5.84,16.69,2.183,0.227,1.96,27.51,82.28
651.0,臺中市,2011/07/13,豐原,1.5,0.43,403.79129032258066,22.8,38.0,30.0,18.0,13.84,2.23,11.61,2.037,0.167,1.87,26.27,83.53
652.0,臺中市,2011/07/13,沙鹿,2.5,0.27,403.79129032258066,25.8,45.0,16.0,13.0,12.04,1.43,10.62,2.067721402214022,0.21718634686346863,1.85109778597786,27.44,81.34
653.0,臺中市,2011/07/13,大里,2.6,0.36,399.51,18.2,33.0,19.0,14.0,17.61,3.67,13.94,2.114,0.313,1.8,28.06,76.36
654.0,臺中市,2011/07/12,西屯,4.2,0.38,403.79129032258066,19.8,41.0,34.0,16.0,29.11,10.63,18.47,2.044,0.16,1.88,28.05,83.2
655.0,臺中市,2011/07/12,忠明,3.9,0.54,403.79129032258066,26.2,44.0,26.0,18.0,21.92,4.79,17.13,2.247,0.267,1.98,28.43,79.0
656.0,臺中市,2011/07/12,豐原,3.3,0.39,403.79129032258066,26.0,43.0,36.0,25.0,12.33,1.91,10.46,2.021,0.17,1.85,27.18,80.85
657.0,臺中市,2011/07/12,沙鹿,2.9,0.33,403.79129032258066,27.5,50.0,22.0,18.0,15.2,2.41,12.78,2.067721402214022,0.21718634686346863,1.85109778597786,28.51,76.85
658.0,臺中市,2011/07/12,大里,3.5,0.41,413.18,24.3,42.0,27.0,15.0,16.74,2.44,14.3,2.076,0.252,1.82,28.57,75.66
659.0,臺中市,2011/07/11,西屯,2.7,0.48,403.79129032258066,28.5,51.0,42.0,24.0,24.55,4.42,20.13,2.08,0.202,1.88,28.11,81.9
660.0,臺中市,2011/07/11,忠明,2.3,0.61,403.79129032258066,37.3,60.0,31.0,26.0,22.87,3.31,19.56,2.238,0.268,1.97,28.58,78.17
661.0,臺中市,2011/07/11,豐原,3.4,0.45,403.79129032258066,35.5,56.0,43.0,30.0,12.54,0.62,11.91,2.073,0.148,1.92,27.5,79.96
662.0,臺中市,2011/07/11,沙鹿,2.8,0.43,403.79129032258066,30.1,48.0,28.0,23.0,21.31,2.34,18.97,2.067721402214022,0.21718634686346863,1.85109778597786,28.23,78.31
663.0,臺中市,2011/07/11,大里,3.3,0.46,408.01,29.8,51.0,34.0,18.0,19.24,2.29,16.95,2.215,0.34,1.88,28.79,74.97
664.0,臺中市,2011/07/10,西屯,3.7,0.29,403.79129032258066,30.3,39.0,54.0,35.0,14.15,1.76,12.39,1.952,0.11,1.84,28.95,79.65
665.0,臺中市,2011/07/10,忠明,3.1,0.41,403.79129032258066,36.8,48.0,46.0,38.0,16.88,2.66,14.21,2.05,0.141,1.91,29.59,75.42
666.0,臺中市,2011/07/10,豐原,3.8,0.42,403.79129032258066,32.8,46.0,57.0,41.0,12.79,1.32,11.46,1.99,0.115,1.88,28.18,76.68
667.0,臺中市,2011/07/10,沙鹿,5.8,0.27,403.79129032258066,28.0,37.0,40.0,31.0,17.03,2.73,14.31,2.067721402214022,0.21718634686346863,1.85109778597786,29.5,75.01
668.0,臺中市,2011/07/10,大里,2.5,0.36,398.33,33.1,47.0,51.0,39.0,13.68,1.7,11.98,1.908,0.109,1.8,30.56,68.98
669.0,臺中市,2011/07/09,西屯,4.5,0.21,403.79129032258066,27.4,48.0,49.0,26.0,14.72,3.69,11.02,1.914,0.105,1.81,29.76,69.52
670.0,臺中市,2011/07/09,忠明,3.3,0.31,403.79129032258066,31.5,52.0,40.0,30.0,15.9,3.46,12.44,2.018,0.139,1.88,30.72,66.92
671.0,臺中市,2011/07/09,豐原,3.3,0.32,403.79129032258066,29.0,48.0,52.0,32.0,10.56,1.35,9.19,2.067721402214022,0.21718634686346863,1.85109778597786,29.14,69.53
672.0,臺中市,2011/07/09,沙鹿,6.8,0.23,403.79129032258066,24.3,33.0,34.0,24.0,16.49,4.89,11.6,2.067721402214022,0.21718634686346863,1.85109778597786,29.86,69.56
673.0,臺中市,2011/07/09,大里,3.2,0.3,399.61,27.8,52.0,56.0,29.0,12.65,2.08,10.56,1.924,0.143,1.78,31.69,62.77
674.0,臺中市,2011/07/08,西屯,3.5,0.26,403.79129032258066,23.1,45.0,70.0,46.0,15.82,3.41,12.41,1.942,0.147,1.8,29.74,67.53
675.0,臺中市,2011/07/08,忠明,3.7,0.41,403.79129032258066,29.5,52.0,64.0,51.0,18.74,4.13,14.61,2.073,0.179,1.89,30.79,65.42
676.0,臺中市,2011/07/08,豐原,3.7,0.42,403.79129032258066,31.0,55.0,69.0,50.0,13.5,1.48,12.04,2.067721402214022,0.21718634686346863,1.85109778597786,29.34,67.17
677.0,臺中市,2011/07/08,沙鹿,3.1,0.22,403.79129032258066,22.0,37.0,42.0,29.0,11.45,2.42,9.03,2.067721402214022,0.21718634686346863,1.85109778597786,29.75,68.73
678.0,臺中市,2011/07/08,大里,3.4,0.41,400.72,27.6,52.0,79.0,54.0,14.2,2.42,11.77,2.0,0.209,1.79,31.78,61.09
679.0,臺中市,2011/07/07,西屯,4.0,0.32,403.79129032258066,17.8,32.0,72.0,53.0,18.06,4.39,13.68,1.986,0.155,1.83,29.55,68.27
680.0,臺中市,2011/07/07,忠明,4.1,0.46,403.79129032258066,26.1,41.0,72.0,61.0,18.6,4.18,14.42,2.131,0.219,1.91,30.39,66.9
681.0,臺中市,2011/07/07,豐原,3.54572778016316,0.4,403.79129032258066,25.0,39.0,73.0,51.0,12.1,1.62,10.47,2.042,0.178,1.86,28.97,69.19
